comentario;nota;data
Cartão postal dos mais batidos de São Paulo,e creiam,eu que sou paulistana da gema nunca tinha entrado lá!!!! Isso foi resolvido ontem quando estava pelos lados da Paulista com uma janela no horário e resolvi ver a exposição de Caravaggio e seus seguidores.Como era uma terça ( dia de entrada gratuita,nos demais dias o valor é R$15,00),peguei uma grande fila,mas valeu.A exposição de Caravaggio está bem interessante,e além dela tem mais uma mostra de esculturas ao lado do restaurante,a mostra Deuses e Madonas e a exposição fixa das obras do Museu que conta com quadros de Degas,Renoir,etc,etc...O prédio é meio frio e impessoal,mas conta com ótima acessibilidade (elevadores e algumas rampas).Além de contar com um restaurante,tem também um café e uma loja.Os seguranças são bem treinados e solícitos.Vá de transporte coletivo!;5.0;set de 2012
Estivemos no Masp no dia 30 de  Setembrono ultimo dia da exposiçao do MICHELANGELO MERISI, dito CARAVAGGIO E SEUS SEGUIDORES. estava Lotado!!! mas valeu muito a pena cada degrau da escada, alem de um pouco de cultura não faz mal a ninguém! quero ir mais vezes a Sampa e o Masp esta nas minhas preferencias culturais!;5.0;set de 2012
A colecção permanente é muito interessante e contempla muitas obras, tanto de artistas locais, como internacionais, e de diversas épocas. As obras são bem organizadas e com descritivos em português e inglês.E bem localizado, no coração de São Paulo, na avenida Paulista, em frente ao parque Trianon.;4.0;set de 2012
Um bom local pra quem gosta de arte. Espaco multi uso com opcoes para todos. Facil acesso e entrada a um preco bom. Precisa de reforma para valoriza;3.0;ago de 2013
Adorei a exposição mais atual, de Lucien Freud. Me abriu horizontes para a arte crua. Uma forma de enxergar a realidade da da forma mais real possível...;5.0;ago de 2013
O museu é muito bom. Possui um amplo acervo, é organizado e a sua arquitetura é bem interessante. O acervo possui obras de artistas de renome mundial. DICA: no subsolo há uma loja que expõe obras de arte de artistas locais. Tem uns pratos feitos por uma artista de nome Maga, que são sensacionais!!!;4.0;mar de 2013
Vale a pena a visita, além de ser um ponto turístico muito barato! Aceita meia entrada para estudantes, professores e aposentados. Possui o mais abrangente e rico acervo da América Latina. Tem pinturas de Renoir, Monet, Manet, Van Gogh, El Greco, etc...Eu recomendo!;5.0;out de 2012
Possui a maior coleção de arte europeia da América Latina e extensa seção de arte brasileira e pequenos conjuntos de arte africana e asiática, artes decorativas, peças arqueológicas etc., totalizando aproximadamente 8 mil peças. O acervo é tombado pelo Instituto do Patrimônio Histórico e Artístico Nacional (IPHAN). E também destaca-se por uma das maiores bibliotecas especializadas em arte do país. Vale muito a pena visitar mesmo que você não goste de arte, mas com certeza vai se encantar com o cuidado e educação dos funcionários.;5.0;set de 2012
Obras muito interessantes do acervo permanente e exposições temporárias muito boas... Vale a pena a visita!;5.0;set de 2012
Gostei muito de ter conhecido  este museu pois me deu a oportunidade de conhecer grandes pinturas de artistas nacionais e internacionais. Fiquei impressionada também com as belas es-culturas, as peças de Rodin etc. O Masp é um verdadeiro centro cultural com espetáculos dedança, música.;4.0;nov de 2012
para os amantes de arte, super recomendo ir ao museu arte sp. pois alem de voce ficar maravilhado com a beleza das peças vc ainda fica mais enriquecido com essa visita;5.0;mai de 2013
Quem vai São Paulo não pode deixar de visitar o MASP. Com obras de artistas como Degas, Renoir, Van Gogh, Matisse, Cézanne, Rafael, Mantenha, Monet, Manet, Goya, Picasso, Salvador Dali  e inúmeros outros é uma oportunidade única para o Brasileiro, que se quiser ver estes artistas em outro lugar certamente terá que se deslocar para o hemisfério norte.;5.0;ago de 2013
O Masp está sempre com novidades e diferentes obras de artes, vale a pena visitar o museu o mais importante do Brasil, o museu tem um dos maiores vão livre do mundo, uma arquitetura que dispensa coméntarios.;4.0;fev de 2013
O acervo do museu vale a pena ser visitado, existem obras muito belas por lá, além das exposições temporárias. Não dá pra comparar com um Metropolitan, nem em relação ao acervo, nem em relação á estrutura, mas para quem está em São Paulo, a visita é obrigatória.;4.0;jul de 2013
Para quem quer conhecer a Avenida Paulista, um ponto legal para curtir também é o MASP que fica localizado na mesma.Além de obras magníficas, clássicas e contemporâneas, o MASP oferece todas as terças-feiras no horário do almoço alguma atração artística.Já fui a algumas e posso afirmar que são de alto nível.;5.0;out de 2012
Já fui algumas vezes ao MASP e devo admitir que é meu segundo lugar favorito na cidade. O acrevo é excelente. Tanto o que é fixo quanto as exposições itinerantes são muito bem montadas. Por estar no coração da cidade, o acesso é muito fácil e, sem dificuldades, todos sabem informar onde fica. Em todas as vezes que fui, havia monitores disponíveis para nos auxiliar.Não é possível ir a São Paulo e deixar de ir ao MASP. Imperdível mesmo.;5.0;mai de 2013
Ir a São Paulo é sinônimo de uma visita ao MASP. A primeira vez que entrei lá tive vontade de chorar. Me emocionei em estar frente a frente com obras de Renoir, Monet, Van Gogh, etc. Minha filha sempre fazia o mesmo comentário: olha Mãe, essa obra eu já vi nos meus livros escolares. Emocionante! Todo brasileiro deveria ter meios de conhecer este Museu, infelizmente conheço muitos paulistas que não o conhecem.;5.0;jul de 2013
Me encanto cada vez que entro em um museu, mas esse em especial, pois aprendi muito com a visita.Tem seus encantos da arte que algumas pessoas infelizmente não sabe apreciar, mas eu amo.;4.0;nov de 2012
Embora o acervo não seja comparável ao Metropolitan, esse museu possui quadros excepcionais. Especialmente, gosto muito de um do Hieronymus Bosch. Maravilhoso.;5.0;mai de 2013
O museu está sempre com novidades e, apesar das filas que se formam às vezes (depende da exposição), sempre vale a visita.Super pertinho da estação Trianon Masp e com um Starbucks bem na frente... além de várias opções de alimentação.Restaurante no térreo.;5.0;set de 2012
Verifique qual a exposição do momento antes de ir. Tenha calma para admirar com cuidado e mente aberta para aceitar a beleza.;4.0;mar de 2013
Para os amantes de artes vale a pena conhecer o museu MASP, possuem sempre diversas exposições que mexem com emocional dos visitantes e nos deixa com saudade do lugar. Arquitetura surpreendente que fascina.;4.0;out de 2012
ponto certo para uma visita em sao paulo, gratuidade para maior de 60 anos, execelente bom gosto nas exposicoes, muita organizacao;5.0;out de 2012
Ótimo espaço, excelente acervo contendo obras de Botticelli a Renoir, Monet, Salvador Dalí entre outros,um passeio imperdível, no vão livre há uma feira de antiguidades  com preços atrativos e em frente ao Museu tem uma charmosa feira de artesanato, com vista para o Parque Trianon. Na visita, vale muito a pena uma pausa para tomar um bom café, localizado no piso menos um, e se quiser almoçar no restaurante você pode saborear uma variedade de saladas e sobremesas, preço fixo. Recomendo.;4.0;jul de 2013
O museu tem um acervo pequeno, porém, com muita qualidade.  É um ótimo passeio. Tem também um restaurante, um lugar agradável, boa comida, mas não é barato. Tem restaurantes melhores bem pertinho dali.;5.0;jul de 2013
Sem duvida é a atração turística mais ''vistosa'' da Avenida Paulista. O acervo permanente do Museu é riquíssimo e sem mencionar os temporarios.;5.0;jan de 2013
O melhor lugar da avenida paulista, alem das exposições permanentes há algumas mostras. quanto for a sampa, nao deixei de entrar no site do MASP para verificar as atrações.;5.0;jul de 2013
"Sem dúvidas o Masp é o melhor museu de arte do Brasil. Instalado num edifício que é uma atração à parte, de arquitetura peculiar, projeto de Lina Bo Bardi. O acervo do Masp é riquíssimo, de qualidade tal que o coloca dentre os mais importantes do mundo. Suas peças são constantemente reagrupadas em exposições temáticas que dividem o espaço com belas exposições itinerantes. O museu é organizado, limpo, moderno; abriga uma pequena lanchonete, uma loja de souvenir e um restaurante. Não me considero um apreciador de arte, no entanto, confesso certa emoção ao estar diante de obras de ícones como Van Gogh, Monet, Renoir, Portinari... Atualmente, acolhe uma bela exposição de obras do artista Lucian Freud. Fecha apenas nas segundas, funciona das 10h00 às 18h00. A entrada custa R$15, estudantes pagam meia e maiores de 60 anos não pagam. Está muito bem localizado, no meio da avenida Paulista, a poucos metros da estação de metrô Trianon/Masp.";5.0;jul de 2013
Fiz minha visita acompanhado de meu filho ao MASP, vale muito a pena!!!Além de sua localização privilegiada, as obras são fantásticas e muito bonitas.Além disso, o museu conta com um grande espaço e no piso inferior conta com exposição de artistas mais atuais. Outra vantagem é que para estudantes e idosos existe um valor diferenciado. Adorei o passeio!!;5.0;ago de 2012
Este local é lindo, desde a sua arquitetura, não deixe de visitar em São Paulo, esta obra de arte.O acervo do Museu é rico, para os amantes de arte é uma visita singular, pois inumeras obras famosas fazem parte deste acervo, não deixe de apreciar as obras de renoir.;5.0;out de 2012
Eu adorei tudo, a exposição que estava rolando era enorme, própria para a família. Não demoramos na fila e acabei ficando mais de 3 horas por lá.;5.0;dez de 2012
Impossível conhecer são paulo e não visitar o seu museu mais famoso. Muitas obras de pintores renomados na exposição permanente.  Vale o passeio;5.0;ago de 2012
O MASP é realmente maravilhoso com obras de todas as partes do mundo, quadros inexplicáveis de tamanha sua beleza, e ainda uma exposição de Candido Portinari.;5.0;jul de 2013
"gostei de tudo que vi lá. não foi a primeira vez que eu fui, portanto já tinha gostado antes. mas o que eu mais gosto, sem dúvida, é a arquitetura de lina bo bardi. existem outras obras na cidade para conhecer dela, como a casa de vidro, assim como outros museus! ;)";5.0;abr de 2013
O MASP está com uma belíssima exposição sobre o Romantismo. Pinturas de artistas renomados e de outros nem tão conhecidos estão distribuídos em cerca de 5 salas amplas, que pode-se percorrer em uma visita de aproximadamente 1 hora. No subsolo, ao lado do restaurante Uni, também há uma linda exposição de esculturas. Dica: no MASP, estudantes pagam R$ 7 e pessoas acima de 60 anos não pagam. ;4.0;jul de 2013
O MASP é um excelente lugar para se visitar em SP, podendo-se admirar grandes obras de arte e curtir as exposições que são realizadas. Vale a pena a visita nos finais de semana, quando se tem, na marquise uma feirinha de antiguidades, que é muito bacana.;5.0;mai de 2013
Bom acervo, repleto de obras magníficas e de pintores íncriveis.A nova exposição de Portinari é apenas fabulosa.;5.0;jul de 2013
Um dos pontos mais conhecidos de SP. Atrai pela arquitetura primeiramente, e há boas exposições itinerantes. Quando fui algumas escadas estavam fechadas, podendo usar apenas o elevador, que estava cheio.;4.0;jul de 2013
Vá ao MASP quando tiverem uma exposição diferente. Embora bonito, o acervo é bem limitado e muitas vezes há o risco de termos uma ala inteira fechada por motivos diversos. Pergunte sempre na bilheteria antes de entrar.;3.0;set de 2012
Tem um acervo riquíssimo e sempre conta com exposições itinerantes interessantes. Vale a pena conferir!;5.0;mai de 2013
Achei muito bom, bastante interessante para todas as idades, só acho que tem que ter uma maior organização para as filas e só foi necessário utilizar o ingresso uma vez para poder entrar na área das esculturas acho que para entrar no museu tinha que apresentar o ingresso.;4.0;jul de 2013
O MASP , bem na Avenida Paulista, é um dosprincipais museus de arte da América Latina. Com um rico acervo e localização estratégica, é ponto de referência para muitos. Aos domingos abriga uma feira de antiguidades.;4.0;jun de 2013
É um patrimônio da cidade. Vimos uma ótima peça por R$30,00 o ingresso, e ainda fizemos um ótimo passeio pelo museu.;4.0;mar de 2013
Lugar de fácil acesso, bem localizado, com um excelente acervo permanente contendo obras de Renoir, Monet, Salvador Dalí, entre outros.Aos Domingos, no vão livre há uma feira de antiguidades com barracas com preços atrativos. Neste mesmo dia da semana, em frente ao Museu há uma charmosa feira de artesanato, com vista para o Parque Trianon.Na visita, vale muito a pena almoçar no restaurante , localizado no piso menos um, com preço fixo, uma mesa de saladas e sobremesa maravilhosa !!! É possível ir apenas ao restaurante, sem pagar os ingressos das exposições. E tem mais, aceitam ticket restaurante =);4.0;jul de 2013
Melhor museu do Brasil! Obras incríveis de grandes autores. Passei o dia inteiro lá e não fiquei o tempo necessário para ver tudo tranquilamente, mas valeu a pena.;5.0;ago de 2012
Sem palavras para descrever o que é estar num prédio conhecido mundialmente pela sua arquitetura (não é à toa que foi o Grande Oscar Niemeyer que o projetou) além da própria arquitetura, as valiosas obras tanto financeiramente como culturalmente são fantásticas. é muito boa a sensação de ver obras ao vivo que conhecemos nos livros escolares;4.0;set de 2012
Para mim, o único ponto negativo do Museu de Arte de São Paulo Assis Chateaubriand (MASP) é o horário de funcionamento que poderia ser maior. Nada obstante, a riqueza do seu acervo permanente e a variedade de mostras que ele atrai o torna uma atração imperdível mesmo para a cosmopolita São Paulo. Sabiam que no seu acervo permanente existem pinturas de Van Gogh, Portinari, além de peças de 2000 anos, cedidas por Pietro Maria Bardi? Sabiam, também, que o Museu existe devido à luta de Assis Chateaubriand ? Então, visitem-no e saberão um pouco disso tudo e mais algumas outras curiosidades interessantes.;5.0;abr de 2013
Para quem gosta de pintura, independente das exposições temporárias, o acervo permamente já vale uma a visita.;5.0;jun de 2013
Super recomendo, quando fui estava tendo exposição de Monet e Van Gogh. Ingressos baratos e estudante paga meia entrada.;4.0;jun de 2013
Na falta de opção cultural no Brasil, vale a pena! Mas infelizmente deixa muito a desejar para quem já visitou museus fora do país! Para quem não gosta muita e não tem muito tempo para se embrenhar em obras de arte, encontra lá obras de artistas renomados! Não é imperdível!;3.0;jul de 2013
Experiência única: comprar a entrada no vão livre mais famoso do Brasil. E esse é só o começo do passeio, que dá vista para a Av. Nove de Julho de um lado e do outro para o parque Trianon. E dentro do Museu o acervo histórico que merece ser visto com bastante tranquilidade, usufruindo dos bancos em frente às obras.;5.0;out de 2012
Chama a atenção em meio a av. Paulista. Dentro tem exposição interessante. No domingo tem feira do lado de fora. Coisas deferentes e com ótimos preços.  Porém de noite tem muito marginal.;3.0;jul de 2013
No centro financeiro da cidade de São Paulo, com fácil acesso pelo linha verde do metro, ás terças-feiras a entrada é gratuita, com obras de grandes pintores de nossa história é um ótimo passeio.;4.0;jul de 2013
Experiência fantástica. Aproveite as terças feiras com entrada franca. Qualidade padrão internacional. ;5.0;mar de 2013
Um dos melhores programas culturais de São Paulo, tem boas exposições e ótima localização, além de ser um cartão postal da cidade, vale a pena.;4.0;ago de 2012
Mais conhecido como MASP é um ótimo lugar para marcar com os amigos ou assistir um show de rua.. Recomendo MUITO;5.0;mai de 2013
alem das exposições de grandes pintores, escultores.... é palco de manifestações, shows, feiras, tudo isso na Av.Paulista,  cartão postal de São Paulo;5.0;jun de 2013
Uma pena ter chegado às 17h20min com pouco tempo para apreciar o museu (que fecha às 18h), mas mesmo assim valeu a pena! Vimos a mostra Lucian Freud e o acervo do museu, com exposições perenes de obras de Van Gogh, Monet, dentre outros! Parada obrigatória sempre que for a São Paulo! Ingresso a R$ 15,00 (julho/2013). Recomendo ir com tempo para ficar pelo menos 2 horas!;5.0;jul de 2013
O museu localizado na Av Paulista e uma otima opcao pra quem quer ter contato com grandes printores. Sempre interessante verificar a programacao, ja que sempre tem exposicoes fantasticas dentro do museu que valem a pena visitar.;4.0;jul de 2013
"Um local muito legal, a obra já é fantástica... o prédio tem um total de 000 colunas centrais. A coleção do MASP tem obras e esculturas maravilhosas. Tem grandes nomes da arte, sem falar nas mostras especiais que sempre tem.Gostei muito de ver as obras de Portinari, em especial ""Criança Morta"" e ""Os retirantes"" que sempre vi nos livros quando na escola.A livraria é bacana, compre um livro sobre o MASP e achei uma enciclopédia muito legal.Vale muito a pena a visi";5.0;jun de 2013
O bom do MASP é que além de 2 espaços de arte, tem também um bom restaurante, loja de souvenir e bem localizado para um passeio de domingo.;5.0;abr de 2013
Ir a Sampa e não visitar o MASP é imperdoável, além de ser um prédio moderno e em uma avenida famosa em todo o país, o local possui um acervo de valor incalculável, além de sempre ter exposições interessantes, já estive duas vezes e vou voltar quando tiver chance.  ;5.0;set de 2012
Praticamente, todas as vezes que visito São Paulo vou ao Masp. Além de ser um ícone arquitetônico da cidade, o museu conta com interessantes exposições e um belíssimo e variado acervo permanente. Excelente opção de atração cultural na cidade.;5.0;ago de 2012
É um excelente lugar para visitar obras de autores incríveis.Gosto de ir, pelo menos, uma vez por ano. Revejo o acervo permanente e as exposições temporárias. As duas exposições temporárias mais interessantes que eu já fui foram uma dos desenhos e rascunhos do Goya e outra foi das obras do Marc Chagall. Ambos inesquecíveis.O MASP é um daqueles passeios pra ir sozinho ou acompanhado (pessoalmente, eu prefiro ir só) a fim de refletir sobre a vida.Obrigatório para os turistas que vem à São Paulo.;5.0;nov de 2012
Otimo local p se conhecer sobre exposições, cultura e arte de SP, do Brasil e também de vários artistas do mundo! Tempo recomendado de visita: de 1h-2h.;5.0;ago de 2012
... para os padrões latino-americanos ! O prédio em si é muito interessante, mas muito pequeno para a coleção, para as exposições e para a administração. Precisa, urgentemente, terminar e ocupar o edifício do outro lado da rua. A coleção, embora com algumas obras importantes, é bem pequena. ;4.0;out de 2012
Um dos melhores acervos que já vi, com bom espaço. O prédio em si já é uma obra de arte. Pesquise pois tem um dia da semana em que o ingresso é gratuito. Aproveite o restaurante no sub solo que é muito bom também.;5.0;jun de 2013
Recomendo a todos os viajantes. As obras do acervo são magníficas. Limpeza, organização e profissionalismo dos funcionários excelentes. Há um restaurante no subsolo, Uni, que é fabuloso quem visitar o MASP não pode deixar de passar por lá. ;5.0;jun de 2013
Otima pedida, e no centro financeiro da capital paulista. Devido a minha ignorancia, achava que o MASP era o museu de arte moderna, mas este, o MAM fica no ibirapuera. O que mais gostei de minha visita foram obras de Portinari no primeiro subsolo e a exposicao do segundo andar denominada Madona. Vale a pena, pricipalmente se souber previamente as exposicoes a serem visitadas e dar uma pincelada na internet do que vai encontrar: estilo, historia, tematica. Outra opcao é a visita monitorada, q nao fiz porque nao agendei com antecedencia. Fica a dica...;4.0;jun de 2013
Acredito ser é um privilégio visitar o MASP e apreciar as incríveis obras de arte que estão lá. Só pelos quadros do Portinari já valeu minha visita, pois quando cheguei na sala do Portinari precisei ficar muito tempo lá observando, pois não conseguia parar de olhar para os quadros, que me encantaram por sua vivacidade.;5.0;abr de 2013
Ó timo programa visitar o MASP, atualmente exposição de Lucien Freud, neto de Sigmund Freud. Enquanto o avô se ocupou do conteúdo, o neto dedicou-se ao formato. Muito interessantes as cabeças desenhadas por ele.;5.0;jun de 2013
Um bom museu num país tão carente de museus como é o nosso, e os poucos que temos ainda deixam a desejar em matéria de cuidados e de acervo. O MASP possui uma coleção muito interessante do pintor Cândido Portinari entre outros bons pintores brasileiros. Há sempre excelentes exposições itinerantes como a de Caravaggio, que foi a última que vi no Masp.  ;4.0;ago de 2012
Adoro andar pelo MASP e observar as obras. Alguns domingos do mês tem feira de antiguidades no vão embaixo do MASP e é muito legal também. O lugar é bem cuidado e tem um acervo muito interessante.;5.0;dez de 2012
Um local super agradável, bem cuidado, com obras maravilhosas. Em um dos finais de semana, há uma feirinha mensal no vão do MASP que leva produtos de antiguidade e é bem interessante!;4.0;mar de 2013
Linda arquitetura, organizado, exposições e obras de grande impacto. Pude ver a exposição de Portinari de imagens religiosas e retirantes. Me apaixonei pelas o rãs de Edgar Chahine. Preciso voltar;5.0;mai de 2013
lá vc encontra as principais obras de artistas internacionais e nacionais que estão em solo brasileiro. Tem vários pisos de varios períodos e  estilos.;5.0;mai de 2013
Já vale a visita pela arquitetura. No entanto, o Museu sempre oferece boas exposições. Um verdadeiro oasis!;4.0;jul de 2012
"Uma exposição muito boa de Portinari, ""Cenas Biblicas"" e ""Os Retirantes"", permite que apreciemos um dos mais importantes pintores brasileiros. O bom  acervo do período romântico com quadros dos impressionistas Renoir, Degas, Monet, e ainda obras de Van Gogh, Paul Gauguin e outros, completa a visita e traz para quem o visita a oportunidade de ver de perto os grandes mestres da pintura mundial. Embora o acervo não seja grande, é de boa qualidade permitindo que uma visita de duas a três horas se dê de uma forma agradável e não cansativa.";4.0;mai de 2013
Se você for a Sao Paulo e gosta de arte e cultura, nao pode deixar de visitar o Museu de Arte de Sao Paulo, MASP. Já chegando ao museu se pode contemplar a beleza da arquitetura do edifício. Aos domingos, na parte externa do museu acontece uma feira de antiguidades, interessante para quem gosta do tema. Já o museu em si é parada obrigatória pelo acervo belíssimo do MASP que reúne os principais pintores mundiais como Picasso, Renoir, Miró e brasileiros como Portinari, além das exposiçoes temporárias que sempre se organizam por lá.;5.0;mai de 2013
Várias exposições e palestras interessantes, além do parque Trianon em frente para completar o passeio.;5.0;jul de 2012
Pude encontrar a Malu Mader no dia em que fui, foi muito legal. Mas fora isso, o Museu é ótimo, com acervo bem distribuído entre artistas nacionais e estrangeiros, perídos e estilos. Vale muito à pena!;5.0;fev de 2013
Numa visita ao MASP é importante observar além das obras expostas no Museu, ricas e variadas, a arquitetura do local. Obra de Lina Bo Bardi.;5.0;jan de 2013
Neste prédio imponente há o que de melhor existe no Brasil em termos de obras de arte, muito espaço, facilidade de acesso vai se arrepender que vier a SP e não conhecê-lo.;5.0;abr de 2013
Vá com tempo, muitas coisa legal pra ver... dá pra passar uma manhã ou uma tarde inteiras no museu!!! Uma pena que a lojinha fecha as 17:30... saí as 18:00 (horário que o museu fecha), aí não deu pra comprar nenhuma lembrança!!;5.0;mai de 2013
Ir ao MASP e não se encantar é praticamente impossível. Passei horas e mais horas viajando entre todo o material lá exposto e não me arrependi nem um pouco. Visita obrigatória para amantes de arte e afins, a entrada lá é gratuita nas terças feiras e fica bem pertinho do metrô e de frente pro parque Trianon.;5.0;abr de 2013
Muito interessante. Vale a visita. Sempre tem excelentes exposições...........Estando em Sao Paulo não deixe de passar por lá.;4.0;abr de 2013
Possui um acervo muito bom. Grandes nomes da pintura ao alcance dos brasileiros. As exposições temporárias são sempre interessantes. So acho caro p os padrões brasileiros.;4.0;jan de 2013
É uma atração legal de SP, o vão livre que tem embaixo é bem legal e está sempre tendo exposições. Logo, sempre tem algo diferente para ver. Além disso, é um dos simbolos de São Paulo e da Av.Paulista !;4.0;jan de 2013
"Um acervo muito bom ,além das exposições ,que acontecem constantemente ,programa muito bacana para fazer com amigos ou família ,e conhecer um pouco da ""História da Arte""!!";5.0;jan de 2013
Ótima ancora para um passeio de Domingo na Paulista. Sugiro passar uma manhã pela avenida e descer ao Ibirapuera depois do almoço.;4.0;mai de 2012
Apesar de bem localizado, é mais do mesmo. Museografia mal estruturada! Funcionários mal informados sobre as obras e exposições, mas o café é gostoso...;3.0;mai de 2013
Lógico que é ótimo ver de perto as obras que só vimos em livros. Ver as obras mais famosas de artistas consagrados é uma oportunidade! Mas achei meio confuso andar pelos pavilhões, não tinha um folder explicativo dizendo em cada andar tem a exposição tal... só tinham folders de cada exposição. E também não fiquei muito a vontade com os seguranças que não nos deixam ficar muito perto das obras, tem uma faixa de segurança.Mesmo com esses pesares, foi maravilhoso ver quadros dos famosos Van Gogh, Monet, Renoir e Degas com quadros e esculturas. Pretendo voltar e visitar no domingo que tem a feria de antiguidades.;4.0;abr de 2013
O emblemático prédio desenhado por Lina Bo Bardi com seu impressionante vão livre guarda um acervo espetacular que merece mais de uma visita para bem apreciar as obras. No segundo andar fica o acervo principal, e sempre há mostras diferentes. Grandes pintores de todas as épocas e origens estão presentes. Terça-feira o ingresso é grátis. Há um café no subsolo, bem como um restaurante.;5.0;mai de 2013
"Um dos grandes orgulhos de São Paulo, tanto em termos de arquitetura quanto de coleção de arte. Um projeto que para a época de sua contrução era absolutamente inovador: um bloco de concreto e vidro sustentado apenas por quatro pilares laterais. Dentro do prédio, é um museu, embaixo dele, aos domingos, uma feirinha de antiguidades com uma infinidade de bancas que vendem tudo de antigo: objetos de decoração, jóias, óculos, e muito mais. O Masp tem um acervo invejável de obras do mundo todo. O seu xodó é a ""Bailarina de 14 anos"", escultura em bronze, de Degas. O museu também tem exposições temporárias de nível internacional, com temas de vários momentos da História da Arte Moderna. Em um dia da semana, a entrada é gratuita.";5.0;nov de 2012
Local maravilhoso para se navegar pela história da arte, o acervo é muito bom, as exposições são bem sinalizadas e te ajudam a meditar sobre as obras em exposição.O MASP, é um Museu com obras de Van Gogh, Renoir, Monet, Matisse, Rembrandt, Degas e muitos outros que o mundo passou a admirar por sua capacidade de transmitir em sua arte sentimentos e sensações por cada obra visitada.Só o vão central do MASP, já é uma bela obra de arte da arquitetura, e deve ser visitado. Pena que falta uma melhor conservação de pintura, porém assim mesmo continua belo.No vão central (em baixo), existe uma ótima feira de antiguidades (só aos domingos), as peças são sempre muito bonitas.Visite o museu e a feira de antiguidades (só aos domingos), é um passeio muito bom.As terças feiras a entrada no MASP, é gratuita.;5.0;abr de 2013
Bom: Ao lado da estação de metro e aberto aos sábados ate tarde. Ingresso barato e serviço de guarda volumes gratuito. As obras de arte são lindas. Lembre-se de visitar o subsolo.;5.0;mar de 2013
Tem um Interesse enorme e uma enorme riqueza de obra.Paga-se à entrada (15 reais sem desconto nenhum, mas 7 com cartão de estudante), e justifica-se pelo acesso à área superior das obras históricas. O andar de baixo é sofrível porque deparamo-nos com arte, onde em muitos casos nos questionamos que tipo é, e que enquadramento tem com o MASP.Nem que seja pela experiência superior do ultimo andar vale a pena.;4.0;abr de 2013
Não entendo muito de arte então minha visita foi mais a título de curiosidade mesmo. Fui em um dia que era grátis :);4.0;out de 2012
Fui em um sábado de manha. Nao peguei filas. Obras de pintores famosos como Renoir, Van Gogh entre outros. Vale a pena a visita.;5.0;abr de 2013
O acervo de quadros de pintores famosos é excelente, tais como Rembrandt, Van Gogh, Monet, Renoir! Já a área das esculturas não me agradou muito! Faltou ter uma lojinha igual aos museus em outros países que vendem todo tipo de lembrança do próprio museu com as estampas das obras de arte que estão expostas lá.;4.0;mar de 2013
quem passeia por sp, nao pode deixar de visitar o Masp, vale a pena, por um preco barato, ver obras de Van Gogh, Monet, entre outros. O ambiente pode ser comparado a qq museu bacana no exterior, vale a pena!;4.0;jan de 2013
Receita:Visite o MASP regularmente.Escolha uma, ou duas, talvez três obras de arte. Escolha aquelas que você levaria para uma ilha, e passe a namorá-las. Em arte pode!;5.0;jan de 2013
O prédio é lindo e o passeio ímpar!!! Pude visualizar Van Gogh, Calude Monet, Salvador Dali, entre outros grandes da pintura mundial!!! O acervo é vasto, vale a pena!;5.0;fev de 2013
Um lugar muito bom pra quem aprecia artes de ótima qualidade. Recomendo a todos que puderem visitar as exposições no MASP.;5.0;dez de 2012
Não se pode ir a São Paulo sem passar no MASP! Lá você encontra grandes obras de artistas renomados, e de todos os estilos artísticos! É uma viajem ao passado e um mergulho de cabeça na contemporaneidade!;5.0;out de 2012
Construção bem arrojada, boa opção de lazer, lugar rncantador que o tempo passa e você nem nota, com preço acessivel nas terças-feira.;4.0;abr de 2012
Sempre que posso vou a este museu. Tem exposições muito boas e o ambiente é muito agradável. Aproveite tome um café e conheça a av. Paulista.;5.0;jul de 2012
O famoso MASP é um lugar que não se pode deixar de conhecer. Em sua primeira visita à cidade de São Paulo, inclua-o em seu roteiro. A exposição permanente do museu inclui obras dos principais artistas brasileiros e estrangeiros.;4.0;jun de 2012
Começa pela localização, depois pela arquitetura, o vão, o parque do outro lado da avenida..... você ainda nem entrou! Acervo permanente é recheado, se der sorte ainda pega uma exposição que fará o passeio valer dobrado. Dica, Terça não paga!;5.0;ago de 2012
Ótimo programa para adultos e mesmo crianças. Bem localizada e organizada, valor acessível.Lindas obras, contemplações consagradas, que alimentam a alma!Recomendadíssimo!;5.0;jan de 2013
A coleção que este museu possui é de deixar os olhos e a mente em completo extase é um delírio imenso e completamente magnífico dividido em categorias as coleções variam de Monet á Almeida Júnior, possui ainda Maiólicas (cerâmicas italianas do séculos XIV ao XI);5.0;abr de 2012
Ótima visita, muito bem localizado! Merece uma visita com tempo para que se possa observar tudo com a merecida atenção.;5.0;mar de 2012
Ao chegar deparamos com um caixão retangular suspenso pelas laterais. Um vão livre incrível de 74 m. Um prédio de rara beleza, projetado pela arquiteta Lina Bo Bardi. Lá abriga uma das maiores coleções de obras raras de pintura e escultura do pais. Tem um restaurante delicioso no subsolo e um teatro que apresenta obras teatrais, palestras e eventos culturais. Vale a pena conhecer. Nas terças-feiras , o ingresso é livre. Uma chance de ver o belo sem sair do Brasil.;5.0;out de 2012
exelentes esposiçoes ,claro  que nao  se compara aos museus europeus porem  serve como uma pequena amostra ;5.0;set de 2012
Achei lindo demais! Rendeu fotos muito bonitas e divertidas. Fui um pouco antes de Janeiro de 2012 e para a minha sorte, fui em um final de semana que a entrada foi livre.;5.0;jan de 2012
