comentario;nota;data
Gostei mas não foi tanto assim,esperava tanques maiores pelo preço alto que pagamos,exceto o túnel que a gente passa que eu gostei bastante.  Aquário bem montado, boa estrutura... a principal atração é o tubo que atravessa o tanque.Muito cheio e mal organizado, deixando o passeio não tão agradável... principalmente pela falta de educação dos visitantes (mas essa parte não é culpa do aquario).Resumindo... NÃO VALE O PREÇO DO INGRESSO.;3.0;jan de 2017
"A pompa, circunstância e divulgação do AquaRio sugeriu um passeio de alto nível e de atrações imperdíveis. Não foi isso que vi hoje.  Espaços lotados, gerando dificuldade de vizualizações atrações que nem de longe impressionam ...Passa a impressão de ser mesmo uma atração ""pra turista""... que visitará uma vez e não acreditará ser necessário gastar R$ 80,00 para passeio tão comum...";3.0;jan de 2017
Visita obrigatória. Uma aula de ecologia, especialmente para as crianças! Uma experiência indescritível. O tanque oceânico é muito grande e os peixes parecem muito bem adaptados!;5.0;jan de 2017
Fui conhecer o AquaRio, hoje, 21/1/2017, e me decepcionei. Nem tanto pela atração, mas pela péssima administração. Uma bagunça! Um calor insuportável. O ar condicionado só funcionava em pouquíssimos lugares, a loja era um deles (por que será?)Apesar do horário marcado, com número de pessoas determinado, a quantidade de gente que entra ao mesmo tempo é assustadora. Impossível conseguir observar os aquários ou ler as informações técnicas sobre as espécies que cada um deles contém. Falta orientação e funcionários para organizar a multidão.Além disso, temos que lidar com a falta de educação do nosso povo: se postam à frente dos aquários para fotografar, filmar, sentam à beira dos visores para escolher o melhor ângulo, enfim, uma falta de respeito total! E nenhum funcionário para chamar a atenção.Dentro do grande túnel que passa no meio do aquário principal, o número de pessoas que se encontrava ali era criminoso. Se houvesse uma situação de pânico ou alguém caísse no chão, com certeza seria pisoteado.Idosos, pessoas em cadeiras de rodas, crianças pequenas no carrinho, tudo junto e misturado, sem preferência em nada, salve-se quem puder!Vi diversas pessoas reclamando.Precisa melhorar muita coisa.Por enquanto, não recomendo a ninguém. Um horror!;2.0;jan de 2017
"Hoje dia 21 de janeiro ,um tumulto geral !!Muita falta de organização para entrada e também durante o circuito ...pessoas adultas totalmente ""sem educação"" mal deixando as crianças apreciarem os peixes ...no túnel nem pensar ... as pessoas teimam em tirar fotos e atrapalham quem quer apreciar ...acho que estão vendendo ingressos demais ...não entendo então pra que comprar ingressos com horário marcado ,se é um tumulto geral !";2.0;jan de 2017
Se faz compra antecipada com escolha do horário. E vi isso achei que fosse organizado e visitável. Porém, o que presenciei foi uma multidão de pessoas na mesma visita, onde não se consegue ver os aquários muito bem e além de ser pouco atrativo. Me arrependido de ter ido pela multidão de pessoas e pelo valor MUITO ELEVADO$$$!;5.0;jan de 2017
Cheguei ao aquário bastante empolgada, pois adoro a vida marinha! Porém, fiquei um pouco decepcionada. Achei o espaço pequeno, muito cheio ( talvez pelo período de férias e por ser novidade), porém, como é visita com hora marcada, imaginei que seria um pouco mais organizado.Também vi poucas espécies marinhas. Conversei com uma funcionária  que informou que ainda faltam muitas, que o aquário ainda não está com sua capacidade completa de animais.Achei os funcionários bem educados e pacientes.A fácil localização também é um ponto positivo.As crianças amarão o passeio!;3.0;jan de 2017
"Infelizmente estamos na contramão mundial;  enquanto na maior parte do mundo estão se fechando os aquário e zoológicos nos estamos abrindo um. Mas é inegável o fascínio que as criaturas marinhas exercem em nós e principalmente nas crianças.  O AquaRio chegou com uma incrível diversidade marinha. Destaque para os tubarões e arraias que bailam num tanque gigantesco que pode ser observado em diversas áreas do prédio. ";4.0;jan de 2017
Achei muito interessante o Aquario mas é uma pena que não existe um controle sério da quantidade de pessoas que entram. Muita gente lá dentro em frente aos vidros e as crianças menores se espremem para poder enxegar algo. Deveria haver um controle da quantidade se gente que entrar e sai para poder ter espaço para que os pequenos possam aproveitar. No túnel é muita confusão de gente com os próprios funcionários gritando o tempo todo no ouvido da gente.;3.0;jan de 2017
"Não valeu a pena. Muito, muito cheio, vendem entrada por horário mas não sei o que acontece que estava muito cheio dentro. Entrada de 80 inteira, e 40 a meia. Caro pelo que oferecem. Nada de inovador, muitos tanques quase vazios. Congestionamento no ""tubo""!!!";3.0;jan de 2017
Ouvi muitas críticas à respeito do Aquário,  mas sinceramente, fiquei surpreendida com o lugar. Principalmente com o tanque principal.O tanque principal pode ser visto de várias salas por ângulos direfentes. Não sou da área de biologia, mas achei bem variado a quantidade de espécies no local.Os aquários menores são bem iluminados e decorados.Senti falta de monitores ao longo do percurso para orientar e explicar sobre as espécies. Outro ponto negativo e a entrada, muita gente na recepção sem lugares pra sentar e um pouco desorganizado. Recomendo que se compre o ingresso antecipado pela Internet para evitar desgastes. Fomos nas férias de janeiro e o local estava bem cheio.Fomos com criança e dois anos e ela curtiu tudo.;5.0;jan de 2017
Já visitei diversos aquários pelo mundo, posso afirmar, o AquaRio não deve nada a nenhum deles. Bem montado e bem estruturado, limpo e de fácil acesso. Compre seu ingresso com hora marcada pela internet, se achar necessário, reserve seu estacionamento no local também pelo site. Único problema, nosso povo ainda não aprendeu a visitar museus. Aos fins de semana o empurra-empurra, os pisões no pé e o tumulto são inevitáveis, Sugiro fortemente visita-lo durante a semana.;5.0;jan de 2017
"O preço é muito caro pelo o que oferece. Muitos poucos peixes e só um tubarão (tirando 2 que são filhotes).Só há ""interação"" em um ponto (o toque o tanque) e estava fechado devida a falta de água para lavar as mãos para tocar nos animais marinhos.A única parte que vale a pena é o tubo que atravessa um grande tanque que tem o tubarão, umas 3 raias e vários peixes.Fora isso, não vale a pena, preço muito caro para meia-hora apenas.";2.0;jan de 2017
Pelo preço que se paga de R$ 80,00, não respeitando o desconto para estudantes. Pela desorganização absurda, filas desnecessárias e um barulho de uma mulher gritando ao microfone o tempo todo dando informações que não seriam necessárias se o local fosse bem sinalizado e organizado.Pelo preço exorbitante que se cobra por lanches no local.Pela ridicularidade quanto ao tamanho do local e variedade de espécies. Todo mundo come lula e polvo todo dia, mas lá não existe sequer um desses animais pra exposição.Em diversos países existem seções exclusivas de animais aquáticos da Amazônia, mas no nosso AquaRio, não existe uma espécie sequer. Realmente a Amazônia não deve ser Brasileira mais.Sempre os mesmos peixinhos sem graça, mesmas espécies de arraias e tubarões  por todo lado. Pelos vários tanques vazios.Eu estava com 17 pessoas da minha família, viajamos de outro estado e perdemos tempo e dinheiro visitando esse local. Não recomendo. Uma vergonha para um país com a biodiversidade que temos.Uma visitinha de 15 minutos, que não agrega nada e vc paga R$ 80,00, sem direito ao seu desconto por ser estudante.Desrespeitoso!;1.0;jan de 2017
Aquário bem montado, boa estrutura... a principal atração é o tubo que atravessa o tanque.Tem várias espécies de peixes (tubarão, arraias, peixe palhaço, etc.)... mas pelo porte do aquário deveria ter tartarugas e pinguins, assim como tem em outros aquários menores no Brasil.Muito cheio e mal organizado, deixando o passeio não tão agradável... principalmente pela falta de educação dos visitantes (mas essa parte não é culpa do aquario).Resumindo... NÃO VALE O PREÇO DO INGRESSO.;3.0;jan de 2017
A falta de organização é o carro chefe do AquaRio! As informações são desencontradas e passadas ao público aos gritos! Nunca vi tanto amadorismo num local de visitação pública. Além disso, as informações são insuficientes.;2.0;jan de 2017
Gostei mas não foi tanto assim,esperava tanques maiores pelo preço alto que pagamos,exceto o túnel que a gente passa que eu gostei bastante os outros atrativos foram decepcionantes,muito tumultuado muita gente quase não dava pra chegar nos aquários ;3.0;jan de 2017
Diversos Peixes, muito legal para quem gosta do mar. Recomendo para ir com calma e relaxar, pq tem local com almofadas Pará se deitar ;5.0;jan de 2017
Aquário bem montado, várias espécies de peixes, inclusive tubarões e muitas arraias. Parte instrutiva muito interessante.;3.0;jan de 2017
Péssimo.Lotado, mal organizado, assustadoramente caro (entrada, comida, bebida e TODOS os produtos da lija que fica no fim do passeio), claustrofóbico..Não consegui ver metade dos tanques, nem minha sobrinha, o que gerou uma grande frustração.Outro gerador de frustração é o fato das pessoas preferirem tirar fotos ao invés de olhar os tanques, o que gera AINDA mais tumulto frente aos recintos.Inúmeras pessoas carregavam mochilas, carrinhos de bebês e afins, gerando assim, tumulto;1.0;jan de 2017
"Não conheço aquário de porte similar no Brasil. Há alguns menores em outras cidades brasileiras, sem a mesma dimensão do AquaRio, permitindo afirmar que provavelmente este é o melhor aquário do Brasil. Logo, vale a visita.A visita é muito boa principalmente para as crianças, que se divertem muito e aprendem bastante. Vale a visita para se divertir com as crianças, vendo peixes e animais marinhos.Para quem já teve a oportunidade de conhecer aquários no exterior, como por exemplo Monterrey, Lisboa ou Toronto, certamente verá mais do mesmo, com um pouco menos de atrações, fazendo com que a visita só valha a pena se tiver crianças para levar.OBS: Para adultos, a visita leva em torno de uma hora. Acompanhado de crianças, durará cerca de duas horas. Aconselha-se  comprar o ingresso na internet, pois em finais de semana e período de férias escolares o lugar costuma estar bem cheio e se corre o risco de não encontrar ingressos disponíveis na bilheteria. Nos finais de semana, o tanque de toque, um lugar onde as pessoas conseguem tocar em alguns peixes, não funciona, em virtude da necessidade de manutenção da qualidade da água.O AquaRio dispõe de estacionamento e praça de alimentação, além da loja de lembranças da visita.No AquaRio também tem uma sala chamada ""Museu do Surf"", com alguns itens da história do surf brasileiro. Está incluído no ingresso, mas é algo bem simples.A estrutura do AquaRio é boa e de fato vale a visita para quem não conhece algo similar.Um ponto que pode ser melhorado é o trecho de saída. Após a lojinha, o visitante segue para a rampa de saída, que não recebeu tratamento nenhum de decoração alinhado à proposta do espaço. Ou seja, a rampa desce do segundo andar ao térreo em dois lances de piso de cimento e paredes rebocadas de modo rústico, com a estruturas de ferro aparecendo. Os corrimões estão bastante respingados de tinta, deixando à mostra a falta de atenção com esse espaço de visita. Acho que o AquaRio poderia melhorar esse ambiente, talvez colocando painéis educativos sobre poluição dos oceanos ou mesmo sobre a vida marinha em geral. Do jeito que está, a impressão do visitante é que faltou verba para concluir a obra. Isso não compromete a visita, mas causa uma má impressão na saída, diminuindo a boa impressão da visita. ";3.0;jan de 2017
O aquário do Rio de janeiro é um passeio imperdível, vale a pena. Ficou muito bom, nos padrões internacionais.;4.0;jan de 2017
O Aquario recentemente inaugurado localiza-se na praça Mauá próximo ao armazém 7. Se você quiser ir de metro salte na praça Cinelândia (Praça Floriano) e pegue o VLT que tem uma estação bem em frente. O preço me pareceu bem caro, 40 reais meia, 60 reais para quem mora no Rio e 80 reais a inteira. Você vai levar cerca de 1 hora para ver a atração. Evite os domingos pois fica muito cheio e com muitas crianças e carrinhos de bebe. Na entrada tem uma praça de alimentação com preços razoáveis atendimento muito lento e qualidade da pizza discutível. A entrada é muito bem organizada e você deve chegar pelo menos 15 minutos antes do seu horário pois eles são muito pontuais. Horário 10 as 17 h. Compre pela internet pois comprar na hora no fim de semana me parece impossível, pois os ingressos ficam esgotados. Como já vi outros aquários, como o extraordinário de Valença, Espanha, a minha opinião deve levar em consideração estes fatores. De qualquer forma acho que tem pouco aquário para muito prédio. A variedade de seres marinhos é bem pequena Tem poucos tubarões e muitas arraias (estas me parecem as maiores atrações). Acho que deviam organizar melhor a visualização dos peixes. No final tem o maior aquário, que pode ser visto de diversos ângulos. No final há um exposição de conchas e similares (interessante) e de pranchas e uma loja com preços muito salgados. Não é um passeio que eu desejaria repetir e eu esperava bem mais. Comparando ao de Aracajú, mesmo sendo este bem mais simples e menor, gostei mais do de Aracajú pois tinha mais variedade de peixes e mostrava muitos do rio São Francisco.;3.0;jan de 2017
Visitamos o novo aquário do Porti Maravilha, muito legal, embora uma fila quilométrica, valeu a pena enfrentar. Não existem novidades, um aquário grande, mas sem oferecer uma atração espetacular, mas vale levar a criançada.;4.0;dez de 2016
Aquário do Rio de Janeiro - inaugurado há poucos dias, com um enorme fluxo de visitantes tanto de turistas como de moradores, ficando o local muito cheio, liberando grupos por hora mas sem organização. Preços muito caros para o que oferece. Ingressos podem ser comprados no site. Ótimo passeio para as crianças. Localizado na área revitalizada do Porto.;3.0;jan de 2017
Comprei pela internet os ingressos... Com hora marcada... Pensei. Bem... Como e com hora marcada vai ter um número de pessoas controlada... Que nada .. Absurdamente lotado...digo absurdamente mesmo, de modo que era muito difícil chegar na beira dos aquários p ver... É legal... Principalmente o aquário gigante com os grandes tubarões... Aliás é o que vale neste passeio... Mas pessoal.... É muito caro paguei 80 reais por pessoa... Não há justificativa para isso pois tem milhares de pessoas por dia , em tempo de crise.. Poderiam ajudar as pessoas fazendo um preço mais justo... Além disso os atendentes que trabalham dentro nos apressam....p andar logo... É possível isso ? Não volto e não recomendo.;3.0;jan de 2017
Todo mundo tem que ir visitar esse aquário. É um espetáculo! O preço é um pouco salgado, mas vale. E os nascidos e moradores do Estado do Rio de Janeiro tem um desconto. As crianças vão pirar! Os adultos também vão.;5.0;jan de 2017
Gostei do Aquário, a parte de cima por onde começa a visita e bem legal especialmente o Aquário principal e os aquários com corais que são lindos. O túnel é legal mas fica tão lotado com pessoas paradas que incomoda um pouco - uma ideia seria uma esteira rolante bem lenta para dar mais fluxo.A parte de baixo com museu do surf e conchas poderia ser melhor montada. Achei meio largado da forma que é. Banheiros e estrutura geral apesar de novos já estão precisando de manutenção. Itens simples de serem ajustados mas que passam uma ma impressão.Preço elevado para o que oferece, mas parece que para cariocas e mais barato. Estava bem cheio quando fui e achei legal as pessoas estarem visitando. O parquinho na frente do Aquário é demais ! Brinquedos diferentes super divertidos. Gostei mais que do Aquário. ;3.0;jan de 2017
Fui da estação Metro Carioca de VLT super tranquilo. Comprei ingresso na hora e sem filas. Entrada super organizada sem tumulto. O meu ingresso foi13,45 hs . Tirei fotos tranquilamente . Na hora da saída fiquei sabendo q so podia  ser pelo tubodagua. Pedi ajuda a funcionaria pq tenho pânico. Gentilmente ela pediu pra colocar a mao no ombro dela e foi abrindo caminho pra eu passar rapidamente. Isso NAO TEM PREÇO.;5.0;jan de 2017
Não vão de carro, estacionamento caro e com poucas vagas. Comprem os ingressos pela internet, pois, existe a possibilidade de não ter no horário que você chegar. A principo considerei o preço alto, porém, não fui interpelado sobre o preço do ingresso, então, paguem o preço de carioca, R$ 60,00, também não conferiram o ingresso do meu filho, que eu decidi pagar, R$ 40,00. No entanto a estrutura devolve cada centavo. A qualidade dos aquários é ótima e a variedade também. O ponto negativo, fica por conta dos visitantes que não conseguem manter um nível de respeito, sugiro que vá durante a semana e priorize o horário das 14h, pois neste, ocorre a alimentação dos tubarões, além do mais só durante a semana fica disponível os aquários sensoriais, diferente dos finais de semana.;4.0;dez de 2016
Fui no AquaRio nas férias de Janeiro e, como esperado, havia muita gente lá. A entrada é organizada, com guichês de compra do ingresso e áreas para alimentação e banheiros. O começo do passeio começa ao pegarmos o elevador, que nos leva para o andar mais alto, onde tem as primeiras atrações. Esta parte do passeio, inclusive, me incomodou um pouco porque lá é um pouco escuro (por causa dos animais) com vários aquários não muito grandes e algumas pessoas não percebem que, se há muita gente no local, é legal dar espaço para o próximo após ver os animais. Então de primeira eu não havia gostado muito (principalmente pq o passeio não é barato). Essa parte é longa também (ou por ter muita gente, tivemos que andar mais devagar, fazendo com que o passeio demorasse, não sei), então pode ser que alguém se perca por um instante ou fique um pouco tonto com a baixa iluminação. Mais para frente, entretanto, o passeio melhorou bastante pq vimos o maior aquário de lá com uma diversidade enorme de animais. As mais lindas (na minha opinião) são as raias e o tubarão (Margarida, carinhosamente apelidada por uns dos mais simpáticos fiscais de lá) acompanhado por alguns peixes. Ao passar pelo tubo que cruza este aquário eu fiquei receosa pela quantidade de gente, mas quando a gente entrou nem percebi isso de tão mágico que foi. Parece que estamos embaixo d'água e isso foi muito legal. Em seguida tem o Tanque de toque, que estava interditado para aproximação dos animais, mas fiquei muito satisfeita por isso pq tinha muita gente e os animais ficariam muito incomodados se todo mundo quisesse tocar neles. No AquaRio tem uma sala que passa um vídeo contando sobre a construção da aquário, bem legal. Após os tanques, tem um museu de conchas, uma mais linda que a outra, e também de várias pranchas. Pra fechar, eles tem uma sala vendendo souvenirs do lugar, ondem também dá pra ver um laboratório de pesquisa (que apreciei bastante). Eu recomendo muito a visita ao AquaRio, pois acho um passeio imperdível. Mas recomendo fortemente que seja em uma época menos tumultuada para aproveitar o seu passeio 100%.;5.0;jan de 2017
Tem estacionamento perto. O preço é salgado, mas quem vai de carro, tem que se sujeitar a pagar. Meu conselho é comprar o ingresso pela internet e chegar meia hora antes do horário marcado. Os aquários sãos lindos e bem cuidados. Os monitores são muito atenciosos.  Os turistas são o ponto negativo da atração. É muito empurra -empurra, crianças pisam no seu pé o tempo todo e a gritaria é constante. Infelizmente o brasileiro ainda não aprendeu a se comportar em lugares tais como museus, aquários, etc...;4.0;jan de 2017
Boa atração e o pais precisa de mais atrações como essa. O local é bem estruturado não tem ainda uma grande variedade de especies quando comparado com outros aquários internacionais mas compensa utilizando salas virtuais para aumentar as atrações. No dia que fui e pelos relatos que li está sempre lotado em especial o aquário central e o túnel do mesmo. O preço é salgado mas não é exorbitante. Vale a visita.;3.0;jan de 2017
"Ansiosa por conhecer o que estão chamando de o ""maior Aquário da América Latina"", fiquei frustrada logo de cara... tudo bem que fui num período de altíssima temporada, início de janeiro, mas... paga-se caro pelo ingresso, e o local terrivelmente lotado... muita criança, muito carrinho de bebê ... insuportável! Acredito que quando terminarem a atração, porque sabe-se que ainda estão concluindo, talvez melhore, porque achei o túnel muito tumultuado, a lojinha vende muita coisa pra criança, e a preços absurdos... enfim... fiquei bem decepcionada!";3.0;jan de 2017
Poucas vezes me senti tão lesado.Lotado, desorganizado, claustrofóbica e não consegue ver as atrações devido ao excesso de pessoas.Pior passeio da minha vida, caro e ruim, nada demais.Não perca seu tempo, eu vi as resenhas negativas, paguei para ver e dancei.Foi um sufoco com meu filho, esposa e sogra.;1.0;jan de 2017
Não deixe de comprar os ingressos pelo site pois nesse período de férias tem bastante fila.A melhor parte é o tanque de toque mas agora nas férias não está disponível.;4.0;jan de 2017
O AquaRio é uma atração que o Rio precisava, ainda mais com o perfil de turismo que tem. Ele é bem estruturado, com várias espécies, com áreas interativas e profissionais dando explicações. Quem conhece outros aquários fora do Brasil vai achar que podia ser maior, mas é um ótimo começo. Tanto que vive lotado.;4.0;jan de 2017
Melhor comprar o ingresso pela internet, os grupos entram com hora marcada. Comprei meu ingresso no totem, dentro do saguão e precisei esperar uma hora e meia pra entrar. O saguão é muito pequeno pra quantidade de turistas e se vc tiver fome, há um café e também pizza. Os tanques são interessantes, mas como os grupos são grandes, tem que ter muita paciência pra ver alguma coisa.;3.0;jan de 2017
Vale a pena conhecer, mas não retornaria. Achei o preço caro, ou seja: o custo-benefício não compensou. Esperava mais, achei que fosse maior. O acesso é por elevador e forma-se uma fila para pegá-lo. O movimento de pessoas é grande e isso dificulta um pouco ver determinados aquários. No dia que eu fui, acho que o sistema de refrigeração estava deficiente, o calor era grande lá dentro.;3.0;dez de 2016
O AquaRio está bem estruturado, boa variedade de espécimes, com informações interessantes à disposição. A experiência de visitar o tanque dos tubarões, passando por um túnel envidraçado dentro do tanque, é muito divertida. Fomos numa segunda-feira, então não enfrentamos filas. No momento, o único senão é o preço: salgadíssimo, a não ser que você seja carioca.;4.0;nov de 2016
uma desorganização tamanha que da até pena...ja começou assim?compramos os ingressos online, ficamos em fila, o rapaz que faz o questionamento do horário que compramos é RUDE, tudo bem que tem muitas pessoas para atender, mas acho que não esta no trabalho certo....pedir paciência com impaciência????entramos pelo mesmo lado que é a saída....kkk o local não tem muita altura e foi colocado um esqueleto de baleia no teto, ficou claustrofóbico, por não ter altura suficiente, me pareceu que foi aberto as pressas(incompleto)permitem entrada de muitas pessoas, não pedem silencio as crianças e adultos gritam em um local escuro, pequeno acho que seria viável colocar esteiras para que a visitação seja mais aproveitada, não conseguimos visualizar muitos aquários, quanto mais ler algo sobre o mesmo..não tenho certeza do numero de aquários que já visitei, mas acredito que mais de 15 e fiquei  triste em ter esta avaliação do AquaRio;2.0;jan de 2017
Boa diversão para crianças e adultos, local bem estruturado e staff organizado. O bilhete pode ser comprado no local, mas o ideal é comprar pela internet, sendo que desta forma terá que comprar o bilhete com horário de entrada definido.Tem algumas opções para comprar um lanche no local. Existe estacionamento, mas não sei como é, fui de táxi na ida e na volta peguei o VLT, que praticamente fica ao lado, e depois saltei na estação da Carioca para prosseguir com o Metrô, acho que esta é a melhor opção.;5.0;jan de 2017
O AquaRio é um lugar lotado. Pode ser pela novidade, mas é realmente uma aglomeração de pessoas. Creio que subestimam a capacidade do lugar, pelo quê, prepare-se. Por sorte, agendei para o primeiro horário (10:00h) e cheguei 1 hora mais cedo. Isso permitiu que eu encontrasse estacionamento (vai pagar pagar no mínimo 40,00) e não tive dificuldade. Mas já na saída, havia fila de carros esperando, pois o estacionamento tem vagas limitadas. Sugiro que vá de transporte público, se puder. E tambem no primeiro horário. A atração é boa para as crianças. Os adultos também curtem. Desculpem comparar, mas conheço o de Lisboa, que é bem mais eclético. O ponto alto do AquaRio é o aquário central, que se atravessa por um túnel transparente. Vale também sentar-se em frente ao AquaRio central por alguns minutos para observar os peixes. ;3.0;jan de 2017
Cara, que arrependimento!Lugar lotado, ar condicionado insuficiente, todos querendo tirar selfie em todos os aquários!Espécies repetidas, desorganização dentro do estabelecimento (principalmente na fila para entrar na tal bolha), sem ninguém pra orientar uma fila sequer.Camiseta infantil de péssima qualidade sendo vendida por R$70,00!!! Enfim, um inferno, só que ao invés de chamas, água!;2.0;jan de 2017
A visita ao maior aquário da América do Sul foi muito bom. A entrada é organizada por hora, assim que compramos o ingresso escolhemos a hora de entrada. Minha entrada foi de 12:15 a 12:45. O ambiente estava cheio, mas não impossível. Tiramos fotos tranquilamente, porém em alguns muitas pessoas ficavam horas tirando foto, exemplo cavalo marinho, peixe palhaço e o tubarão. Vale a pena ficar um bom tempo para tirar foto e ver o tubarão de pertinho. ;4.0;jan de 2017
45 minutos só para entrar no estacionamento, sem nenhum funcionário para organizar o caos que se forma na via de acesso.Número de vagas é muuuuuito inferior ao contingente de visitantes.Aquario lotado porque não controlam o número de ingressos vendidos, difícil de enxergar alguma coisa com o número de pessoas lá dentro.. Lugar bonito, boa estrutura interna, mas sem controle e organização.Passeio caro, cansativo e estressante!!!!;2.0;jan de 2017
Pelo valor q se paga, alto, a lotação deveria ser com menos pessoas. Fui em um dia c ligação total, ficou insuportável ;3.0;jan de 2017
AquaRio está bonito com aquários com espécies diversas, um grande tanque central com tubarão e o maravilhoso tubo, mas como recém-inaugurou (nov-2016), até por experiência em aquários/oceanários no exterior, acredito que vai melhorar muito, incluir mais espécies para fazer valer a pena o valor da entrada.;3.0;dez de 2016
O primeiro passo é fazer a reserva no site oficial e ficar atento ao horário de chegada, com tolerância de 30 minutos.  Até dispõem de estacionamento,  mas com poucas vagas. Se vier de VLT (Veículo Leve sobre Trilhos), você chega a poucos metros do aquário. O passeio é muito bacana para todas as idades. ;5.0;jan de 2017
"Nos surpreendeu! No início do roteiro são aquários pequenos e pensávamos que iríamos nos frustrar, mas as grandes atrações  chegam logo a seguir. Cheio de gente como qualquer outro ponto turístico de sucesso no planeta, mas com bastante colaboradores orientando. Tem uma pequena praca de alimentação ""quebra-galho"", banheiros limpos e uma loja de souvenirs no fim do roteiro no estilo ""parques americanos"". A região ao redor está muito revitalizada, linda é ainda convida para chegar até lá de VLT ou caminhando. Passeio sem arrependimentos. Recomendadíssimo! ";5.0;jan de 2017
Se você for ao Rio com crianças certamente deve fazer este passeio. Aquários grandes e bem cuidados, lugar recém inaugurado. Se você comprar os ingressos com antecedência pelo site não enfrentará as filas de entrada.;4.0;nov de 2016
"A variedade da fauna marítima e a beleza dos corais justificam a visita. Mas é tudo muito desorganizado. Não há estacionamento nas proximidades e o estacionamento próprio não dá acesso ao prédio. Em dias de chuva ou sol forte, comuns no verão carioca, você é obrigado a andar uns 200 metros exposto, tanto na chegada como na saída. Quem vai com idosos ou crianças pequenas sofre. A sinalização nas vias próximas também é péssima. Dentro, um grande tumulto. Como as visitas são agendada a cada meia hora, cada vez que abre um ""turno"", uma multidão entra correndo e se atropela diante das atrações. Depois de 15 minutos, acalma. O pessoal que atende é em informado e gentil. Imagino que sejam estudantes da área. O valor é caro e o estacionamento é muito caro. Espero que melhorem muito e adaptem o acesso do estacionamento ao prédio.";3.0;jan de 2017
Visita tumultuada, mesmo sendo com hora marcada. Muita gente aglomerava-se na frente dos aquários a ponto de tornar impossível a apreciação.Achei o Aquário principal um tanto turvo, sem a mesma nitidez que vivenciei no Oceanário, em Lisboa.Para finalizar, achei tudo muito caro, desde os ingressos até a lojinha (o absurdo a que já deveríamos estar acostumados), passando pela pracinha de alimentação , onde um picolé Itália custa quase o dobro do que pago na loja de Ipanema.;2.0;jan de 2017
Foi válido para conhecer, mas não merece uma segunda visita. Muito cheio e bem menor do que parece. A grande graça do local é o tubarão mangona.;3.0;jan de 2017
Um lugar cheio que nimguém consegue andar direito no circuito, meu filho de 6 anos teve que ir no colo pq andando estava sem ar e não via nada. O estacionamento é minúsculo e ficamos 30 minutos na fila do lado de fora para estacionar. Não vale a pena! O Aquário é um passeio que vc sai de lá sem vontade de voltar. Deixou a desejar.;2.0;jan de 2017
Gostei muito do aquário.Por ser recente está muito limpo e organizado, o que conta muitos pontos! Quando fomos haviam 2 mergulhadores no tanque junto com o tubarão. Foi muito lindo! Ótimo para passear com crianças.;4.0;dez de 2016
Achei muito caro - 80,00 para conhecer o Aquário ... mas se tem criança é interessante.Fui num dia chuvoso que acabou valendo a pena ! ;3.0;jan de 2017
Foi bem legal mas me desapontei um pouco, pela propaganda tinha expectativas bem maiores pois já participei de exposições e amostras menores mas com variedades tb, fiquei na expectativa de ver algum golfinho o que é comum em outros aquários mas não tinha, poucas variedades de animais marinhos, raias, tubarões de pequeno porte, peixes de espécies diferente mas poucas. Exposição de conchas do mar e pranchas de surf bem maneira .Paguei 40 reais mas não foi um passeio maravilhoso. E a lojinha com produtos do AquaRio muito bonita mas como sempre pra estrangeiros comprarem, roupas muito caras, souvenirs muito caros.  ;3.0;jan de 2017
Fomos com alguns amigos com filhos e a expectativa de conhecer o maior aquário da América Latina nos decepcionou pois além de caro a estrutura do lugar suporta tantas pessoas , mesmo agendando horário nós não conseguimos ver direito os peixes porque tinha muito gente aglomerada. Como já conhecemos outros aquário no Brasil chegamos à conclusão que este não tem nada  melhor que os outros, nem um atrativo nem peixe diferente. Não vale perde um dia na cidade maravilhosa para conhecer o aquário .;2.0;jan de 2017
Gostei muito dos aquários, mas não gostei da (des)organização do local. Tem horário para entrar mas fica mega lotado, todos entrando com atraso, o que dificulta a observação dos aquários lá dentro porque fica muita gente na frente, principalmente das crianças que estão loucas para ver tudo! E compre o ingresso pela Internet, tem muita fila para aquisição! O aquário em si é bonito e interessante, e as crianças amam! Valeu pelos sorrisos delas! Mas pelo valor que cobram poderiam organizar melhor a recepção e a visita.;4.0;jan de 2017
"Bom o lugar não foge ao padrão dos pontos turísticos do RJ, desorganizado, lotado, caro, barulhento. Porem a estrutura é boa mas falha muito no quesito organização é tipo impossível ver um peixe sem ter que empurrar ou ser empurrado por alguém.Resumo:Positivo - Bonito e com boas atrações;Negativo - Lotado e desorganizado demais.Se for, vá com dinheiro e tempo para esperar e disposto a esperar e esperar muito mesmo.";2.0;jan de 2017
Aquario lindo, bem conservado. E deslumbrante  ver um tubarão nadando bem pertinho de vc. Sei que tem muito a melhorar, pois ainda faltam muito peixes e animais do mar. O preço é um pouco alto e não leva em consideração carteira de estudantes de turistas. ;5.0;dez de 2016
Achei muito bonito. As crianças ficaram encantadas com tudo o que viram, e nós adultos também. Quem tem passaporte não enfrenta filha e tem um ótimo desconto no estacionamento e 10% nos itens da loja e lanchonete. Gostei muito e vamos voltar em breve! Lindo demais!;4.0;nov de 2016
