comentario;nota;data
Lugar muito bonito e preservado! Sem custo para entrar, muito bem sinalizado e tudo muito natural. Água do rio muito boa para tomar e gelada. Tem duas opções de trilha com cerca de 10km, acabei fazendo as duas no mesmo dia e foi um pouco pesado, sugiro uma em cada dia. Não precisa de guia, da pra fazer tranquilamente!;5.0;nov de 2014
A Chapada dos Veadeiros é o típico lugar para que  gosta de turismo de aventura.Visitar a cachoeira raizama, vale da lua são os lugares mais fáceis e acessíveis para ir.Entre as cidades de Alto Paraíso e São Jorge a cidade de São Jorge é mais aconchegante, mais próximo das principais atrações E MAIS BARATO.Em São Jorge há vários campings e pousadas em um bom preço. Os hotéis dos últimos anos para cá tem evoluído bastante.Existem várias trilhas e atrações locais. Na cidade de SJ você encontra pessoas especializadas neste tipo de aventura. Mas não pense que as trilhas são leves. As trilhas são para quem tem pernas, mas vale muito.Para quem quer estar em maior contato com a natureza e algo mais naturalista recomendo ficar nos campings, mas leve sua barraca e um bom cobertor de frio.Algo que me chamou muito atenção foi ver aquelas coisinhas no chão que pensei que fosse vidro, mas na verdade ERAM CRISTAIS. O local é muito rico desses minerais.Em termos de fauna sempre se encontra um picapau e outros animais. Quando fui acordei com um toc toc e  era um picapau na árvore. Achei impressionante isso.Reserve uns 4 dias para conhecer as principais atrações. Cachoeiras e trilhas paradisíacas não vão faltar.Leve o dinheiro dos guias e para entrar em algumas cachoeiras que são áreas proprietárias.;5.0;abr de 2014
Fiz o percurso da Cariocas/Canion. São quase 11km de trilha, sendo necessário um certo preparo físico para aguentar, mas vale a pena demais! É recompensadora a chegada na Cachoeira. Apesar de não ser obrigatório, recomendo a contratação de guia. Não contratei, e sei que perdi muito com isso.;5.0;nov de 2014
Lindo local, com uma trilha considerável, pra quem dá conta de andar é bom. pra quem vai com criança eu não recomendo.;5.0;dez de 2013
Vale muito a pena conhecer o Parque Nacional. Os dois passeios são lindos, amei! A trilha é um pouco pesada e precisa está bem fisicamente para percorrer os 10Km das trilhas.;5.0;nov de 2014
A natureza é divina e perfeita. As trilhas são sinalizadas e na entrada do parque todos assistem um vídeo com as instruções de como se localizar. Só não marquei excelente, porque o parque não tem o serviço de resgate.;4.0;set de 2014
boa opção para aventuras, não aconselho levar crianças, pois, o ecoturismo, o contato com a natureza e seus desafios, requerem certas instabilidades e riscos. mas, para casais, amigos, é um espetáculo, cada paisagem peerfeitaaaaa, incrivelmente inesquecível. sempre retorno para vitalizar minha alma.;4.0;dez de 2013
Se você gosta de fazer trilhas, é muito bom, mas trechos com subidas bem íngremes. Vá com um guia e leve um cantil.;4.0;jun de 2014
Local imperdível na Chapada. Ótimos banhos, trilhas muito bem sinalizadas e visual incrível. Só senti falta de maiores informações a respeito do Parque (histórico, motivações, etc..).;4.0;nov de 2014
O parque é bem cuidado e bem sinalizado, sendo bem fácil seguir as setas das trilhas, apesar da indicação de dificuldade nas trilhas, achei a trilha dos Canions fácil, porém bastante longa, o que a torna cansativa, mas imperdível.;5.0;out de 2014
Um verdadeiro mostruário de beleza a céu aberto. Um longo parque rico em suas matas e animais do serrado. Tire um dia inteiro para se perder na sua imensidão.;5.0;jun de 2014
O parque é bem cuidado, faltou apenas alguma placas indicando distancias que se percorreu nas trilhas. A trilha para a cachoeira dos cariocas poderia ter mais escadas de madeira. Fora isto vale muito a pena. As cachoeiras são muito bonitas.;5.0;out de 2014
Lindo local para passeio, banhos em cachoeiras e contato com a natureza. Caminhada que exigem bom preparo, entretanto.;4.0;set de 2014
O Parque Nacional da Chapada dos Veadeiros é a melhor opção para quem quer descansar e fugir da correria do dia-a-dia. Só de chegar em São Jorge uma paz é transmitida, apenas boas vibrações e a visita ao parque tem cachoeiras belíssimas e uma água que te convida a entrar e não querer sair mais. Fiz a trilha dos saltos e a dos cânions e ambas são encantadoras.;5.0;set de 2014
O visual é incrível! Considero o melhor passeio da chapada. Há duas trilhas possíveis, pelas cachoeiras ou pelos canyons. Ambas são longas (a dos canyons é mais curta, porém íngreme) e sob um sol forte (típico do Cerrado). Por isso, vá preparado: leve bastante água, lanchinhos, chapéu e protetor solar. Não há lanchonete no local. Antigamente era necessário guia, mas hoje é optativo. Passeio gratuito.;5.0;out de 2014
Você deve tirar um dia inteiro para visitar cada um dos roteiros do parque. São cerca de 10 Km cada (ida e volta). Cada um tem um tipo de esforço diferente, mas todas têm cachoeiras maravilhosas no caminho. A caminhada exige que as pessoas utilizem um bom par de tênis, um boné ou chapéu, e se for para carregar algo, que seja uma bolsa nas costas tipo, mochila, para não atrapalhar a movimentação. Ah, e não se esqueça da água, algum alimento e de de muito filtro solar.;5.0;mai de 2014
O Parque possui diferentes rotas de passeios que se adequam ao tipo de esforço e tempo que tem para visitação. Escolhemos uma de nível médio. Fomos em 3 cachoeiras. 2 p/ banho e uma apenas para deslumbramento! Nada é pago, mas vá preparado com um pequeno lanche e bastante água, principalmente para a ida, pois na volta é possível encher as garrafinhas novamente nas cachoeiras.;5.0;jun de 2014
Trilha tranquila mas muito longa, leve bastante água, um grande chapeú (o sol é forte), e aproveite muito! Da pra pular das rochas no canion, e nas cariocas (na epoca da seca), da para subir na cachoeira;5.0;out de 2014
Para entrar no parque não tem custo, apenas do trabalho de um guia, que com um grupo de 6 pessoas sai em torno de 20 reais. Compensa ir 2 dias, para fazer as 2 trilhas, que levam a cachoeiras diferente, belíssimas!;5.0;ago de 2014
As trilhas não são para qualquer um. É cansativo, faz calor, não tem banheiro, não tem lanchonete. Mas o esforço vale a pena pois a paisagem é linda e o contato da natureza não tem preço.;5.0;set de 2014
O lugar é lindo, sem sombra de dúvida, não esqueça o boné e um bom protetor solar, calce tênis confortáveis, pois há trilhas muuuito extensas, debaixo do sol tudo fica mais cansativo...a trilha das cachoeiras é muito bacana! fomos com guia e uma turma, mas não acho que seja necessário. Beba muita água!;4.0;mar de 2014
O parque tem 2 trilhas principais, a das cachoeiras e a dos canyons. Atualmente não é necessário contratar guia, e as 2 são muito lindas. Deixar uma trilha para cada dia.;5.0;jul de 2014
Grande sertão, belas quedas! Boas caminhadas, fácil acesso, exuberância. Beleza inacreditável, divina. Todo ser humano merece ir lá pelo menos uma vez na vida.;5.0;dez de 2013
Veja com os próprios olhos o que a Chapada do Planalto tem a te oferecer. Lugar místico e energizante.;4.0;out de 2014
O passeio pelo Parque Nacional da Chapada dos Veadeiros é o ápice do lugar, lindas quedas d´água, numa rota agradável, porém quente pelo Cerrado Brasileiro.;5.0;dez de 2013
Existem várias trilhas que você pode fazer no parque nacional, mas só dá para fazer uma por dia. Fizemos a trilha dos saltos dura o dia inteiro com muitas subidas e descidas, tem que estar bem preparado fisicamente, levar comida e bastante água. Apesar do esforço vale muito a pena, o parque, a paisagem e as cachoeiras são bonitas e o banho além de ser muito bom é revigorante e energizante para continuar a caminhada. Nota 10 para o guia sr. Wilson, o guia mais velho da chapada e conhecedor de tudo por lá.;4.0;set de 2014
Não só o Parque, mas a cidade em que se encontra o parque é muito boa. Uma cidade mística, chamada Alto Paraíso de Goiás. Recomendo.;5.0;jul de 2014
Fiz a trilha dos Saltos sem guia (sinceramente, não vejo nenhuma necessidade para lá) e, de fato, as trilhas são super bem sinalizadas. O primeiro salto (de 120 m) é lindo e impressionante. O segundo (80 m) também é muito bonito e dá para nadar na piscina formada por ele. Uma pena que deixam um cordão separando a cachoeira do resto da piscina, impossibilitando a passagem para nadar até embaixo dela (na verdade até da para atravessar esse cordão tranquilamente, mas é proibido).Completando o passeio, ainda há as Corredeiras, que para mim, é o local mais gostoso para se banhar da trilha, com direito à piscinas e hidromassagens naturais. Uma delícia!A trilha, ida e volta, dá aproximadamente 11 KM, mas é bem tranquila na maior parte do caminho. Apenas chegando no segundo Salto que a trilha fica bem íngrime.Passeio para o dia inteiro, leve comida e bastante água.;4.0;set de 2014
O parque tem trilhas muito bem demarcadas, pode ser feito com ou sem guia. Eu conheci sem guia, mas acho que a presença dele valorizaria locais que muitos podem não perceber a importância como as cavas para retirada de cristais.O passeio é bonito mas se torna muito perigoso na cheia no verão, o volume de água no rio aumenta tornando o banho perigoso!As quedas são muito bonitas assim como o circuito das águas! O parque fecha um dia na semana! Se informe antes!;4.0;jan de 2014
"É uma ótima travessia. Ideal para quem mora próximo à Chapada dos Veadeiros e dispõe somente do fim de semana para essas atividades. Não se compara às boas travessias da Chapada Diamantina, é verdade (Mixila, por exemplo), mas é muito boa para desenferrujar na prática de trekking. Há dois pontos para banho: o primeiro, após aproximadamente 10 km de caminhada (se sair cedo é possível parar no Canion antes deste ponto) na travessia do rio, e outro no ponto de acampamento (17 km). A única ressalva é evitar a época de muito calor. No mais, a caminhada é tranquila (apesar de longa no primeiro dia), há poucos pontos de ""escalaminhada"" e o maior desnível ocorre no segundo dia, quando a distância é menor. Gastamos aproximadamente 6 horas de caminhada no primeiro dia e 2,5 horas no segundo. A trilha termina em um ponto onde deve-se contratar alguém (pode ser de São Jorge) para apanhá-lo. Contratei o Sr. João: 62-9669-4046. Aos que moram no DF, é possível sair cedo de casa, no sábado, fazer a travessia e retornar no domingo.";4.0;set de 2014
Um dos poucos passeios que não cobram taxa de entrada e no final da trilha ainda tem água free e banheiro limpinho!As trilhas são bem sinalizadas e as cachoeiras de tirar o fôlego!;5.0;set de 2014
Fui com minha família visitar Alto Paraíso de Goiás. Foi uma viagem inesquecível. Fomos visitar algumas cachoeiras. A Caminhada no Parque Nacional, até a cachoeira do Salto, será algo que jamais irei esquecer. Primeiro por sua beleza, segundo pela dificuldade que tive para voltar. O acesso é muito bonito, mas, deveria ser melhor orientada na recepção. A caminhada não é recomendada para quem não tem preparo físico, como eu. Foi difícil retornar, mas, agora que passou, valeu muito à pena. É necessário se preparar para ir fazer os passeios no Parque.;4.0;ago de 2014
Local maravilhoso de uma energia muito especial. Fazer as trilhas do parque valem muito a pena! Levar comida e água já que o parque no dispõe de lanchonete.;5.0;set de 2014
Fui pra lá a pouco tempo atrás e me encantei, simplesmente! Com tudo, cachoeiras, clima, pessoas. Renovei minhas energias e minha volta pra lá será em breve! Postei um pouco do que eu fiz por lá no meu blog: http://diariomo.blogspot.com.br/search/label/Chapada%20dos%20Veadeiros . Para quem quiser ver as imagens mais lindas!!Beijão.;5.0;jul de 2014
O parque possui basicamente 4 trilhas. 1 - TRILHA DOS CÂNIONS: visita os Cânions I e II e a Cachoeira das Carioquinhas. É recomendada a contratação de guia pois segundo o guarda não é liberada a visitação do Cânion I sem o guia.Total da trilha ida e volta: 12 km. 2 - TRILHA DOS SALTOS: visita do Salto de 120 m, do Salto de 80 m e das Corredeiras. Não é necessário a contratação de guia e as trilhas são bem sinalizadas. Total da trilha ida e volta: 10 km. 3 - TRAVESSIA SETE QUEDAS: não visitei mas são 20 e poucos km e tem que avisar com antecedência a visita. 4 - SERIEMA: trilha pequena, 800 m, com visita a um rio que na época da seca fica vazio.;5.0;set de 2014
A caminhada é longa, são 2 horas em cada trecho, e exige um pouco de disposição para andar e na volta subir os 400m de encosta. A cachoeira dos saltos é muito linda. Vale cada quilometro caminhado sob o sol da chapada. Inesquecível. ;5.0;set de 2014
Nem me lembro quando foi a primeira vez que ouvi falar sobre a chapada, sempre fui a brasília mas nunca tinha tido a oportunidade de conhece-la, em 2011 conheci Alto Paraíso e não consegui acreditar em tudo que tinha visto, um choque de tanta beleza, cenários surreais e pessoas maravilhosas, chorei igual criança quando fui embora hehehe consegui voltar e passei mais tempo conhecendo melhor alto paraíso e a vila de São Jorge, resultado, me apaixonei mais ainda rs, vale a pena passar algumas horas admirando as duas quedas do parque através das janelas, vou voltar pra chapada pro resto da vida com certeza :);5.0;abr de 2014
O Parque Nacional é lindo, com opções de trilhas para diversos públicos. Na primeira vez que fui, há quase 10 anos, fizemos a Trilha dos Cânions (11 km ida/volta, precisa de guia para parte da trilha). Desta vez fizemos a Trilha dos Saltos ( 9km ida/volta, não precisa de guia, grande variação de elevação do terreno). Há ainda a Trilha da Siriema (800 m) e a Trilha das 7 Quedas (02 a 03 dias de trilha, com guia obrigatório, agendada antecipadamente).A entrada é gratuita, pagando apenas pelos serviços do guia caso você queira fazer uma trilha na qual é obrigatório ou apenas a orientação nas quais o guia é opcional.A paisagem é deslumbrante, com as recompensas pelo caminho: mirantes, flora, quedas dágua, locais de banho, corredeiras, cristais no chão, paredões de pedra.O Parque é mantido pelo Instituto Chico Mendes (ICMBio), a entrada é gratuita e há vídeo e materiais com orientação sobre as trilhas. Há limite de entrada de pessoas por dia.Evitar nas épocas de chuva, principalmente pelo risco de trombas dágua, e ter cuidado com queimadas na seca.;5.0;set de 2014
A entrada do parque é gratuita e agora não tem mais a obrigação da contratação de guia, então o passeio sai inteiramente grátis. As trilhas estão muito bem sinalizadas com setas. Fizemos a trilha dos saltos, bem cansativa, mas super recompensante com o banho no salto de 80 metros e nas corredeiras.;5.0;set de 2014
duas opcoes diferentes de trilha, recomendo, porem exige um certo condicionamento fisico, mas se vc for para sao jorge, nao deixe de conhecer.;5.0;out de 2013
Tênis, água e muita disposição. Vale a pena no parque contratar um guia. Nas outras cachoeiras não tem necessidade. A entrada do parque fica em uma cidade chamada São Jorge. Não tem muitos atrativos. ;4.0;jan de 2014
O Parque Nacional está de parabéns pela organização das trilhas, todas sinalizadas com setas coloridas indicando o caminho para chegar às cachoeiras. Apesar de a trilha ser bem extensa (2h de caminhada para ir e 2h para voltar), não percebemos o tempo passar pois foi possível aproveitarmos o som da natureza. A única coisa que faltou foi um local que vendesse água aos visitantes, pois a nossa acabou e voltamos com muita sede, como não tinha água no parque, tivemos que comprar lá na cidade. Portanto, levem muita água para a trilha.;5.0;ago de 2014
As 2 trilhas (Saltos e Cânions) são cansativas, mas não demais. Não fiz a das 7 quedas, mas falam que é bem bacana também.A dos Saltos fiz sem guia, tranquilamente. Os poços são razoáveis, mas vale muito pelo visual.A trilha dos Cânions é mais cansativa, mas os poços para banho são os melhores que vi na região, principalmente a Cachoeira da Carioca, maravilhosa para nadar.;5.0;set de 2014
Passeio imperdível Caminhadas longas, que deixa vc sintonizado com a natureza. Encontramos uma cachoeira com 120 metros de queda q foi a melhor q vi nesse passeio, além de mergulhar no poço que forma em baixo da queda da cachoeira...nadei bastante e depois relaxei muito próximo a queda escutando aqquele som da água caindo, sensacional, muita paz.... Consegui sentir muita paz no local;5.0;dez de 2013
As cachoeiras, os pássaros, as caminhadas... As atrações no parque são imperdíveis. Não demos sorte com o guia e no segundo dia nem usamos um. Fomos durante a época de chuvas, o que realmente atrapalhou um pouco o passeio, mas pelo menos vimos as cachoeiras e os rios com sua força total. ;5.0;mar de 2014
Não gostei de andar 5 km embaixo do Sol e sobre pedras, subindo e descendo montanhas e não poder descer, nadar  na cachoeira Salto (120m).;3.0;ago de 2014
"Além da seca castigar terrivelmente a vegetação da Cahpada, a construção da rodovia que a corta está transformando a paisagem, e várias cachoeiras agora são ""particulares"" tem que pagar na entrada uma média  entre R$10,00 e R$20,00 por pessoa";2.0;ago de 2014
Imperdivel para quem gosta de natureza e tranquilidade,  além de aventura. É possível fazer trilhas e chegar a cachoeiras lindas, com difícil acesso, onde não há turistas. O céu à noite é espetacular!;5.0;jul de 2014
Muitas cachoeiras, tempo firme e seco, trilhas bem sinalizadas, poucas pessoas durante a semana! São Jorge é um lugar simples mas com boa comida. Recomendo conhecer Almécegas I e II. É inesquecível.;5.0;ago de 2014
Fizemos muitas trilhas, tomamos muito banho de cachoeiras. Um cenário incrível de belas paisagens. As pessoas, guias, hoteis, enfim super acolhedoras. Lugar de natureza exuberante. Vale a pena conhecer;5.0;nov de 2013
Para quem gosta de trilhas, cachoeiras, o lugar é incrível!! Lindo! Renovador!! Visual incrível... Vale a pena ir mas em época de sol.;5.0;out de 2013
Muito lindo, Inúmeras cachoeiras, para todo tipo de gosto. Gente acolhedora. Natureza pura. Bom para solteiros, casadoe e famílias.;4.0;out de 2013
O passeio é imperdível. É necessário ir preparado com lanches ( o trajeto é longo), tênis de caminhada e protetor solar. Preferimos a cachoeira da carioca;5.0;set de 2013
Todos os passeios na Chapada são maravilhosos.As paisagens e cachoeiras são um sonho.Recomendo levar tênis confortável para as trilhas, pois para a maioria dos passeios tem um tempo de caminhada algumas vezes longa.;5.0;set de 2013
A Chapada dos Veadeiros é um dos locais no globo terrestre que mais sofrem influências positivas no campo eletromagnético do planeta. É impressionante como as cachoeiras da Chapada tem uma energia muita positiva e renovadora.;5.0;ago de 2014
Um lugar realmente incrível, porém é preciso uma excelente resistência física, pois a caminhada é muito longa e cansativa, mas é claro que vale a pena, pois a recompensa é todo o visual que se tem durante o caminho, não tem tem preço.;4.0;jul de 2014
Este parque é sensasional, porém é bom estar preparado para caminhar muitas horas diárias por trilhas de todos os tipos.Há cânions, cachoeiras, plantas, árvores e flores surpreendentes nos caminhos.No invernos ha muitas árvores avermelhadas,  parecendo outono nos países frios.As vistas das chapadas ao longo das trilhas é belíssima.Importante vistar sempre com guia, pois a sinalização à moda brasileira não é boa e há locais íngrimes e com perigo de queda.;5.0;ago de 2014
Não se pode ir à Chapada dos Veadeiros e deixar de visitar o parque. Caso você tenha um mínimo preparo físico faça as duas principais trilhas. Vale muito a pena. O funcionário da recepção do Parque desencoraja as pessoas de fazerem as 2 trilhas (o que achei um absurdo). Garanto que é totalmente viável se você chegar cedo, levar um bom lanche, água e protetor solar. O resto é só apreciar e curtir muitooo.A trilha mais difícil é a da Carioquinha, mas ao chegar e ver aquela queda maravilhosa para tomar um ótimo banho é gratificante!!!;5.0;ago de 2014
Realmente a Chapada dos Veadeiros é um dos lugares mais bonitos do Brasil. Dentro do parque há 2 opções de trilhas/passeios. Faça um passeio por dia, pois são muito longo e demorado (cerca de 9 Km ida e volta). As trilhas são bem sinalizadas, e não achei necessário utilizar guias.;5.0;jun de 2014
Passeio super recomendado, paisagens maravilhosas, trilha bem sinalizada! Só recomendo ter cuidado com períodos de chuvas! ;5.0;set de 2013
Passeios são pitorescos, com vistas magníficas, mas as estradas de acesso são precárias em alguns deles;4.0;ago de 2014
O Vale da lua é imperdível. São jorge tem uma comida bem caseira. As atrações na maioria são pagas mas vale a pena. Louquinhas (uma atração perto da cidade) tem macaquinhos do tipo mico na trilha que fazem um show à parte.;5.0;out de 2013
São 11km de caminhadas que valem a pena! Parece muito, mas foi muito tranquilo, um dia MARAVILHOSO.... ida com sol, banho de cachoeira e banho de chuva na volta... PERFEITO;5.0;jul de 2014
Já visitei em épocas diferentes e a beleza natural é sempre exuberante. Para os amantes de  trekking e atividades ao ar livre não podem perder! a vegetação é muito peculiar do cerrado de planice. Guias bem preparados e vão nos informando sempre da fauna e flora.;5.0;jul de 2014
Aqui é possível encontrar o Bioma Cerrado com suas fitofisionomias preservadas. Cada paisagem de impressionar. É ver, observar, sentir e admirar.;5.0;jan de 2014
O parque Nacional da Chapada dos Veadeiros é muito bonito. As trilhas para chegar nas atrações são longas mas não tem alto grau de dificuldade. Infelizmente nosso ultimo diana Chapada era uma segunda e eles fecharam pela primeira vez durante a baixa teporada para manutenção das instalações. Poderiam ter colocado uma placa ou avisado a cidade pois ninguem sabia que ia fechar.;4.0;ago de 2014
"Lugar obrigatório para os amantes da natureza e ""bichos grilos"" do Brasil, o parque tem entrada gratuita, vc escolhe a trilha que deseja fazer (Saltos, Cânions, corredeiras, travessia das sete quedas etc) assiste a um vídeo explicativo, assina um termo de responsabilidade e inicia a trilha (que exige um certo preparo físico). São cenários exuberantes, cânions e cachoeiras de tirar o fôlego que nos mostram pq devemos preservar esse bioma tão ameaçado que é o cerrado.";5.0;jan de 2014
Passeio maravilhoso, fomos fazer a trilha das sete quedas, 2 dias de caminhada!! Área de acampamento boa, bem demarcada!! Organize a trilha se estiver em boas condições físicas e de saúde, a caminhada total são 17 km, eh puxado! Trilhas bem demarcadas, não tem perigo de se perder!!;5.0;jun de 2014
Sou suspeita para falar, pois tudo que está no meio da natureza, pra mim, é lindo!!  Mas é lindo mesmo, Trilhas bem legais e de diversos níveis de dificuldade, cachoeiras lindas, água na temperatura ideal (pelo menos pra mim). O parque exige visitação com guia e não é caro pq cada guia leva até 10 pessoas, dependendo do grupo, dá pra dividir o pgto. O legal também é que todos os guias são crias do local, super gente fina, super atenciosos. Quem for a Chapada e não visitar o parque vai perder muito, inclusive belíssimas fotos de dar água na boca de qualquer um. Recomendadíssimo.;5.0;jan de 2014
Trilhas variadas para aventureiros. São 5km de ida e mais 5km na volta da trilha dos Saltos. Subidas e descidas dificultam um pouco para aqueles que tem um preparo físico menos adequado, mas nada que seja impossível. Lugares lindos e cachoeiras enormes, com lugares para banho. Vale a pena conferir.;5.0;ago de 2014
Seja em Alto Paraíso de Goiás, seja em São Jorge, não há como não se encantar com a natureza exuberante do lugar, ou com o clima hippie - esotérico que domina estas paragens. astrilhas são maravilhosas: canions, cachoeiras, vale da Lua... difícil descrever qual o mais lindo! Fascinante!;5.0;jul de 2014
As trilhas são bem demarcadas e bonitas e as cachoeiras são demais. O parque é muito bem conservado!;5.0;jul de 2014
Apesar da caminhada ser longa (09 km), e na volta a trilha ser íngreme, o visual compensa, as cachoeiras são lindíssimas!;5.0;ago de 2013
O Parque Nacional da Chapada dos Veadeiros é parada obrigatória para todos que visitam a região de Alto Paraíso de Goiás. O acesso é feito por estrada quase toda asfaltada ao longo da qual existem muitos mirantes de onde se pode apreciar a vista e tirar belas fotos. No parque existem várias trilhas, umas mais fáceis e outras mais puxadas. Cada um escolhe de acordo com o seu condicionamento físico. Independente da escolha, todas as trilhas são belíssimas. A contratação de um guia é opcional, mas recomendada para se apreciar detalhes que passariam despercebidos. Importante levar um lanche e água no passeio, pois as trilhas são longas e certamente qualquer passeio dura pelo menos umas 4 horas.;5.0;jul de 2014
Lugar maravilhoso, com cachoeiras e hidromassagens naturais que faz você esquecer de todos os problemas, pra quem gosta de trilha e de um lugar lindo, esta é a pedida. Não esqueça de ir de tênis, protetor solar e levar água e lanche, pois não existe  disponibilidade de venda desses produtos lá dentro e o passeio é demorado;5.0;out de 2013
Voltei ao Parque Nacional da Chapada dos Veadeiros, pela segunda vez. Da primeira vez, fiz a trilha das cachoeiras. Desta vez, fiz a trilha dos caniôns. Achei a trilha dos cânions mais fácil, pois tinha menos morro/descida e, assim, cansei menos. Cada uma dessas trilhas tem suas belezas e particularidades e são verdadeiramente lindas! Todas bem sinalizadas, com setas pintadas nas pedras, apontando a direção e autoguiáveis. Quem quiser pode contratar guia e ajudar no desenvolvimento local e contribuir com a comunidade. Cada guia cobra a diária de R$ 100,00, para um grupo de até 10 pessoas. A natureza da Chapada é deslumbrante! As águas geladas e límpidas lavam a alma. É preciso levar um bom lanche e líquido para as trilhas, principalmente se for na da cachoeira, que força mais nas subidas. A trilha dos cânions atravessa uma pontezinha de madeira. Com certeza pretendo voltar nesse paraíso em breve!;5.0;jul de 2014
Inesquecível! Praticantes de trekking e atividades ao ar livre não podem perder! as paisagens são de tirar o fôlego! Obs: Requer um mínimo de preparo físico.;5.0;set de 2013
Estivemos duas vezes no parque, foram duas visitas ótimas, na primeira fizemos os Saltos I e II e na segunda os Canions 1 e 2 e Carioquinhas. O parque é bem sinalizado, dispensando o uso de guias. O que falta lá é fiscalização, pois apesar de ser proibido fumar e de ter sinalização informando isso, encontramos algumas pessoas fumando por lá.;4.0;jul de 2014
Esteja pronto para andar, roupa confortável, água e disposição. Cada cachoeira vale a visita. Sem contar a flora da região.;5.0;jul de 2014
O Parque é lindo, muito bem preservado. Tem cachoeiras lindas. Não precisa de guia para fazer as trilhas do parque porque ele é bem sinalizado e tem um bom movimento, Nós infelizmente só descobrimos isso depois de contratar.;5.0;jun de 2014
Um parque nacional com excelentes trilhas bem sinalizadas, cachoeiras e formações incríveis, vale a pena. Contrate um guia para aproveitar mais o local.;5.0;jul de 2014
Local de antigos garimpos localizado no estado de Goiás a 260 km de Brasília, o parque é uma área de preservação ambiental. Em breve todo o percurso estará asfaltado, desde Alto Paraíso até a Vila São Jorge O melhor de tudo é fazer as caminhadas pelas trilhas e os banhos de cachoeira.;5.0;jul de 2014
Excelente parque, paisagens incríveis, recomendo contratar um guia  na primeira visita pois existem muitos caminhos e nenhuma sinalização. Muito contato com a natureza.;4.0;jul de 2014
É um local maravilhoso. Uma viagem pelo cerrado brasileiro andando rodeado de cristais e muitas cachoeiras.;5.0;mai de 2014
"Em visita ao Parque da Chapada dos Veadeiros, não poderia deixar de destacar a beleza da natureza do cerrado que circunda o local e pode ser apreciada desde o percurso entre a cidade de Alto Paraíso e a entrada do parque no Povoado de São Jorge. Neste percurso existem mirantes onde podem ser retiradas fotos maravilhosas do local. Ao visitante são oferecidos passeios em trilhas e visitas a cachoeiras - entre elas a famosa ""Véu de Noiva"" - belíssimas permitindo total interação com as belezas locais e momentos de raro prazer e relaxamento.";4.0;ago de 2013
A Chapada dos Veadeiros é belíssima, e há muitas opções de passeios, se adequando a diferentes públicos. o povoado de São Roque é aconchegante e agradável!;5.0;set de 2013
Não dá pra ir à Chapada e não conhecer o Parque Nacional. Fizemos apenas 1 trilha, a dos Saltos, é bem puxada, mas nada impossível de se fazer, sou sedentária e consegui fazer a trilha que tem aproximadamente 10 km, é só dar umas paradinhas ao longo da subida e tomar muita água. Parar nas corredeiras na volta também ajudou, descansamos um pouco mergulhando e nos refrescando, já que estava muito quente naquele dia. Acho que entrar com um guia deveria ser obrigatório, pela nossa segurança, pela preservação do parque e pelo conhecimento. Contratamos um guia da região que nos falou da história da Chapada e da Vila de São Jorge, nos mostrou inúmeras plantas medicinais e flores do serrado, é um dinheiro muito bem gasto!;5.0;mai de 2014
Fiz a trilha dos cânions, trilha fácil, com pequena elevação, e vistas de tirar o fôlego. 2 Banhos de cachoeira no trajeto. Sugiro a contratação de um guia, mesmo a trilha sendo de fácil acesso.;5.0;jul de 2014
"Se for de avião, ao chegar no aeroporto de Brasilia alugue um carro. É mais fácil se hospedar primeiro em Alto Paraíso e fazer as cachoeiras que ficam naquela região. São várias e as entradas custam em torno de R$10,00.Se quiser ficar em hostel, o Catavento tem uma vista linda, lugar alto e bem espaçoso. Tem quartos privativos. http://www.hostelcatavento.com/Depois, vale a pena trocar de hospedagem e ir pra São Jorge, um vilarejo que fica na cidade de Alto Paraíso, 30 km afastado, sendo 17km de estrada de terra pouco conservada. Na ida, já pode visitar o Vale da Lua.São Jorge é onde está o Parque Nacional. Entrada gratis e não é necessário guia. As trilhas são bem sinalizadas e em dois dias da pra conhecer tudo. A trilha pra chegar na Cachoeira das Cariocas, na minha opinião é a mais bonita, mas é a mais difícil de chegar.Tem um outro parque la perto que chama Raizama, com canion e cachoeiras. Parece que em alta temporada tem show da banda de mesmo nome (rock) no fim da tarde, pro pessoal que está voltando da trilha.São Jorge é uma cidade bem pequena, mas tem várias pousadas e um hostel (casa da Sucupira). Recomendo o Restaurante da Nenzinha, simples e gostoso (almoço). E tem a Risoteria, mais sofisticado.Se puder conciliar epoca de seca (Junho a Agosto) e lua cheia, vai ser demais! Dizem que o ceu da chapada é o mais lindo do mundo nessa epoca!Em Julho tem Festival em Alto Paraíso, com muita música local e eventos, inclusive de yoga, mas tem fama de ser muito cheio e, provavelmente, os preços sobem.A ""Gota"", é um lugar de música e meditação. O som de lá é incrível, da pra ouvir até a sua respiração. Fica em Alto Paraíso. Jardim de Maytrea é um mirante lindo, no caminho de São Jorge.Não esqueça de levar água e lanche porque não tem comida nos parques.";5.0;abr de 2014
"A hospedagem e recepção da população é sempre ótima! Fique atento somente para as orientações dos visitantes quanto às trilhas, os ""nativos"" já são acostumados com as distancias e dificuldades dos passeios.";5.0;jun de 2014
Lugar lindo com paisagens maravilhosas, contato profundo com a natureza para renovação de energias.... Água ótima e deslumbrante;5.0;jun de 2014
