comentario;nota;data
viagem maravilhosa, estrutura do parque é perfeita! tudo muito bacana. não fiz macuco safari (passeio), mas todos falaram que além de radical era muito legal!;5.0;abr de 2014
Organização de padrão internacional. Local simplesmente maravilhoso. Todo brasileiro deveria conhecer.;5.0;ago de 2013
Dentro do Parque Nacional do Iguaçu estão as Cataratas. Um passeio realmente fantástico e imperdível. Parque extremamente bonito, muito limpo e uma experiência fantástica de aproximação com a natureza!!!;5.0;ago de 2013
Estrutura muito boa, inclusive para deficientes físicos. Leve capa de chuva porque lá dentro é bem caro e mesmo que não chova, para chegar a um ponto molha bastante. Não fiz o passeio do Macuco porque do lado Argentino é praticamente o mesmo e mais em conta. Ainda assim, vale a visita.;4.0;mai de 2014
Muito lindo. Quem gosta de natureza vai adorar. É show. Estrutura muito boa. vale a pena. agende um dia inteiro ou a parte da manhã. Dê preferência para o período mais quente do ano dez a março.;5.0;mar de 2014
Excelente localização para ter visão das cataratas e contato direto com a natureza e com os quatis e outros tantos animais;5.0;mai de 2014
O Parque é bem sinalizado e com boa organização. Não esqueça de comprar sua capa de chuva, pois vai se molhar muito.;5.0;mai de 2014
Já fui duas vezes, e permaneço encantada. Todos deveriam conhecer, cuidar, respeitar... lá se tem uma ideia do quanto a nossa natureza é exuberante e imponente.;4.0;abr de 2014
Adoramos o passeio e deve ser feito uma programação de no máximo 3 dias para conhecer todas as opções de entretenimento em Foz do Iguaçu;5.0;jun de 2014
Sendo o principal atrativo de Foz, as Cataratas impressiona a todos choveu mutio então a vazão de água estava absurda. Mesmo assim conseguimos passar pela passarela. Impressionante esta maravilha da natureza.;5.0;jun de 2014
O parque tem infra-estrutura excelente, sem contar a beleza e grandiosidade da paisagem local. Além de ver as cataratas, é possível fazer passeios muito bacanas, como trilhas de bike, passeios de caiaque, rapel, rafting, etc. Vale muito a pena!;5.0;mar de 2014
O parque é sensacional. Muito organizado, limpo e bem estruturado. Um passeio que vale muito a pena. Os serviços oferecidos são de altíssima qualidade.;5.0;mar de 2014
O parque é lindo com alto padrão de infra estrutura, muito bem organizado, limpo com funcionários todos uniformizados de fácil identificação. As vistas proporcionadas ao longo das trilhas são ímpares e ao chegar às cataratas a alegria e comunhão com a natureza se completa ;5.0;mai de 2014
Um lugar surpreendente, com uma vista exuberante. Não é a toa que é uma das 7 maravilhas do mundo, Cara segundo lá vale a pena. ;5.0;jun de 2014
Não se pode resumir a beleza das Cataratas do Iguaçú em palavras, é preciso vê-las. Considerada uma das 7 maravilhas naturais do mundo, todos deveriam ter a oportunidade de admirar essa maravilha da natureza. As cataratas são tão lindas que chegam a emocionar o visitante com a sua grandeza e beleza. Recomenda-se reservar até 3 horas para o passeio até as cataratas e um pouco mais para quem for fazer os passeios oferecidos pelo parque, como o Macuco Safari ou as trilhas de rafting.Leve uma capa de chuva de casa (dá para comprar na entrada e lá dentro, mas o preço gira em torno de R$10,00), pois é fácil se molhar inteiro nos dias em que as quedas d´água estão fortes. Lá dentro há um restaurante e uma mini-praça de alimentação, além de uma loja de souvenir.Após visitar as Cataratas, reserve uma horinha (1 hora e meia é o ideal) para visitar o Parque das Aves, que fica bem próximo ao Parque Nacional do Iguaçú. Bom divertimento!;5.0;jun de 2014
Sem dúvida a vista das Cataratas é uma das melhores atrações do parque. Existem diversos mirantes para tirar foto e o passeio de barco é espetacular ! A vista do elevador panorâmico também é sensacional ! A natureza caprichou neste lugar !;5.0;jun de 2014
O parque é muito lindo, em meio a uma natureza incrivelmente bela, com o adicional das cataratas para embelezá-lo. Vale cada centavo dos quase R$ 30 (brasileiro) que pagamos por pessoa.;4.0;jun de 2014
Todo brasileiro deve ir pelo menos uma vez. É lindo e impressionante!! Não deixe de fazer o Macuco Safari :);5.0;mai de 2014
Lugar que mostra o quanto somos pequenos nesse mundo e de ligação com a natureza fantástico. Aos que forem façam o Macuco Safari e seja batizado pelas águas deste belo lugar. Ir a Foz do Iguaçu e não ir as cataratas não é ir a Foz. Querem também almoçar num lugar bom, restaurante Porto Canoas é a pedida. Querem fazer compras, depois do passeio vão na loja que fica em frente a bilheteria que tem uma grande variedade de produtos e um excelente atendimento.;5.0;jun de 2014
Lugar pra brasileiro nenhum botar defeito mas só se vê gringo pra todos os lados. Lugar lindo, limpo, organizado, coisa de primeiro mundo, pena tão pouco divulgado.;5.0;mai de 2014
Natureza exuberante ,mata nativa muito bonita e preservada. Vários animais de pequeno porte. Pacotes para andar de barco é delicioso e emocionante. Ver bem debaixo todo aquele volume de agua ´demais.;5.0;jul de 2013
O Parque é muito organizado! Ao chegar você já percebe que a estrutura é grandiosa. Funcionários educados e prestativos! A natureza em volta é encantadora.;5.0;jun de 2014
Todo funciona a contento, bem cuidado..todas os 14 municípios que o lago banha estão bem conservados com acesso gratuito ao povo, sem contar com a beleza das cataratas.;5.0;jul de 2013
Infelizmente no dia que visitei foi a maior cheia dos últimos trinta anos. Já fui outras vezes e é muito lindo, mas dessa vez me deixou muito assustada a força destrutiva da natureza. todas as passarelas estavam submersas e o mirante interditado. Os quatis estavam assustados e desorientados com o nível alto das águas. ;5.0;jun de 2014
Adorei a experiência de visitar e conhecer um pouco da história do parque. Lindo, super organizado com sistema de transporte interno, várias atrações como trilhas e passeio de barco até as cataratas, serviços de restaurante, lanchonetes, lojas. Enfim, um belo local que abriga duas maravilhas da natureza: Mata Atlântica e Cataratas do Iguaçu! ;4.0;jun de 2014
Existe passeios a parte para quem gosta de se aventurar e ir até o rio e chegar até um ilha que fica no meio do rio. O ônibus faz várias paradas e as pessoas podem escolher descerem ali ou mais para frente. Geralmente quem não gosta muito de se aventurar, desce na penúltima parada que você vai caminhando até as cataratas. Já os idosos preferem descer na última parada que já é nas cataratas, assim eles ficam pertinho de irem ver e não se cansam.;5.0;jul de 2013
Super recomendo o Parque Nacional do Iguaçu, além de você ficar pertinho das cataratas , você ainda tem a oportunidade de observar um dos espetaculos da natureza que se encontra dentre deste nosso pais maravilhoso.É bom levar uma capa de chuva caso não queira se molhar e também uma garrafinha com água e alguns snacks, pois lá dentro além de ser caro, pode ser que enfrente longas filas.;5.0;jan de 2014
É aqui que se localizam as famosas cataratas. Em seu esplendor, vc sentirá a presença de Deus! o lugar é lindo. Vale a pena pagar os 30,00 e passar o dia no Parque.;5.0;mai de 2014
Desculpe mas avaliar uma das 7 maravilhas naturais do Planeta como ruim, razoável ou horrível é absurdo.Tem acesso por ônibus público a 2,85 a passagem de qualquer lugar da cidade, o ônibus para na frente.O valor dentro do parque com passagem de ônibus interno e bilhete custará 40 reais por pessoa. Capa de chuva servirá apenas para acessar a passarela, os outros mirantes não há perigo de se molhar. Dica: muita gente usa a capa e joga no lixo logo na saída do parque. se quiser economizar é só pedir as pessoas.Desça do ônibus um ponto antes do mirante principal e caminhará 1500 metros apreciando a vista.É um passeio maravilhoso e obrigatório a qualquer um que for a Foz.Se as dicas ajudaram clique em SIM. Obrigado ;5.0;jun de 2014
Maravilhoso, vale a pena. Vale fazer o passeio de barco. Maravilhosa estrutura. Tem que tomar cuidado com os guachinins.;5.0;jul de 2013
Cada canto com seus encantos, seguir o mapa e descobrir os lugares indicado nos leva a percorrer trilhas e aventurar na beleza infinita da natureza.;5.0;abr de 2014
O lugar impressiona pela organização, limpeza e prestatividade dos funcionários. Para aqueles visitantes que não querem curtir todo o visual das trilhas que o parque tem a oferecer é disponibilizado um transporte que deixa os visitantes na principal atração do parque. Já para os mais aventureiros e animados, existem uma série de caminhos que percorrem o leito do rio, onde é possível observar as inúmeras quedas d'água, bem como os animais da região, como: quatis, cotias, lagartos, pássaros e micos.O parque possui infraestrutura acessível, com transporte, sinalização e elevador de acesso, o que facilita e muito o passeio para aqueles que possuem dificuldade de locomoção. Infelizmente, talvez pelo terreno acidentado, as trilhas não são tão acessíveis para aqueles com alguma deficiência. Mas vale a pena conhecer as demais atrações!Recomendadíssimo!;5.0;out de 2013
Para quem gosta de natureza, é possível caminhar por trilhas, observar animais silvestres, além das cataratas que proporcionam uma experiência maravilhosa. O parque dispõe de transporte que leva os visitantes até a base das quedas d'águas, donde é possível descer por elevador até as passarelas e caminhar sobre as águas. Tem também locais para fazer um lanche e comprar souvenirs. A estrutura oferecida aos visitantes é muito boa.;5.0;jun de 2014
"Oferece um ótimo serviço para as trilhas, os passeios ""de barco"",  a visitação das cataratas, local bem sinalizado, você não se perde e sabe bem como agir, os serviços em outros locais deveriam tomar esse parque como exemplo.  Além de tudo isso, o Parque como instrumento de proteção ambiental vem desempenhando bem o seu papel.";5.0;jun de 2014
O parque me impressionou pela organização, pela experiência e pelo custo do ingresso, que para brasileiros é um preço justo, Apesar de ir em uma época onde havia pouca vazão de água nas Cataratas e ter feito um passeio rápido foi uma experiência única e que não vejo a hora de repetir com mais tempo!;5.0;mai de 2014
Além da beleza exuberante das cataratas, o parque tb é lindo... Ao chegar no parque e comprar seu bilhete, você sobe em um ônibus que vai te falando um pouquinho sobre tudo no parque, é possível fazer trilhas, passeios de barco (não incluso no ticket de entrada), etc. Você já se encanta com a beleza das cataratas durante a trilha, que fornece paisagens lindas... É uma trilha leve porém com algumas ladeiras, mas nada demais... Se vc não quer se molhar e chegar pertinho das cataratas recomendo comprar capa de chuva, antes mesmo de entrar no parque...;5.0;jun de 2014
Uma boa organização com serviços interessantes,como:o acesso a trilha por um ônibus turístico decorado,muitos mirantes pela trilha,um elevador para o ponto mais alto das cataratas,uma loja de souvenirs embaixo do elevador,uma ponte onde é possível estar entre duas quedas d'água;5.0;jun de 2014
O parque do iguaçu oferece um dos maiores e  melhoes passeios da vida, contemplar as cataratas de inumeras maneiras possiveis, seja em passeio calmo, radical ou mesmo simplesmente de observação é uma das melores alegrias. oferece um otimo serviço de informação e comida muito boa (apesar do preço)!;5.0;fev de 2014
O parque é bem organizado, limpo, sinalizado, um exemplo para os outros lugares com este fluxo de turistas tão intenso. ;5.0;jun de 2014
Parque de acesso às cataratas, é um passeio imperdível a quem está em Foz do Iguaçu. Organizado e correto, tem padrão internacional de atendimento ao turista.;4.0;jan de 2014
Tudo muito organizado, limpo e lindo.Para os amantes da natureza é tudo de bom! Vale fazer o passeio,;4.0;jun de 2014
Ótima infraestrutura, bem sinalizado, com banheiros limpos e adoramos a lojinha de souvenirs, com bons preços. ;5.0;jun de 2014
Lugar maravilhoso.Estrutura muita boa de transporte no interior do parque.Possui várias lanchonetes, mas as 17 horas já não tinham quase nenhuma opção de lanche e bebidas quentes.;5.0;mai de 2014
O Parque é muito bonito, organizado, limpo, fácil acesso, um passeio maravilhoso!  O passeio começa através de um ônibus lindo com dois andares, preferi ficar no andar de cima, o caminho é bonito e agradável. Depois segue a trilha para as cataratas, ter cuidado com os quatis e não deixar sacolas, bolsas, nada com acesso fácil pois eles atacam atrás de comida. A trilha é tranquila, com pontos lindos para belas fotos, tem uma lanchonete simples, banheiros e um elevador panorâmico, vale a pena conferir as cataratas do alto também. Dentro do parque tem um restaurante Porto Canoas que é excelente, biffet livre, comida deliciosa e uma vista maravilhosa do rio iguaçu, ao lado dele tem uma lanchonete.No Parque também tem o Hotel Cataratas.;5.0;jun de 2014
A estrutura e equipe do Parques é muito boa, prestativos,tem opções de aventura para todos os gostos!!;5.0;jun de 2014
O paraiso é no Brasil, cada dia mais eu fico certa desta afirmação.Tudo lindo bem cuidado, não deixa a desejar em nada. Alguns reclamam dos valores... Mas tudo se compensa quando se depara com a paisagem.;5.0;jun de 2014
"Sempre me disseram que eu PRECISAVA ir à Foz e conhecer as cataratas. Hoje junto-me ao coro. O Parque brasileiro é muito bonito, bem organizado, conservado. É um passeio fácil, assim penso poder ser feito por qualquer pessoa. Tem acesso para pessoas com mobilidade reduzida. Crianças também vão gostar. É uma delicia respirar aquele ar, se molhar com os espirros das cataratas, torcer para aparecer o arco-íris, tentar fotografar os quatis (cuidado que eles podem morder)... E a imagem das quedas é mesmo impressionante - faz a gente pensar muito na beleza e força da natureza. É dos passeio ""tem que ir""!";5.0;mai de 2014
Gostei de tudo. O restaurante é muito bom, só que para cada turista dão um preço diferente. Se fizessem um preço único e razoável com certeza mais pessoas almoçariam.;5.0;mai de 2014
Um dos melhores locais para se conhecer. Proporciona acesso às Cataratas do lado brasileiro. Um dos locais mais belos que já visitei. Conta com várias atividades que são cobradas a parte. Contato com a natureza.;4.0;jun de 2014
Experiência única. A qualidade do atendimento do parque é internacional. Os ônibus, os guias, toda a estrutura é incrível. O preço do ingresso é justo. Com certeza, quero voltar.;5.0;mai de 2014
Passeio completo para um dia inteiro, separe e vá cedo, pois tem muitas atrações para se ver, e muito agradável;5.0;set de 2013
Organizado, limpo, estruturado, muito bom, fácil acesso.Pontos negativos: lanches caros, poucas opções, restaurante somente 1 e caro estilo como a vontade (não fui lá pra comer), falta algumas praças/áreas para descanso.Ideal levar agua, frutas, lanches e fazer um piquiniqui, leve um lençol para descansar na grama, pois tem poucos bancos.Dica importante!!!!! Cheguem cedo, façam uma descida até o macuco, subam a pé pela trilha (uns 1500 metros), faça um lanche e depois pegue o bus subindo e depois desça novamente parando conhecendo os lugares, parando pegando o bus, etc...Percebi uma falta de interesse da Adm/prefeitura em colocar bus da cidade para lá, tem poucas opções, de forma a lhe obrigar a usar os translados de pousadas/taxi, que são caros, MAS ATENÇÃO, É POSSÍVEL IR DE BUS ATÉ A PORTA, saindo dos terminais no centro ou outros, passagem baratinha....existe também uma (máfia) de ingressos que confundi muito quem está na fila para entrar e comprar...eles passam o pessoal na frente com o consentimento do parque, confuso, não entendi muito isso não, então na dúvida, optei em fazer o certo, ficar na fila comprar, etc..e foi razoavelmente tranquilo.;5.0;dez de 2013
"Realmente um milagre da Natureza. Parece que a água é infinita. Não dá dimensionar e nem ""entender de onde vem"". Muito  bonito mesmo. Melhor época pra ir é fora de período de férias e durante a semana, pois tem muita gente e tumulto nas passarelas e mirantes. O custo das coisas é alto, mas se consumir com moderação, dá pra passar bem o dia. No verão é muito quente, por isso, roupas leves, mas com proteção do sol são indispensáveis. Leve água, pois lá, o custo é maior que uma cerveja de garrafa e olha que com o calor, vai consumir algumas delas. Não deixe de fazer as caminhadas que são gratuitas, onde poderá curtir a natureza do local. Se tiver disponibilidade, os passeios pagos irão complementar o dia. Mas o importante é fazer a visita, pois ""não dá para deixar passar""!";5.0;jan de 2014
Muito bom a estrutura preparada para atender os turistas, atende todas as idades. A plataforma permite fica bem perto de toda água das cataratas.;5.0;mai de 2014
vários passeios para fazer dentro do parque, faça todos para não se arrepender depois e não deixe de almoçar no restaurante de preferencia no deck preto das cataratas.;5.0;jul de 2013
O Parque Nacional do Iguaçú é onde encontram-se as Cataratas do Iguaçú. No parque encontra-se também o maravilhoso Hotel das Cataratas, com vista privilegiada para as cataratas. No parque você pode fazer trilhas, meditar, sentir a natureza e os animais. Muitos animais e aves, destacando-se as famílias de quatis que vem brincar com as pessoas atrás de alguns petiscos. Mas cuidado, eles podem morder! O parque é muito bem cuidado e é um passeio imperdível.;5.0;mai de 2014
O parque é bem organizado, bem cuidado e sinalizado. É de fácil acesso, seja de ônibus ou carro. E a vista é fantástica! Um show da natureza.;5.0;mai de 2014
"O parque é bem organizado. Tem ônibus de dois andares, que fazem o trajeto da entrada até as cataratas e que saem o tempo todo. Existem várias paradas, com passeios pagos à parte, que agradam qualquer ""paladar"". Vimos até um pequeno cervo...muito lindo.";5.0;mai de 2014
É o ponto principal de Foz, se prepare para andar e ficar molhado! Já estive 2 vezes, nessa última vez, fiz o Macuco Safari, farei outra avaliação sobre ele. Se prepare para andar muitooo, minha dica é: faça Paraguai primeiro, e depois os parques. Pois você anda muito, é cansativo sim, pois tem subidas, descidas, escadas, mas vale a pena cada minuto, apesar de ser cansativo, você nem sente, na verdade só sente que está cansado quando chega no hotel, e como todo o ponto turistico as coisas são bem caras, então outra dica, traga água, vá em algum mercado em Foz e compre água, pois no parque se não me engano uma garrafa de água é R$4,50 ou 5,00 não me recordo, é se quiser traga um lanche, pois passará o dia inteiro no parque, lá tem local para almoçar e lanchar, mas não me atrevi nem a olhar os preços, se for igual a água deve ser bem caro também. Se prepare para ficar molhado! se não quiser se molhar e só trazer uma capa, lá também vende , mas preferi me molhar, os banheiros são limpos, cuidado com bolsas e mochilas, local com muita gente.;5.0;abr de 2014
O Pq do Iguaçu é muito bem estruturado e não deve em nada para  os parques mais famosos dos E.U.A. Fora o produto principal , as cataratas do Iguaçu que nos deixam emocionados pela beleza ímpar...Graças a Deus por termos esta obra prima da natureza tão perto.;5.0;jun de 2014
O parque nacional do iguaçu é um parque único e possui uma das mais belas paisagens naturais do mundo. ;5.0;abr de 2014
É incrível o cuidado e a restrição com as pessoas que entram no parque. É uma trabalho muito sério. O parque é muito organizado.;5.0;jun de 2014
Lugar maravilhoso!! um paraíso na terra, adoro este lugar, os funcionários da concessionaria são bem atenciosos, ;5.0;mai de 2014
"Muito bem cuidado, com conforto e excelente apoio para os visitantes. O deslocamento interno é feito em ônibus do próprio parque e o acesso ao centro de visitantes, pode ser feito peloônibus urbano ""Parque Nacional"" partindo do Terminal Rodoviário - Idosos com mais de 65 anos só pagam o transporte interno, hoje ao custo de R$ 7,90, por pessoa.  ";5.0;mai de 2014
Como eu falei antes o parque é lindo, tudo muito bem organizado desde a entrada, vou além desde quando você desce do ponto de ônibus onde você já é recebido por guias até a saída.Só acho que deveria ter mais opções de alimentação visto que só encontrei uma na entrada e outra perto das cataratas.;4.0;abr de 2014
Linda...Linda.....Linda.....aproveite para apreciar a natureza, a mata, as borboletas e é claro as quedas.;5.0;mai de 2014
Adorei a viagem e a hospitalidade, foi uma excelente escolha para descansar e sair da correria do dia a dia.;5.0;ago de 2013
O parque é rodeado de natureza nativa, muito ar puro, tranqüilidade não tem como não gostar, ótima estrutura e limpeza impar!!;5.0;mai de 2014
O parque é um lugar mágico cheio de pássaros piando, borboletas e animais circulando... muito verde...;5.0;jul de 2013
Parque muito organizado e lindo!!!! A praça de alimentação poderia ter mais opções, mas é tudo lindo! as cataratas são fantásticas!;5.0;mai de 2014
a convivência com a natureza, os animais andando junto com a gente é uma experiência indescritível, além de nos proporcionar uma caminha com paisagens lindas, os quatis nos seguindo... realemnete é maravilhoso, ningém se arrepende;5.0;set de 2013
As Cataratas são lindas, a natureza impressiona. A organização do parque melhorou em relação ao que era antes.;5.0;jul de 2013
Um espetáculo da natureza que vale muito a pena visitar! Todo o Parque muito limpo e organizado! Todas as trilhas e pontes em perfeito estado de manutenção!;5.0;mai de 2014
Quem tem a intenção de visitar as cataratas vai visitar também o parque, possui vários passeios incluindo macuco safári e tirolesa para quem tem coragem, é de tira o folego;5.0;nov de 2013
Realmente muito lindo e com muitas atrações!!!! Eu recomendo fazer o passeio do Macuco Safari, com um passeio de barco debaixo das cataratas!! Só tome cuidado com os quatis!;5.0;jun de 2013
tem muitos lugares dentro do parque para poder se aventurar. desde caminhadas, a passeios de barco ou de helicoptero !!!;5.0;jun de 2013
Parque muito bem estruturado, padrão internacional. Transporte feito em modernos ônibus, ótimos acessos as cataratas, inclusive com elevador panorâmico. Possui ótimas condições de acessibilidade.;5.0;jul de 2013
O melhor do parque sem duvidas é a vista das cataratas, que é de tirar o folego , para quem não conhece e vê pela 1° vez se impressiona pela beleza e majestade deste lugar.;5.0;mai de 2014
Parece que estamos fora do Brasil, diante de tanta beleza e organização… Com toda estrutura para total tranquilidade e conforto.;5.0;mai de 2014
"Quando dizem que 80% da paisagem está do lado brasileiro, não é exagero. Realmente incrível! O parque muito bem estruturado e organizado, o turista não fica ""perdido"" em atrações cansativas, como acontece do lado argentino. Uma maravilha!";5.0;mai de 2014
òtima organização e equipe de administração acima do comum. ótima estrutura e serviço. Lindo, limpo e bem organizado.;5.0;mai de 2014
Passeio que super vale a pena. O parque possui uma boa estrutura para o turista e você verá uma das paisagens mais belas para passear e fotografar. Não deixe de conhecer os dois lados das Cataratas... Se fizer o macuco safari não deixe de levar capa impermeável para sua máquina fotográfica, irá precisar, pois o DVD que eles vendem lá não vale a pena...;5.0;mai de 2014
O parque tem diversas diversas atrações e passeios legais, entretanto deve separar um dinheiro, pois o passeios mais aventureiros são um pouco caros.;5.0;mai de 2014
Um otimo passeio,com uma vista maravilhosa. Um Lugar incrivelmente lindo e extremamente limpo e organizado. Fácil acesso.É LINDO DEMAIS!!!!!!;5.0;mai de 2014
O Parque é excelente! Possui boa estrutura e é muito organizado, no primeiro dia fui  ao Parque das aves e no segundo dia, visitei as Cataratas. O lugar é ideal para fotografias, muito lindo! Vale muito a pena conhecer.;5.0;fev de 2014
Ótimo passeio. Belas paisagens com múltiplos atividades. Vale a pena. Depois ainda pode saborear um bom churrasco no parque.;5.0;set de 2013
Parque está sob gestão da iniciativa privada, mas vale muito o passeio pela estrutura e manutenção oferecida em todas as partes do parque. Alguns passeios são um pouco fora da realidade, mas o Macuco Safari eu sugiro fazer. Restaurante muito bom com buffet bem variado. Deck com vista para rio Iguaçu antes da queda principal.;5.0;abr de 2014
O passeio é maravilhoso, a caminhada pela trilha verde vendo a beleza da floresta com uma vista deslumbrante das quedas d'aguas que formam as cataratas e a mais deslumbrante são as quedas  na Garganta do Diabo. É um espetáculo mais lindo da Natureza. Conheça também as Cataratas Argentinas. ;5.0;mar de 2014
O parque conta com uma otima infraestrutura em todos os aspectos. Sinalizacao, segurança e disponibilidade de serviços para alimentacao. Gostei muito do Parque e pretendo voltar para conhecer os outros passeios alem das cataratas.;5.0;mai de 2014
Lindo o local, acessível e organizado. Um bom passeio para todas as idades. A beleza da natureza vista no local, é de encher os olhos. Mas cuidado com os quatis, são fofos porém adoram avançar na comida.;5.0;mai de 2014
O Parque Nacional do Iguaçu é exemplo na gestão de unidades de conservação. O preço é honesto e a estrutura incrível. Tudo muito organizado, bem sinalizado. Além da grande beleza do local e opções de passeios alternativos. Simplesmente incrível.;5.0;mai de 2014
Lugar incrível. Tudo bem organizado, limpo e de fácil acesso. A trilha que é utilizada para ver as cataratas é de fácil locomoção e a vista é sensacional. Dá para curtir bastante e tirar excelentes fotos. Só não dei excelente na nota pois achei os passeios opcionais muito caros.;4.0;mai de 2014
Para mim foz do Foz do Iguaçu é o lugar mais bonito e mais econômico do Brasil, vou a este lugar pelo menos duas vezes por ano para recarregar as baterias e aproveito para fazer umas comprinhas no PY.;5.0;mai de 2014
A infra do parque é excelente!!!! Tudo funciona!!! Foi um prazer conhecer o parque e se molhar nas cataratas!;5.0;fev de 2014
Lugar deslumbrante, vale a pena conhecer a garganta do diabo, a capinha de chuva que vendem na entrada vai ser muito útil senão a nuvem de água vai te deixar encharcado...;5.0;mai de 2014
"O Parque Nacional do Iguaçu está de parabéns!Muito bem estruturado para receber seus visitantes!Apesar da fila longa a bilheteria é bem rápida!Os ônibus de dentro do Parque circulam de 5 em 5 minutos!Os funcionários foram simpáticos e atenciosos; vi muitos banheiros, lanchonetes, placas de sinalização e placas ilustrativas sobre a fauna e a flora!E as atrações são demais!Não faz sentido conhecer Foz do Iguaçu sem visitar o Parque e as Cataratas!";5.0;mai de 2014
"lindo, natureza exuberante, fauna e flora únicos. Calor e delicioso para andar por lá. Não perca os passeios pela mata, a visita ao local dos pássaros. Aproveite e pegue uma arara ""gigante"" no seu braço. é único!";5.0;out de 2013
Conhecer o Macuco é tudo de bom. Ao ficarmos debaixo das Cataratas e olhar aquela imensidão de água caindo sobre nós, não se pode deixar de experimentar.;4.0;mai de 2014
O parque tem boa infraestrutura e é um espetáculo da natureza. A mata preservada as cachoeiras o rio. Parece que vc está muito longe da civilização, mas com os confortos dela.;5.0;mai de 2014
Parque imenso , o único ponto que atrapalha é o trenzinho dentro do parque que acaba sendo um pouco moroso para transportar até a garganta do Diabo, no resto vc ficara o dia todo andando num parque belissimo, cercado pela natureza e com a visão mais bela das Cataratas do Iguaçu. Infelizmente vou ter que dar o braço a torçer , o lado argentino é muito mais bonito;5.0;mai de 2014
local exuberante, onde a natureza é intacta e perfeita para receber todos os turistas, nunca vi um local turistico tão organizado e limpo, acessivel a todosbem organizado e bem localizado, o transporte interno sempre pontual e os funcionarioseducados;5.0;mai de 2014
O Parque, no qual ficam as Cataratas do Iguaçu, é muito bem estruturado. O transporte interno é muito bem organizado e confortável. O percurso também é bem pavimentado e muito bonito.;5.0;mai de 2014
Gostei muito de visitar o parque. Achei bem organizado, com orientações, o trecho de trilha é bem conservado. Só acho que de repente a organização poderia bater mais na tecla em relação aos quatis: vi várias pessoas muito próximas deles. No mais, muito bom, vale passar o dia e almoçar por lá mesmo.;5.0;mai de 2014
Se você acha a organização da Disney top... com certeza irá curtir tb esse parque.Muito bom e todos os guias falam 2 ou 3 idiomas.Recomendo.;5.0;jun de 2013
Para quem gosta de natureza, de água, de aventura, não pode se restringir ao visual surpreendente e maravilhoso! O passeio nas corredeiras (Macuco) é um colírio e com muitas emoções e seguro ! Para se chegar até à estação de embarque`atravessa-se o parque muito bem estruturado e conservado, com guias turísticos de excelente nível, bilingues!;5.0;mar de 2014
O parque é enorme, muito organizado, todos os funcionários estão à disposição pra nos atender e são muito bem treinados e bem humorados. O parque é limpo e tem ótima infra-estrutura para os turistas. Dento do parque recomendo a Trilha do poço preto (6h) e o Macuco Safari (vá de roupa de banho).;5.0;ago de 2013
Por mais fotos e vídeos que vc veja, nada se compara a estar ali perto de tanta água. O barulho das cataratas é algo que arrepia a alma!;5.0;mai de 2014
O fato de poder ter o privilégio de poder ver essa linda paisagem é muito lindo e uma passeio super relaxante. A cada caminho você pode ver coisas lindas, além dos quatis e das inúmeras borboletas no caminho! Recomendo o passeio para o parque!;5.0;mai de 2014
Sem muitas palavras, eu amo o Parque Nacional. É um dos lugares favoritos no mundo para eu estar. é emocionante e não dá vontade de sair de lá. Acho sensato evitar a semana santa pois é a altíssima temporada e os meses de verão. Faz um calor enorme na cidade toda.;5.0;mar de 2014
Um dos melhores passeios do mundo, vale com certeza a pena ir. Cheiro de mata, de limpeza, tudo muito bem organizado e agradável de se ver e sentir. Tem restaurante no final da trilha de cachoeiras e também no meio.;5.0;jun de 2013
Ficamos perplexos de ver tanta beleza,e contemplar  uma das grandezas de Deus,sem explicação a beleza e força daquelas águas com certeza pretendo visitar novamente.Lindo lindo;5.0;mai de 2014
Passeio incrivel para quem gosta de apreciar as belezas naturais...pegamos um feriado que havia chovido muito e tinha muuuuita agua!!!! Lindo demais;5.0;mai de 2014
O parque tem uma estrutura boa, que pode ser melhorada e adequada para todos os públicos.O que encanta aos olhos é a natureza, o som do ambiente, a vida animal, desde uma pequena borboleta até os quatis.. como se anda o som das quedas vai aumentando e proporcionando mais curiosidade de qual é o barulho de água grandioso aparece.;4.0;jun de 2013
"Pela segunda vez tivemos a oportunidade de visitar o parque nacional, onde o som das diversas quedas d´águas e a famosa ""chuva"" nos observatórios/decks são algo indescritíveis.";5.0;jun de 2013
Tudo muito bem organizado, bem na entrada encontramos uma guia do local que nos deu todas as informações necessárias, como funcionavam os passeios etc. Todos muito atenciosos e prestativos, exceto o passeio de barco que iriamos fazer porém ao chegarmos no local (com uma hora e meia antes do termino) o responsável disse que já havia encerrado e  nos deu as costas... tivemos que voltar no outro dia para reaver nosso dinheiro, esse passeio de barco não recomento. Mas o restante valeu a pena. ;5.0;abr de 2014
O parque e muito bem organizado. As cataratas são lindas. Fiquei com pena de não ter conseguido fazer o macuco safari, ficou para próxima vez que eu for a Foz do Iguaçu.;5.0;mai de 2014
O parque me surpreendeu, desde a entrada até a parte da alimentação, muito estruturado e as pessoas que lá trabalham são muito educadas. Até ônibus que circula lá dentro é legal.Dica, na porta do parque vão ter pessoas vendendo a capinha de chuva que custa R$5 mais ou menos, dentro do parque é R$ 9 reais, porém é uma capa muito mais resistente.;5.0;mai de 2014
Não tem como não ficar boquiaberto com as belezas do parque, muita vegetação,  quatis, organização impecável,  adorei, sem falar nas catararas né.;5.0;mai de 2014
