comentario;nota;data
"Um parque bem conservado com atrações para quem gosta de fortes emoções como por exemplo: FireWhip, Free Fall, Star Mountain.Imperdíveis são os shows: do Madagascar ao Velozes e Furiosos. A dica é se programar de acordo com o horário de cada show. E aproveitar para almoçar ou jantar assistindo ao Excalibur.Para se divertir pra valer o recomendável é reservar dois dias para a visita e comprar os ingressos antecipadamente, inclusive do Excalibur.Imperdíveis: show ""O sonho do cowboy"" e ""Velozes e Furiosos"". Se o parque estiver cheio é bom chegar antes do horário para pegar um bom lugar.";4.0;jul de 2016
"Ficamos impressionados como tudo é bem organizado, como os brinquedos transmitem segurança, com o paisagismo e a vibe boa do lugar. O atendimento dos funcionários foi sempre muito cortês e os shows (espetáculos teatrais; em especial, o ""velozes e furiosos"") animadíssimos! Impossível não se divertir por lá. De dica especial, recomendo fortemente o uso de protetor solar e roupas leves nos dias ensolarados, pois muitas vezes a área de filas não tem cobertura. Gostaria apenas que o valor do parque fosse mais acessível, para poder ir mais vezes.";5.0;fev de 2017
Lugar mágico com muitas atrações perfeito para família toda, um dia é pouco para conhecer o parque todo tudo tem fila e se perde muito tempo nas filas, os shows são imperdíveis em um dia tem que se dedicar para os shows porque tem que ir cedo se não não pega lugar e no outro dia aproveitar o horários do show para ir nos brinquedos quantas vezes quiser sem pegar filas porque o parque fica quase vazio ;5.0;fev de 2017
"Parque maravilhoso! Não deixa a desejar em relação aos parques ""de fora"" em nenhum quesito. Lugar inesquecível!";5.0;fev de 2017
"Sozinho, em família ou amigos. O lugar ideal para diversão e alegria. Brinquedos, shows e gastronomia. Pra quem gosta de ""doçuras"" recomento a torta de tiramissú na sorveteria perto da Roda Gigante. Alerta: o ideal são dois ou três dias pra conhecer tudo, se estiver em família ou grupo. ";5.0;jan de 2017
O parque é excelente, ótimos brinquedos, zôo. Tudo bem cuidado e bonito. Vale muito a visita, diversão para todas as idades.;5.0;fev de 2017
Parque com uma estrutura muito boa, brinquedos que te passam excelente confiança e segurança, o preço de entrada e bem justo, pois o parque te da varias opçoes de entretenimento como teatro, espetaculo, brinquedo radical, zoologico. Com certeza o melhor que ja fui ate hoje.;5.0;fev de 2017
Passeio bacana parque bem cuidado atrações interessantes Vale a pena conhecer criançada adorou. Lanches um pouco caro bem como estacionamento mas no geral o passeio é nota 10;4.0;fev de 2017
Lugar que te oferece diversão garantida. Reserve 2 dias pra conhecer o parque. Use roupas e calçados agradáveis, pois irá caminhar muito, coisa de 10km por dia, por que o parque é muito grande.Tem diversão pra todas idades, um show melhor que o outro, show de carros, Madagascar, Blum são extraordinários. Adrenalina garantida no Big tower e na Firewhip. Gargalhada é com o impagável Zé Galinha no show do sonho de cowboy.Ah, leve uma mochila com petiscos e com água mineral, lá tudo é caro.Vai por mim, já fui a parque mais de 20 vezes.;5.0;fev de 2017
Procurem hospedagem próxima ao parque, afim de que não pague estacionamento no mesmo. Se for de carro procurem ruas que fiquem de 02 a três quarteirões, assim não precisam pagar estacionamento;5.0;jan de 2017
O parque está parado no tempo, ainda não existem atrações em 3D que misturam realidade. Precisa se renovar, melhorar a manutenção dos ambientes, a ilha dos piratas parou nos anos 90, com as mesmas teias de aranha de sempre. A jardinagem desde a entrada e estacionamento devem ser impecáveis. O sucesso de um parque temático depende de sua constante atualização e manutenção. Acredito que os dirigentes conheçam os famosos parques da Flórida e poderiam se espelhar na magia de atrair visitantes.;2.0;jun de 2016
No dia 18/01/17, estava muito quente e sofremos com o calor. O parque não tem muitas sombras e bebedouros. Pegamos muitas filas nos brinquedos e nos restaurantes. Para assistir os shows que estão incluídos precisa chegar 1 hora antes na fila. Poucas atrações para criança pequena. Faltou um espetáculo de CIRCO. Os preços dentro do parque são altos (água mineral 5,00) e (sanduíche com batata e refrigerante 40,00). Mas vale muito a pena o passeio. Tem um bom Zoológico. Sentimos falta de placas indicativas e mapas dos brinquedos. ;5.0;jan de 2017
Gostei do parque, falta placa indicativa para as atrações , falta informação sobre os brinquedos, falta bebedouro isso é um absurdo.;3.0;fev de 2017
"O parque é bonito e bem diversificado, porem um ponto muito negativo é a falta de cuidado com seus clientes, falta cobertura nas filas dos brinquedos para nos proteger do sol, levando em consideração o tempo médio de 1h para acessar cada brinquedo,  isso não é bom, antes de conseguir ir nos principais brinquedos (""adultos"") você já esta queimado de sol mesmo usando protetor solar. No dia que visitei nenhum quiosque estava com as maquinas de cartão funcionando e o preço é abusivo.";2.0;dez de 2016
Visitei o parque durante o carnaval. Logo que chegamos nos deparamos com um estacionamento que custava R$ 45,00. Achei caro pois não oferece serviço de manobrista, nem estacionamento coberto,  nem nada que justifique o valor. Mas deixando isso de lado,  vamos ao parque. Entrada bonita, imponente. Atendimento ágil.  Não pegamos nada de fila na entrada, mesmo sendo feriado e considerei um ponto bastante positivo. Imaginei que pegaria fila. Fomos ao show de velozes e furiosos e achamos muito bem feito e interessante. Não vimos os outros shows por opção mesmo. O parque é muito bem decorado e limpo. Muitas atrações pra crianças.  Muitos brinquedos, personagens infantis e locais para fotos. Mas achei que tinham poucas áreas com sombra. A praça de alimentação apesar de climatizada é um pouco quente. Para adultos existem basicamente quatro atrações: duas montanha-russas e dois elevadores. Considerei o principal problema do parque o fato de muitas atrações serem pagas por fora. Além do valor do ingresso, que não é barato. Que  frequenta parques de diversões fora do Brasil sabe que isso não é uma prática comum. Os ingressos não são baratos, mas incluem quase tudo do parque. Outra problema é que o fast pass é quase o valor de outro ingresso. Pra fechar, o parque não oferece bebedouros. Pode até ter, mas não encontrei. A  maioria dos parques oferece esse serviço. É de bom tom. Sobretudo nos dias quentes. Não voltarei. Pra quem está com criança e está por perto pode ser uma boa opção. ;3.0;fev de 2017
Fizemos o passeio de dois dias e não conseguimos ver tudo. O parque é sensacional! Tudo muito bem organizado e com uma boa infraestrutura para o turista. Fomos no domingo (mais vazio) e na segunda de carnaval (bem mais cheio). Não deixe de assistir aos shows Velozes e Furiosos, O sonho de um cowboy e Madagascar (sem pagamento extra pois mesmo cheio conseguimos lugares sem maiores transtornos). Uma dica é levar bastante água na mochila pois pagamos R$5 em cada garrafa de 500ml e não há bebedouro no parque. Para quem deseja almoçar em um lugar tranquilo e com ar condicionado eu recomendo a Vila Germânica (comida alemã para 4 pessoas por R$185).;5.0;fev de 2017
O melhor e maior parque da america do sul! Excelente estrutura de lazer e atrações capazes de agradar a todo tipo de publico: desde o netinho ao vovô!;5.0;jan de 2017
"1- não se compara Disney com Beto, são dois sonhos, dois lugares excepcionais e diferentes. Não se compara banana com maçã, nem Disney com Beto. 2- o parque é excelente. O atendimento, maravilhoso. Fomos 7 pessoas. 3 adultos, 3 adolescentes e 1 criança. Todos se divertiram igualmente e esse é um dos pontos pontos fortes do parque. Tem de tudo e para todos os gostos! Aventura, magia, arte, diversão, terror, compras (rsss). É um sonho! 3- as filas existem, mas dividindo bem os 2 dias, não precisa ficar em fila alguma (ao menos nos não ficamos). Os shows são atrações realmente a parte! Madagascar é TOP! Mas não é só ele, todos os demais shows são excelentes! Não teve nenhum que nos tenhamos saído insatisfeitos! E olha que somos todos eterogeneos... 4- o espaço Kids, que há no Zôo, é imperdivel... calmo, relaxante e tranquilo (para os adultos) e divertido DEMAIS para as crianças!5- todas as comidas foram uma excelente pedida. Só lanchamos, mas tudo de ótima qualidade, quentinho e não é caro. É necessário fazer um De/Para no que se refere ao preço da comida em casa, para a da rua e para a do parque... por ser comida de parque, estava em um preço bom. A água também... R$ 5,00. Em shopping ou praias, as vezes achamos mais caro... (somos do Rio), então achei OK. 6- alguns brinquedos são pagos à parte. Vc escolhe. Se gostar, pague e vá em todos. Se não gostar, não vá e não pague... nada de mais nisso...7- o Excalibur também tem que ser visitado! Vale muito a pena almoçar lá! A comida é normal e o show bem legal!!! 8- meu filho torceu o pé sozinho, correndo desesperado kkkkkk foi só sentarmos com ele que um monitor veio nos perguntar se queríamos ajuda. Nos indicou o ambulatório. Se prontificou em levar nosso filho no colo para lá (Oi? No colo? Isso mesmo... diferente de alguns comentários que li aqui, o atendimento dos monitores me surpreendeu em diversos momentos). O ambulatório é limpo e organizado (como todo o parque, sem exceção). A médica foi gentil e percebeu ser só de ligamento. Conclusão: aluguei o carrinho elétrico e ""perdi"" R$ 110,00 rsss o carrinho é lento, mas acabou que os 7 usaram... o pequeno, o tempo todo, e os demais se revezando. O sol estava quente, queria o outro carrinho (duplo e com cobertura), mas já estavam alugados. A monitora pediu meu celular para me avisar quando algum estivesse disponível... 9- as fotos com os personagens foram bemmmm legais, destaque para Alex e Pinguins, Megamente, Metroman e Poh (Kung Fu Panda).10- a espera para o show do Madagascar foi um pouco desconfortável. Explico: o sol estava a pino. A fila não foi organizada no local certo (erro dos monitores), e acabamos ficando no sol esperando. O monitor não quis arrumar a fila (talvez pelo desgaste), mas em 5 min liberaram a entrada e o sofrimento acabou. Não sei se por sorte ou se liberaram porque estávamos no sol, não sei... outra fila que demorou foi do trem... mas veio um outro trem e amenizou nossa espera... para quem está acostumado com  parques, sabe que de vez em quando filas são inevitáveis. Com a quantidade de atrações e brinquedos, ficar apenas em uma fila, acho que é bem positivo. Obs.: não utilizamos Fast Pass e distribuímos bem os dois dias, mesclando shows com brinquedos. Acho que é só isso. Com certeza voltaremos, e que seja tão perfeito e mágico como foi nesta visita!";5.0;fev de 2017
O Beto Carreto é um parque de diversões que atrai muitas pessoas do Brasil. Mas por ser um parque nacional e internacionalmente conhecido faltam algumas sinalizações adequadas para as pessoas poderem localizar os brinquedos. Ficamos um pouco desorientados ao chegarmos no parque. O parque é muito organizado com diversos banheiros, muitas lanchonetes (lembrando que não são todas que aceitam cartões, pagamento apenas em dinheiro), 01 dia é suficiente para conhecê-lo e apreciar todos os brinquedos, chegamos bem cedo, 08:30, e saímos quando o parque fechou as 20:00 h, confesso que foi um dia muito divertido e excitante,  por mais que sejam pequenas as montanhas russa sempre dão frio na barriga. ;4.0;fev de 2017
Uma atração tipicamente brasileira que todos devem visitar. O parque é limpo, organizado, com muitos serviços de bom acesso. Banheiro, água, lojas e restaurantes. Fácil estacionamento e muito organizado. Para adultos não há muitos brinquedos mas para crianças têm vários. Crianças adoram o lugar, porque é muito colorido e muitas personagens Disney. Há vários hotéis em Penha ou Piçarras. Ficamos um dia inteiro e deu para aproveitar muito. Vejo que muitas pessoas foram 2 dias mas acho que não é necessário. As montanhas russas são os brinquedos mais atrativos. Quem nunca veio super recomendo. Não vale a comparação com os parques da Disney. ;5.0;fev de 2017
"Fomos Eu, Minha Esposa e Minha Filha de 07 (sete) anos no Beto Carrero nos dias 21 e 22 de Fevereiro de 2017.Fica no município de Penha. Super tranquila a localização para se encontrar. Inclusive, ficamos no Hotel Mercure, em Balneário Camboriu, e dava, aproximadamente, 25 a 30 minutos, para o Parque, em um trajeto quase todo em rodovia.Recomendo pegar 02 (dois) dias..... pois só assim você conseguirá curtir todas as atrações que deseja. Um desses dias (o primeiro) nos dedicamos a assistir 04 (quatro) shows: a) Velozes e furiosos (para mim o melhor), sendo que ficamos no restaurante do próprio nome, onde curtimos o show aproveitando para lanchar um hamburguer super delicioso, com batatas fritas e refrigerante. A Vista é maravilhosa, você quase dá para tocar nos carros. Quem vai ficar no restaurante, recomendo chegar 30 minutos antes do show para pegar uma mesa legal, o mais perto possível; b) Madagascar, muito legal, porém super quente o teatro. O show é mais interessante para os pequeninos; c) Blum, o show mais bonito de todos, romântico, divertido, com contorcionistas e malabaristas. Você se sente no fundo do mar mesmo; e d) O Sonho do Cowboy, esse com mais cara de teatro mesmo, uma história de aprox. 50 min. É lindo... em forma de musical. No primeiro dia ainda fomos em algumas outras atrações... dá tempo.No segundo dia nos dedicamos exclusivamente os brinquedos. Compramos o fast pass... mas, sinceramente, nem no período do carnaval (altíssima estação) precisamos... só usamos o fast pass em um brinquedo só.... o restante dá para brincar à vontade.Quanto a lanche, fique despreocupado, TEM DE TUDO LÁ....! E a grande maioria aceita cartão de DÉBITO.Mas uma coisa é importantíssima... o parque é muuuuuuuuuuuuuuuuuuito QUENTE.... então vá de roupa extremamente leve, com boné/chapéu e consuma muuuuuuuuuuita água, sorvete, paletas mexicanas...!!!!!Enfim.... foi MARAVILHOSO... todos nós saímos encantadíssimos.Voltaremos outras vezes.....!!!!Melhores brinquedos que achamos:1) Rapapuska2) Dinomagic3) Roda Gigante4) Tigor Montain5)";5.0;fev de 2017
Fui ao Beto Carrero Wold durante o feriado do carnaval com minha família (meu marido e mais uma menina de 4 anos).O parque é incrível, tudo muito limpo e organizado. Esquecemos o vidro do carro aberto, mas eles tiveram a delicadeza de cobrir o lugar com um saco plástico, achei a atitude sensacional 👍Todos os brinquedos estavam funcionando muito bem, filas organizadas (apesar de achar o parque bem vazio para um feriado) e todos os funcionários foram muito atenciosos.Se o seu filho não tem mais de 1,20 de altura ele não poderá ir a todos os brinquedos é isso para algumas crianças e pais e bem frustrante ...Existe uma praça de alimentação, onde há um carrossel veneziano de dois andares lindo de viver, o almoço tornava-se acessório, mas se você quiser comer, encontrará uma grande variedade de buffet parasse satisfazer, no meu caso nos preferíamos os sorvetes (incríveis).Fomos apenas aos show do Madagascar e Blum e ambos valeram muito a pena, são muito bem feitos e vale a visita.O parque e sensacional de lindo, com uma natureza única, quem vier não vai se arrepender.;5.0;fev de 2017
O parque Beto Carreiro superou minhas expectativas, muito organizado, brinquedos com excelente manutenção, shows bem produzidos.Passamos dois dias no parque e foi o ideal para conhecê-lo inteiro e assistir todos os shows.;5.0;fev de 2017
Bom o beto carrero é o melhor parque temático da América latina só a penas depois da Disney: estacionamento no parque tem que pagar 40$ reais a hora fora do parque é muito difícil achar vaga: do resto é tudo otimo: Segurança muito boa policiamento constante ;5.0;fev de 2017
Decepcionante, fui ao parque hoje e meu cunhado estava com um tensor (passou pelo ortopedista e o mesmo deu o ok), e o impediram de ir montanha russa, supondo q poderia dar problema ao seu joelho.Jamais voltarei a esse parque, tem q aprender com a Disney, não sabem como tratar seus clientes.Jamais voltarei a esse parque, além de cobrarem tudo caro, estão despreparados para receber os turistas.Quem conhece a Disney vai se decepcionar com certeza, precisam melhorar muito... não valeu a viagem!!!;1.0;fev de 2017
Excelente parque. Fomos numa quarta-feira, dizem que as filas em fins de semana são enormes. Por pegarmos poucas filas conseguimos assistir alguns shows e aproveitar os brinquedos. O show velozes e furiosos é o melhor na minha opinião.;5.0;fev de 2017
Gostei muito do parque, atrações para várias idades e gostos! O preço é normal e pode ser parcelado!;5.0;mai de 2016
Estive no Parque do Beto Carrero em 1998,quando ainda não tinha filhos ,depois de 1 anos voltei com meus pacotinhos,é um encanto o parque os animais do parque ,apesar de não ser uma pessoa nada radical ,não gosto de aventuras nas alturas,o parque é muito gostoso,minhas filhas amaram.O problema do parque é que é tudo muito caro.;4.0;mar de 2016
 Recomendo o passeio já  que no Brasil o Beto Carreiro esta entre os melhores parques do país. A dica é  pegar as informações  na entrada do parque vom.os horários  de algumas atrações  para não  perder nenhuma, principalmente a atração  de velozes e furiosos que esta imperdível.   ;4.0;dez de 2016
Estivemos em dezembro de 2016 no Beto Carrero, fomos de são Paulo até santa Catarina de carro e gostamos muito, ficamos em uma pousada perto que dava pra ir a pé. Todos que foram amaram, meu filho disse que foi inesquecível pra ele.O parque tem muitas atrações ( brinquedos incríveis) casa do terror que é pago por fora 20,00 reais mas foi fantástico e o show dos velozes e furiosos que tbm é gratuito e imperdível, amamos a viajem e se tiver filho vale realmente a pena ir...;5.0;dez de 2016
Fui no Beto Carrero em 2004, tive o prazer de conhece-lo, pessoa simpática e alegra, o parque é fantástico, pra todas as idades, o ideal seria ir ao menos 3 dias pra conhecer todas as atrações e apresentações que os horários coincidem.;5.0;mar de 2016
Ótimo! Reserve no mínimo 2 dias para conseguir usufruir de todos os brinquedos e shows. Use roupas confortáveis e prepare-se para caminhar pois o parque é muito grande,andamos em média 12km em cada dia, mas para quem tem dificuldades e existem trenzinhos, carrinhos de golf e outras alternativas para que todos possam aproveitar!;5.0;fev de 2017
Não sei ao certo porque estou dando 5 estrelas ao Parque. Se é que ele realmente maravilhoso, limpo e lotado de coisas para fazer, ou se é pela pessoa de Beto Carrero, um brasileiro, parece, com características únicas. Bem, óbvio que a avaliação é para o parque. Quis somente deixar um registro de admiração pela pessoa que foi Beto Carrero (será que é porque ele gostava de ferrovias, tal como eu gosto). Enfim, para os padrões brasileiros, Beto Carrero é o que há! Seus brinquedos maravilhosos e limpinhos, suas decorações, suas áreas temáticas, seu zoológico, extremamente cuidadoso com os animais. Tudo é gostoso no parque, exceto os precinhos salgadinhos das comidas e souvenirs, que, dada a magnitude do parque, não chega a reduzir a minha pontuação. Assim como existe a lei islâmica que exige que todo muçulmano, que possua condições financeiras, visite Meca, acho também que todo brasileiro, com condições, deveria visitar o Parque Beto Carrero. ;5.0;dez de 2016
Lugar fantástico para adultos e crianças, lembrando que criança com menos de 1,20cm nao entra em alguns brinquedos.Lugares que vc nao deve deixar de ir com crianças de ate 9 anos como foi meu caso: Trem, mantanha russa do Tigor, Velozes e Furiosos.Nao equecer de levar protetor solar, boné, chapeu.Ponto negativo, alimentação muito cara, pra se ter uma ideia uma agua de 500ml sai por 5,00.;4.0;jan de 2017
Sempre fui apaixonada por parque de diversão. Fechamos uma viagem pra Balneário com um dia de beto carrero. Eu fiquei encantada, o parque é maravilhoooooosoooo, me senti uma criança, os olhos brilhavam. Tudo muito limpo, lindo e funcionários educados, ficávamos conversando com eles em todos os brinquedos, são muito divertidos. Almoçamos muitooo bem e não ficou caro. Achei valores bons (esperava que fosse tudo mais caro) lugar seguro, tudo la é lindo, até uma simples lixeira rs. Vale a pena ir conhecer e se divertir. Quero voltar.;5.0;nov de 2016
Um parque extremamente grande com centenas de opções . É para se perder em meio a uma natureza exuberante é muita diversão . ;5.0;fev de 2017
Ótimo lugar para se divertir! Parque gigante e cheio e atrações de todos os tipos e para todos os gostos. O valor do ingresso vale a pena!;5.0;nov de 2016
O Beto Carrero World é um passeio para se fazer em família. Local limpo e com atrações que as crianças vão gostar.;3.0;jan de 2017
O melhor parque tematico da América latina. Sem dúvida e uma parada obrigatória para quem vem a SC. Bem estruturado, ótimas atrações e muito seguro. Assim que puder voltarei .;5.0;fev de 2017
Diversão para todas as idades. Não vá nos finais de semana na alta temporada pois as filas ficam enormes. Estacionamento no local custa R$ 45,00 e em frente ao parque R$ 20,00. Algumas atrações no interior do parque pagas acho exagero. Tente não ir num dia de muito calor!;3.0;fev de 2017
Ótimo ambiente, super familiar, os bailarinos, as atrações,os brinquedos são ótimos. Além dos Show do Madagascar que é uma atração para família, tem outros shows durante o dia todo no parque, mapa do parque muito fácil. Super acessível para cadeirantes, almoço no valor justo, e não é possível fazer a trajetória de conhecer apenas em um dia, aconselho comprar passaporte por 2 dias, e não ir em outubro pois chove muito e fica bastante frio.;5.0;out de 2016
Dois dias muito bem aproveitados! Curtindo cada atração com nossa filha! Organizado, limpo, emocionante, arrepiante! Dos brinquedos ao shows! Amei!;5.0;mai de 2016
Adoramos conhecer o Beto Carrero World. O parque é incrível, com brinquedos pra todas as idades. Compramos o combo promocional para dois dias. Meu grupo tinha 23 pessoas entre crianças pequenas, jovens, adultos e idosos. La  no parque tem uns 4 brinquedos bem radicais: duas montanhas russas e duas torres. Achei que pudesse ter mais. Tem até teleférico, pedalinho e zoologico. Algumas atrações são pagas a parte. Durante o dia tem shows diversos. Tem uma área de alimentação bem ampla e quiosques espalhados, além de diversas lojinhas.;4.0;fev de 2017
Esta foi a quarta vez que visitamos o parque e provavelmente voltaremos na próxima férias.É muita diversão.;5.0;fev de 2017
Um bom lugar pra ir com a família,  porém em alta temporada, o tempo de espera pra determinados brinquedos são muito longos e a maioria das filas, os visitantes ficam expostos longos períodos no sol.;4.0;jul de 2016
"- Parque enorme, bem estruturado, tem diversão para todas as idades;- brinquedos muito radicais, brinquedos infantis, - O ideal é passar dois dias, pois são muitos brinquedos, shows e atrações;- recomendo baixar o App do Beto Carrero World e seguir as instruções, com isso ganha-se tempo. O aplicativo é muito prático;- Banheiros em todas as partes, sempre muito limpos;- acessibilidade e aluguel de scooter, com preços que variam de R$ 40,00 até R$ 285,00;- a Praça da alimentação tem opções para todos os gostos e bolsos;-  o Passeio de trem é imperdível, atende todas as faixas etárias, cheio de surpresas no caminho.- para quem não encara brinquedos radicais a montanha russa do TIGOR é ótima;- Passeio de teleférico é necessário, dá uma visão de grande parte do parque.- O show VELOZES E FURIOSOS é de arrepiar, os pilotos são FERAS, e são os melhores do mundo;- para encerrar o passeio , nada melhor que o show O SONHO DO CAUBOI; um espetáculo bem montado, com um toque de emoção. - O parque é muito mais que isso, é um sonho de um brasileiro que não mediu esforços para torná-lo realidade. É um projeto que envolve a preservação da mata atlântica, um zoológico que cuida e preserva os animais ( inclusive os ameaçados de extinção), turismo responsável e auto sustentável.";5.0;fev de 2017
"Parque ""temático"" totalmente despreparado para receber pessoas com alguma deficiência física e cadeirantes. Resumindo, uma pessoa que foi em TODOS os parques da DISNEY, em absolutamente TODOS os brinquedos, não pôde desfrutar nem do cinema 4D do Beto Carrero! Onde está o bom senso? Sendo que minutos antes foi na montanha russa Tigor!!! Ao procurarmos o SAC do parque nos deparamos com atendentes igualmente despreparados pensando apenas na ""segurança"" do parque não sofrer algum tipo de processo, e não na tão falada ""segurança"" da cadeirante. Em nenhum momento se preocuparam ou perguntaram o que ela tinha, simplesmente a barravam dizendo que por segurança ela não poderia participar de tal atração. Passeio marcado por indignação e revolta! E ainda por cima justificaram dizendo que o fabricante dos brinquedos do parque é o mesmo da Disney! Ainda quiseram se comparar ao complexo Disney, na qual a cadeirante foi muito bem recebida e amparada! Com certeza o Beto está se revirando no túmulo com o que estão fazendo com o parque! Um parque cujo intuito é fazer tudo ser mágico e ser possível... Simplesmente transformou a viagem da família em revolta pelo descaso e preconceito!";1.0;fev de 2017
Fantástico principalmente os showsficamos dois dias e pudemos conhecer  Tudo tranquilamente.Indico para família CasaisEtc;5.0;fev de 2017
"top demais brinquedos muito bons pena fila estar grande mais parque e muito bom e muitas atrações o dia todo 2 dias é pouco ;)";5.0;fev de 2017
Não há descrição..Tem brinquedos radicais, pra quem gostaTem brinquedos calmos, pra quem não é radicalOu seja, tem brinquedos pra todo tipo de família, e gosto...;5.0;fev de 2017
Venho aqui a 20 anos e nunca vou enjoar daqui. Amo muito. Venho desde criança e agora venho pra trazer minha filha. Já perdi as contas de quantas vezes vou lá. Adoro. Recomendo muito.;5.0;fev de 2017
Passeio maravilhoso! Recomendo 2 dias para curtir o parque e se divertir muito com todos os brinquedos disponíveis no parque. Vou voltar!!;5.0;jan de 2017
Excelente parque para crianças , adolescentes e adultos . Brinquedos para todas as idades . Funcionários atenciosos . Atrações bem legais . Vale a pena conhecer . ;5.0;abr de 2016
Um lugar bonito e bacana para crianças, adolescente e adultos Existe diversão para todos mas infelizmente não é barato Escolha as atrações que mais gosta caso fique só um dia mas não deixe de ver os velozes e furiosos ;4.0;fev de 2017
Dois dias são ideais para poder conhecer tudo dentro do parque. Fomos na quarta e quinta, então as filas estavam pequenas. Em quase todos os brinquedos não tinha fila, saímos do brinquedo e já íamos de novo nele. Os mais concorridos eram os que tinham água por causa do calor.Recomendo reservar um dia para ir nos brinquedos e o outro dia ir nos shows. Não possui bebedouros e a água dentro do parque custa R$5,00, então a melhor opção é comprar na entrada que custa R$2,50. Não esqueça de levar protetor solar e chapéu.;5.0;fev de 2017
"Parque divertido, com atrações bem comparáveis aos parques do exterior (como fire whip e os shows infantis) mas  deixou a sensação que as atrações mais antigas merecem revitalizações/ modernizações! Algumas desbotadas, com os robôs ultrapassados e visivelmente com elementos desligados! As fotos tiradas durante os brinquedos mais radicais são BEM divertidas, mas caras e de baixa qualidade. Dois dias são mais que o necessário para curtir tudo! Fora de feriados, FDS e férias escolares não tem necessidade de comprar o ""fast-pass"" - que vale MUITO à pena nessas datas ""especiais"". ";3.0;fev de 2017
O parque é simplesmente maravilhoso.Imagine um banheiro com sabonete cremoso e cheiroso...Acessibilidade total. Para todas as idades.É encantador.;5.0;jan de 2017
"Muito bom parque; ótimas atrações; excelentes shows. Um otimo lugar para todos os tipo de idade!!!Ps: Valores de refeições e bebidas, são altos!!!";5.0;fev de 2017
Local excelente que agrada crianças e  adultos. Muitas atrações, é melhor ter dois dias disponíveis  para poder aproveitar tudo o que o parque tem a oferecer. ;5.0;fev de 2017
Visitamos o parque nos dias 26 e 27 de janeiro e foi muito legal!! Os preços são caros, por isso levamos bastante água em mochilas e alguns petiscos, pois não barram na entrada e facilita pra quem quer economizar. No show Excalibur a refeição inclusa é a vontade e muito boa. Brinquedos radicais são poucos, duas torres e dias montanhas russas. Embora seja um parque com atrações para todas as idades, acho que poderia ter mais brinquedos radicais para adultos. ;5.0;jan de 2017
O parque não deve em nada para outros internacionais, possui diversas atrações para todas as idades, possui uma praça de alimentação que atende diversos tipos de gostos culinários. O parque é muito bem cuidado e limpo, tem ótimos shows e é diversão garantida para toda a família. Com certeza retornarei com minha família e recomendo a visita de dois dias e no final de janeiro para ter mais tempo para aproveitar os brinquedos sem ter muita gente no parque.;5.0;jan de 2017
Para quem já foi pra Disney digo logo: não vá comparando! Mas é um parque de dar orgulho de ser brasileiro e de ter tido um cara tão visionário como Beto Carrero no nosso país. As atrações são bem legais, adorei o show dos carros (são fera!), muito lindo o show do Madagascar e amamos a atração com água que não lembro o nome. Minha filha ficou super feliz de tirar foto com o Kung Fu Panda e amou o carrossel lindissimo que tem na praça de alimentação. No geral gostamos demais do parque e recomendo.;4.0;mar de 2016
Um passeio bom para caminhadas, o Parque é grande, limpo, bem cuidado e percebe-se a preocupação nas decorações e na arquitetura dos espaços temáticos. Brincadeiras e shows para encher nosso coração de beleza e alegria, todos se tornam crianças!;5.0;fev de 2017
Muito bom lugar para levar a criançada. Diversão garantida, o parque tem atrações para todos os gostos. Fomos na maioria dos brinquedos, em todos os shows oferecidos no parque, isso durante 2 dias de visita. Vale muito a pena.;5.0;jan de 2017
Carros amigos, o parque de diversão é uma otima  para a diversão familiar. Aconselho que a estadia no parque seja no minimo 02 dias , para que vcs possam usufruir de todas as atrações  e brinquedos;5.0;nov de 2016
Voltei à ser criança, comemorando em alto estilo! E juntos c meus filhos! Estrutura de parque, sensacional, me surpreendeu, viu? Ficamos dois e pudemos curtir tds as atrações e o melhor, s filas!;5.0;nov de 2016
Ótima opção para diversão em família com atrações para todas idades, em especial adolescentes/adultos. A temática do parque torna ainda mais interessante o passeio.;4.0;jan de 2017
adorei esse parque, ja fui varias vezes e é sempre otimo. o parque e muito grande e todas as atraçoes sao incriveis. o melhor dia para ir e na quinta feira porque o parque nao esta muito cheio e as filas para os brinquedos sao pequenas, se voce for no fim de semana preparece para enfrentar filas enormes. no final do dia tem sempre tem uma atraçao especial que geralmente e um teatro que eles fazem que e muito legal.;5.0;out de 2016
O parque oferece inúmeras atrações  sensacionais. Os shows são de altíssima qualidade e brinquedos radicais proporcionam momentos únicos.O que falta realmente são bebedouros pelo parque.;4.0;fev de 2017
Otimo passeio, bons brinquedos, otimos shows, zoologico. Kart e vasta gastronomia. Vale o passeio. Os precos dentro do parque sao bem salgados. 1 agua de 200ml sai a 5.00 Reais. Aconselho levar mt agua.;4.0;fev de 2017
O parque é maravilhoso, com atrações pra toda a família. Amei cada segundo em que estive por lá. Brinquei em todos brinquedos possíveis. Montanhas-russas maravilhosas e radicais. Só na Fire Whip fui 7 vezes, nos dois dias que passei por lá. Visitei o parque em uma sexta-feira e aproveitei quase todos os brinquedos, porque o parque não estava muito cheio. No dia seguinte, no entanto, o parque lotou e tinha filas enormes. Neste dia aproveitei para ver os shows que eram mais sossegados.Voltarei com certeza, mas em dias que não sejam finais de semanas e feriados...;5.0;ago de 2016
