comentario;nota;data
Esperava mais do museu, local não pode tirar fotos mas para saber mas sobre a historia vale a visita. vale levar as crianças.;3.0;abr de 2015
Que felicidade eu tive em sentir de perto um pouco daquilo que estudei quando criança sobre a família real de Portugal, que se instalou no Brasil.O Museu Imperial é o novo nome do Palácio da Família Real.Lá estão os aposentos, coroas de ouro, de cristal, a carruagem imperial, o trono do rei Dom Pedro II, dentre outras maravilhas históricas.;5.0;abr de 2015
Visitar o museu onde as pessoas de nossa história viveram é sempre interessante. Mas o passeio segue por um circuito meio apressado . Idosos têmPrioridade é o grupo q está com eles, independente da quantidade de pessoas tb. Com isso a fila para comprará o ingresso e para entrar acaba ficando muito moroso. Estava com uma criança de 2 anos sem carrinho e aguardar nossa vez foi complicado. Se estivesse com carrinho teria prioridade !!! Como assim ?!?! Pq com carrinho tenho prioridade e no braço não ?! Mas o passeio é legal o jardimBonito, mas a velocidade do tour acaba fazendo com que a longa espera de fora contrate muito com a rápida visitação .;3.0;mai de 2015
Para os amantes de história,poucos lugares são tão fantásticos como esse. Toda a arquitetura, mobília, arte exposta no museu nos remete ao período Imperial. Passeio imperdível. E se possível, compre ingressos para o show de luzes!;5.0;jan de 2015
Pra quem já conhece, bom para levar as crianças para conhecer a  História de perto. Meu filho ficou muito interessado no passeio.;5.0;abr de 2015
O Museu é um lugar para viajar no tempo. É uma aula de história do Brasil e cultura. Super interessante ver de perto muitas coisas em que você via nos livros de história nos tempos da escola. Todas as vezes que vou a Petrópolis, faço questão de dar uma passada por lá. Além de todo o acervo interessante e com grande relevância história, o local possui um lindo e tranquilo jardim. Durante algumas noites, acontece o espetáculo Luz e Som no jardim, que vale super a pena assistir.É um local para ir com muito tempo para conhecer cada detalhe.;5.0;nov de 2014
"É sem dúvida o ponto máximo da história da família real portuguesa em terras brasileiras. A louça, os quadros, objetos, roupas, decorações, objetos de uso pessoal estão conservados e demonstrados nesse museu. É tudo tão bem conservado que na entrada os sapatos são guardados em guarda volumes e são oferecidos de uso obrigatório ""chinelos de almofadas"" para que os sapatos/tênis não estraguem o piso do museu que é de tabua corrida. Não deixe de contratar um guia para esse museu, pios o enriquecimento cultural será ainda maior com as dicas que eles dão. A arquitetura do lugar é muito bem conservada. Sem possibilidade de fotografias, o que nao poderia ser diferente.";4.0;dez de 2014
De conhecer nossa história  tão de perto, de lembrar pequenos detalhes que foram esquecidos no decorrer do tempo, gostei muitos de passear no tempo.;4.0;abr de 2015
"Que a família imperial brasileira fez história neste país isto é fato indiscutível: império composto de um só território, graças a D. Pedro II conseguiu mixar a tradição européia com a cultura tropical, valorizando o que tínhamos de genuíno. Mas a nossa sedução pela vida das cabeças coroadas segue viva até hoje e o Museu Imperial de Petrópolis nos mostra o refino da corte brasileira em grande estilo.A concepção de Petrópolis como região de veraneio do Imperador pediu um palácio e assim nasceu o edifício onde o museu se abriga. Com salões majestosos, com decoração refinada e luxuosa, suas salas guardam preciosidades como a coroa imperial, que ainda representa de modo ostensivo as riquezas da nação brasileira. O salão de música é maravilhoso e suas janelas se abrem para os jardins da residência que, quando construída estava encravada entre a floresta e as montanhas rochosas da Serra da Estrela, porém hoje permite que vejamos os prédios da cidade moderna. Outra atração é o setor das carruagens, surpreendente, onde podemos ver estes veículos que serviram à corte brasileira. Hoje é oferecido ao público um espetáculo ""sound&vision"" à noite nos jardins do palácio. Pode ser um otimo programa para a família e para os românticos.";5.0;jun de 2014
Um dos que eu mais gostei de visitar. Tudo muito bem conservado e o fato de usar pantufas pra não estragar o chão é muito legal. Uma linda aula de história;5.0;set de 2014
Museu realmente bem bacana, contém muito do época imperial brasileira. Vale a pena. Certifique-se de não chegar muito ante de fechar o museu (às 18hrs), pois há bastante coisa para ver, e a visita toda (casa principal, anexa e as charretes) demora em torno de 1hr30min tranquilamente;4.0;mai de 2015
Bem interessante, a visita é fundamental para quem vai pra Petrópolis a passeio, o jardim é muito agradável. O museu em si é cheio de coisas incríveis sobre a história do Brasil, entretanto, pra quem não tem paciência, e não gosta de cultura acho que não deva passar nem perto, porque é um pouco chato.  Impossível de estacionar por perto.;3.0;mai de 2015
Um ótimo lugar para conhecer mais da história do Brasil antigo, o espetáculo Som e Luz é bem legal de se ver.;4.0;mai de 2015
Logo na entrada os jardins são uma atração a parte, muito bem conservado. O museu embora bem grande tem pouco acervo da época.  A lojinha cobra muito caro pelos souvenirs. Poderiam colocar um café bem charmoso no local, faz falta. ;4.0;jun de 2014
Muito legal para sabermos um pouco da nossa historia, para quem gosta Petropolis é o local perfeito.;5.0;abr de 2015
Excelente oportunidade para conhecer mais da história do Brasil. Eles cuidam muito bem de todo o acervo.;5.0;abr de 2015
Já visitei inúmeras vezes esse museu que, sem dúvida, é o ponto alto do turismo de Petrópolis.Super bem administrado, mantem-se ao longo do tempo impecável. Com salões bem cuidados e iluminação perfeita é uma aula de história ao vivo. Dá para sentir a energia da fase do Império em cada detalhe. Tem-se a impressão de  voltar no tempo.E para as crianças (e adultos também!) torna-se uma aventura a parte ter que colocar as enormes pantufas para andar em seu interior.É um programa que vale a pena.;5.0;jun de 2014
Pena nao poder tirar foto de nada no interior,souvenir caros.horario de visita curto.preço de ingresso acessivel.;4.0;abr de 2015
bom  muito   enriquecedor,  e esclarecedor   um palácio  bonito  com  algumas  curiosidades  as  quais  não se  fala  em nenhum livro,    a  proposito  em uma  sala  onde  se vende  algumas  lembranças   , observei que  ha umas  revistinhas  com um carimbo  de  proibido  a venda,  porem  custa  35,00  ou  seja   picaretagem certa,  tirando isso  e um bom passeio,  alias  uma boa  dica  e  na saida  vc  entra na van  da bohemia  e  fazer  a visitação e degustação na  fabrica.    ;5.0;abr de 2015
É como uma viagem no tempo, o lugar é incrível. Toda vez que visito Petrópolis o museu é parada obrigatória. Se você gosta de histórias e bom reservar umas 3 horas para curtir bem esse lugar.;5.0;jun de 2014
O Museu está muito bem conservado, não devendo nada aos encontrados no exterior. Recomendo muito a visita.;5.0;abr de 2015
Somente compreendemos o povo que somos hoje, se conhecemos quem fomos ontem.A visita ao Museu Imperial é a mais importante para quem deseja saber um pouco mais de nossa história, da fase em que vivenciamos a Monarquia, os fatos que levaram à sua queda e a imposição da República. Complementada pelo Sarau e pelo espetáculo Som e Luz é um prato cheio para dar voltar ao passado, em pleno presente. Para quem quer ir aos três (Museu, Sarau e Espetáculo), há um pacote com um desconto substancial. Recomendo!;4.0;mai de 2015
se for a petropolis, não pode deixar de visitar. parada obrigatoria! em feriados as filas são longas.;4.0;mai de 2015
Ao adentrar o espaço deste museu respiramos parte da historia do Brasil os objetos em exposição são de importância unica. Com certeza um Museu fundamental!;5.0;jun de 2014
Excelente passeio em Petrópolis. A entrada é paga, uns 10 reais, e depois você entra no museu. Na entrada é necessário você colocar uma sandália disponibilizada pelo museu. Grande variedade de artigos históricos.;5.0;abr de 2015
Além do elevado valor histórico, possui peças realmente admiráveis, como o berço dourado, o traje do imperador e as jóias.A visita não foi cansativa, ao contrário, até as crianças curtiram. Pena que não é permitido fotografar então o jeito é ir de novo.;4.0;mar de 2015
O ponto de entrada para o museu imperial não deixa antever as experiências que estão disponíveis. Bem cuidado e organizado, o museu imperial mostra como muitas rotinas surgiram no Brasil e se disseminaram. O museu mostra também a estatura cultural do nosso rei D. Pedro II e sua visão de longo prazo para o país.;4.0;abr de 2015
local lindo, bem conservado...estive no ultimo domingo do mês de Abril 2015 e tive o prazer de assistir a apresentação da banda. informaram que se apresentam no último domingo de cada mês.;5.0;abr de 2015
Não gostei da fila para entrada, foi um horror aguentar o sol. Depois disso, é tudo uma maravilha poder ver ao vivo os artigos usados pelo rei Dom Pedro e sua familia.;5.0;mar de 2015
Interessante passeio e com plena acessibilidade a todos. Fotos e objetos que tem uma explicação e que dão um gostinho de história local. ;4.0;abr de 2015
Muito bom o passeio. Tem que ir preparado, pois é demorado percorrer todos os cômodos. Vale a pena também caminhar pelo bosque. Só não ganha um excelente por conta do atendimento. Vi um funcionário negar a um idoso o uso do banheiro para deficiente (que estava bem mais perto) e o mesmo teve que descer uma escada para ir no banheiro dos homens. Não custava nada deixá-lo usar o mais próximo.;4.0;fev de 2015
O Museu Imperial é imperdível! O museu abriga um vasto material que conta um pedaço da história do nosso País. O Jardim em torno do Museu é um show à parte, ótimo local para várias fotos. No final de semana costuma ter uma fila gigantesca, mas ainda assim vale a pena.;4.0;mai de 2014
Uma viagem ao tempo da nobreza, tudo muito bem conservado, jardins bem tratados, ainda com uma cafeteria de primeira e uma vez por semana o espetáculo Luz e Sombra, imperdível.;4.0;mar de 2015
Vir a Petrópolis e não conhecer o Museu Imperial é o mesmo que ir à Paris e não conhecer o Louvre. É um ponto turístico que guarda a história não apenas da cidade, mas do país.;5.0;mai de 2014
Achei muito Lindo e bem barato pelo que oferece. R$10,00 a entrada, aceita meia. Contém um acervo riquíssimo da família imperial brasileira, como móveis, jóias,quadros e objetos pessoais. Realmente é uma aula de história. De quinta a sabado tem o espetáculo Som e Luz, o valos para adulto é R20,00 aceita meia. Recomendo ir no site do museu imperial para saber direitinho sobre valores e pacotes. Lá tem um café maravilhoso! O que me incomodou foi a falta de educação de uma funcionária falando alto e gritando escandalosamente. (PS: Em frente ao museu ficam várias charretes, custou R$ 60,00 para até 5 pessoas. Foi muito bom porque o guia explica várias coisas e ainda para em alguns lugares para visitar)De quinta-feira a sábado às 20hAdultos: R$ 20,00Estudantes e professores - R$ 10,00Idosos +60 - R$ 10,00O que me incomodou foi a falta de educação de uma funcionária falando alto e gritando escandalosamente.;5.0;abr de 2015
tudo perfeito, uma verdadeira  volta a história. Infelizmente não deixam tirar foto dentro do museu, nem tente ;5.0;abr de 2015
O local é lindo, mas tem que ter disposição para conhecer pois o Palácio é enorme e tem muitos detalhes que precisam ser vistos pra a visita valer a pena.Detestei as pantufas usadas para proteger o assoalho pois temos que andar com os pés arrastando, já que as pantufas são folgadas.;4.0;abr de 2015
Uma viagem no tempo. Interessante passeio pelo belo casarão. Belo chão brilhante e com cômodos bem organizados, seria interessante guias explicando cada cômodo porém possui placas informando os detalhes. Tudo muito conservado e de bela aparência.;4.0;dez de 2014
Adorei ver a história da família imperial, as jóias da realeza, a coroa de D. Pedro II, o trono, as roupas da coroação. Visitar o museu é mergulhar na história do Brasil.;5.0;nov de 2014
Muito bom, vc respira história lá dentro. Foi possivel fazer o tour todo pois para o segundo andar tem eevador.;5.0;abr de 2015
Lindo local! Muito bem conservado!Cada detalhe do prédio chama atenção. O Salão de música foi o meu local predileto.;5.0;abr de 2015
Principal atração da cidade, parte da história do Brasil e bem interessante de ser visitado.Destaque para a sala de jóias com a Lei Áurea emoldurada.;4.0;abr de 2015
"O local é muito bem cuidado. Preserva um passado curioso, interessantes ver todos os objetos de uma época luxuosa. Pena que não conheci o espetáculo ""som e luz"". Ainda retornarei para completar a visita.";4.0;abr de 2015
Visita obrigatória em Petrópolis! O museu conta a história do Brasil Imperial!!! Várias salas contam essa história...Ao final vale comprar os ingressos para o Sarau e o Som & Luz, esses espetáculos completam o passeio. Vale muito!!!!!!;5.0;abr de 2015
O Museu Imperial é muito bonito, bem cuidado e contém um pouco da história do Brasil  de dos nossos costumes.;5.0;mai de 2014
Imperdível! Belíssimo! Esse é o local o qual não se pode deixar durante a visita. O ideal é que a visita seja guiada.;5.0;abr de 2015
Todo jardim em volta do museu já vale o passeio. O museu é lindo, muito bem conservado e um pouco da nossa história é muito bem detalhada. Passeio obrigatório em Petrópolis.;4.0;abr de 2015
"O museu é bem grande, tem muita coisa curiosa e legal, como por exemplo a roupa do Rei e a verdadeira Coroa! Muito bom saber mais sobre nossa história! Preço justo; O chato é a pantufinha que mal encaixa no pé e temos que ficar nos arrastando, o que é cansativo. ";4.0;abr de 2015
O melhor museu do estado do Rio de Janeiro! Bem cuidado, organizado e com um acervo maravilhoso! À noite tem um show muito interessante falando da família real!;5.0;jul de 2014
Para visitar o Museu é preciso deixar bolsas e câmeras no guarda volumes, além de calçar uma 'pantufa' para preservar o local. Não pode fotografar.O ingresso para conhecer o Palácio de Dom Pedro custa R$ 10,00  (inteira), e vale demais o pequeno investimento pela aula de história que você receberá. Ande pelos cômodos 'da casa' e perceba cade detalhes nos móveis, artigos decorativos, quadros, etc.;5.0;abr de 2015
Uma das principais atrações de Petrópolis! Não deixe de incluir no seu roteiro a visita ao Museu Imperial. Está localizado no centro da cidade, fácil acesso. Para quem está de carro, há umas ruas transversais no lado oposto, que dá para estacionar. O museu é bem conservado e possui um acervo enorme de móveis, roupas e joias do período imperial. É uma aula de história. Não é permitido entrar com bolsa - há guarda-volumes logo na entrada. Também não é permitido fotografar no interior do museu. O valor do ingresso é super acessível.;4.0;abr de 2015
Passeio imperdivel! São roupas, objetos, moveis, pinturas, utensilios, enfim,toda a realidade da  familia real .sempre que vou a Petropolis vou la pois me interesso muito sobre o sec. XIX, sobre a nossa historia .Muito interessante.;5.0;abr de 2015
Voltamos ao Museu Imperial após 10 anos. Desta vez, em família, ou seja, com Cléo (5 anos) e Malú (2 anos). O passeio com crianças é bem legal. Embora estivesse bem cheio por conta do feriado prolongado (Tiradentes), há fila preferencial para compra de ingresso e para entrar no Museu em si, para aqueles que estão com criança de colo. O preço é bem acessível e o Museu é magnífico. Seu acervo é deslumbrante e nos remete a um passado de glória imperial. Muito legal imaginar tudo que aquelas paredes, aqueles salões, móveis, objetos de decoração já vivenciaram. Tudo muito luxuoso para a época. Um mergulho na história. As crianças amaram.;5.0;abr de 2015
Não vá a Petrópolis sem ir ao Imperial. Prefira os dias de semana, para poder aprecisar os detalhes sem necessidade de correria dentro do museu. O espaço externo é amplo, as crianças curtem a beça.;4.0;jun de 2014
"Um lugar de visitação obrigatória! Principalmente com filhos em idade escolar! Muita história materializada defronte aos olhos. Estrutura de recebimento dos visitantes excelente, organização impecável. Jardim lindo! Visitei várias vezes, mas desta vez minha filha de 6 anos também estava e foi bem interessante vê-la curiosa sobre tudo. Viajamos com a empresa Rio Maximo e a Guia foi uma verdadeira ""professora de história"", narrando o que ocorreu e respondendo aos questionamentos. Foi um passeio inesquecível!!";5.0;jan de 2015
O lugar é bastante organizado, dá pra ver de perto objetos usados pela família imperial, mas não é possível fotografar, nem com celular, em compensação vendem um livreto com fotos dos principais objetos.;4.0;abr de 2015
Caminhar pelo Museu Imperial é viajar no tempo e viver um pouco sobre a época em que a familia real Portuguesa ficou no país.;5.0;abr de 2015
Interessante ver todo aquele palacete, os cômodos, as roupas, acessórios e todo o detalhe da imponência, a construção. O museu é imponente... pena não poder tirar foto da área interna. Não percam o show de som e luzes que acontece ás 20:00hs: o slide é refletido no chafariz ! O ingresso de dia é R$ 10,00 e à noite R$ 20,00.;5.0;abr de 2015
O museu é sempre uma agradável visita. Toda o conjunto é muito bonito: mobiliário, louças, as coroas, jóias, lustres e até uma linda caixa de costura que sempre se destaca ao meu olhar! Não deve ser esquecido um pequeno Museu de Carruagens anexo ao Museu Imperial. Um capítulo a parte são as pantufas que fazem a viagem superdivertida para crianças e crianças grandes! Nos bonitos jardins é apresentado um espetáculo noturno de Som e Luz que relata fatos de nossa história como a abolição da escravatura e a instituição da república através de uma narrativa charmosa e criativa.;5.0;abr de 2015
Sempre retorno ao museu, estava muito lotado. Deveria ter levado água e um guarda chuva, mas para protejer do Sol. Fiquei quase 2h na fila do ticket, mal organizado. Mas a visita sempre compensa. Uma dica, pare o carro na catedral, mas não se esqueça de pagar o flanelinha, pois vc pode ser multado. Vale, também, um passeio pelo parque.;4.0;jan de 2015
Nossa, lugar para se perder no tempo e espaço! Impossivel nao viajar no meio de tanta historia!! Imperdivel!!;5.0;abr de 2015
Muito organizado, muito bonito. A conservação e restauração tanto do palácio como dos objetos são impecáveis. Pena não ser ser liberado bater fotos por dentro do palácio.;4.0;abr de 2015
O museu é bem grande e lindo! Nos feriados fica bem cheio, mas a fila para entrar anda relativamente rápido.;5.0;abr de 2015
Todos brasileiros deveriam conhecer para lembrar um pouco de nosso história os turistas estrangeiros para conhecerem um pouco da nossa história.   ;4.0;abr de 2015
Adorei, possui objetos que são recortes da história do Brasil, muito organizado. Recomendo a visita.;5.0;abr de 2015
Um Museu aconchegante que nos leva à viajar no tempo, fazendo fluir a nossa imaginação e aguçando nossa curiosidade durante toda a visita. Extremamente importante pois possui obras, objetos e adereços, roupas e joias, além de relatosinteressantes, que se estendem à área externa, quando se conhece um pouco dasárvores e frutas apreciadas pela nobreza, cujas sementes foram trazidas para o Brasil.;5.0;jul de 2014
Sempre que vou a Petrópolis dou uma passadinha no Museu Imperial. Gosto de ver cada detalhe da nossa história, os objetos antigos os quadros de tinta óleo.Acho que o museu poderia ser mais rico em informações sobre histórias que aconteciam na casa, a descrição dos objetos é muito resumida e na maioria das vezes só fala sobre material e ano de fabricação.;5.0;abr de 2015
Vale à pena, mas cobrar ingresso para entrar em museu, é um absurdo!!Fui para a Argentina e Peru e lá não se cobra para entrar em museus, a história do seu país deve ser acessível a todos.Mesmo assim, se você tem condições de pagar, vale muito à pena. Tudo muito muito bem cuidado. Destaque para a coroa imperial.Todas as quartas e no último domingo do mês, quem mora em Petrópolis, tem entrada gratuita.Visitas guiadas.;4.0;abr de 2015
O Museu Imperial de Petrópolis deveria ser ponto de visita de todos os brasileiros, pois existe muito da nossa história. Dom Pedro II foi um governante muito a frente de seu tempo, deixando um exemplo a ser seguido por nossos políticos. Fizemos o passeio por toda Petrópolis acompanhados pela guia de turismo Bia (0xx24) 8826-6369, que é maravilhosa e repassa as informações com verdadeiro entusiasmo. Se puderem façam à visita a cidade com ela, pois a cidade se tornará encantadora!!!!O espetáculo Som e Luz também vale muito a pena!!;5.0;abr de 2015
Um Museu muito bem conservado. Com móveis e historias bem inusitadas sobre eles. Expostas as jóais usadas na época, que era belissimas. A sala de música é fantastcia , assim como o salão de jantar.É possivel comprar replicas de joias em broches e marcadosres de páginas como recordação na lojinha dentro do museu.E ainda desfrutar de um delicioso chá no bistrot localizado dentro do museu.;5.0;mar de 2015
nada parecido com museus internacionais, mas interessante, com peças muito variadas, mas da um panorama do brasil imperial sec 19.;5.0;jul de 2014
Eu recomendo a todos que visitarem a cidade de Petrópolis, que não deixem de visitar o museu Imperial, passear em seus jardins e conhecer os tesouros da nossa rica historia do Brasil.;5.0;jan de 2015
"Um museu que consegue fazer com que viajemos no tempo, mostrando como era o Brasil império,os meios de transporte da época, as roupas e os pertences da família imperial; Um lugar incrível, bem preservado; Ideal para se visitar na companhia de amigos e familiares.";5.0;mai de 2014
Não se pode tirar fotos em seu interior, mas a beleza, a explicações do guia e a belíssima decorarção do suntuoso interior do museu é uma viagem a um t4empo onde o requinte era gênero de primeir neceidade.;5.0;out de 2014
Os móveis e quadros são lindos mas não é permitido fotografar e não há guia no local. É necessário usar as pantufas do museu durante a visita!;5.0;mar de 2015
Pela importância do local na história do Brasil, acho pouco explorado o incentivo a sua visita. Não apenas por ser um local que foi realmente utilizado pela família real brasileira (era a casa de veraneio de D. Pedro II), mas pelo acervo histórico que a mesma possui.Quem não tem a curiosidade de ver a caneta de pena que a Princesa Isabel utilizou para assinar a Lei Áurea ? O a cora de D. Pedro II ? Pois elas estão lá..;5.0;abr de 2015
Museu extremamente bem cuidado...exigem que se calce uma sapatilha para não arranhar o chão...também é proibido fotografar o interior do museu...muitos seguranças...destaque para a sala da coroa...simplesmente PERFEITA!!!!O jardim também é lindo...viagem pela história do Brasil!!!As crianças em idade escolar adoram!!!;5.0;mai de 2014
Sensacional, uma volta no passado e a história imperial no nosso país, o museu é muito bem cuidado, muito bem guardado! Acho que todos que tiverem a oportunidade deveriam ir a este museu, custa pouco e é bem legal, alem de ser uma programinha cultural. Levem as crianças pois elas vão gostar.;5.0;mai de 2014
Gostei de tudo ... Maravilhoso ... Vale apena visitar... Principalmente ao Show de Luz e Sombra que acontece no jardim do Museu.;5.0;abr de 2015
Achei bastante conservado, desde a última visita que havia realizado. Ao final tem uma lojinha que é possível comprar miniaturas da Coroa Imperial. Top!;5.0;abr de 2015
 Custa 10,00 a entrada inteira por pessoa. O acesso é feito por um lindo jardim. No museu encontramos móveis e objetos que pertenceram à Família Real, inclusive a Coroa de D. Pedro II que é valiosíssima. Em todas as salas  existem informações sobre os pertences. Com certeza é  uma viagem no tempo. Vale a pena!!;4.0;abr de 2015
apesar de achar a cidade meia boca, o museu vale a visita , com um acervo completo e muito bem cuidado, para quem for a cidade é parada obrigatória.;5.0;ago de 2014
Visitamos nesta sexta 10/04 o belo museu, assistimos ao sarau e ao espetáculo Som e Luz. Ganhou pontos conosco a organização que oferece em um único ingresso as 3 atrações a preço mais justo do que se pagarmos individualmente cada uma. Incrível o cuidado na produção do sarau. Atrizes muito à vontade em um texto todo baseado em correspondências originais da família Real. Agradável e de bom gosto. Interação charmosa com o público em entretenimento de excelente nível. Som e Luz é emocionante. Como faz bem revisitar a nossa história e ver que a Princesa Isabel e D. Pedro II foram tão honradas almas! ;5.0;abr de 2015
O Museu Imperial continua sendo um passeio imperdível em Petrópolis. Lugar belíssimo e muito bem cuidado. Salas e salas de história que exigem uma visita de horas, por isso recomendo fora dos dias e horas de pico (fins de semana) se for possível.;5.0;dez de 2014
O museu é ótimo , com boa estrutura e muita informação. Mas , melhor ainda é o sarau , onde temos a princesa Isabel e amigos em uma reconstituição de um sarau e costumes da época - além disso, eles interagem com a plateia . Nota 10!;5.0;jan de 2015
Este é um dos pontos histórico existente em nosso País com tanta beleza e riqueza de informações sobre o passado de nossa pátria, lugar este onde pode se concretizar as imagens vistas antes contadas por pessoas, em livros, revistas e websites. Lugar deve estar na sua agenda de visitação. Espetacular.;5.0;nov de 2014
O Museu Imperial é lindíssimo. Não deixe de visitar o interior (R$ 10) para conhecer as mobílias e vestimentas da época. O jardim, na parte externa, também renderam ótimas fotos.;5.0;abr de 2015
O museu é ótimo, está muito bem conservado, o jardim é lindo! Não deixe de ver as carruagens e locomotiva que fica num prédio anexo.;5.0;abr de 2015
Para os apaixonados pela história do Brasil, este é um lugar imperdível. Os cenários, o jardim tudo muito bem cuidado. Possui uma loja para compra de lembranças do Museu. Muito Bom.;5.0;fev de 2015
Acervo muito bem cuidado, porém com pouca informação que prenda a atenção. Outro fato que poderia melhorar é o valor do ingresso, pois temos que pagar uma entrada para o museu e um outro valor para o show de luzes.;4.0;mar de 2015
O Museu é bem bacana,conta com vários itens da família real como roupas,móveis,jóias e a coroa de D.Pedro II,que é linda e imponente.Pagamos cerca de 10,00 pela entrada.Fizemos uma visita guiada(sem custo adicional)o que tornou tudo mais interessante.;5.0;fev de 2015
Gostei, bom para conhecer um pouco da história da família real e saber as curiosidades de D. Pedro II. Mas atenção é proibido tirar fotos dentro do museu.;4.0;abr de 2015
Retrata bem a época imperial e a noite possui um Sarau maravilhoso onde é mostrada a rotina e as festas da sociedade que convivia com a família Real na época em que se hospedavam em Petrópolis.;5.0;jul de 2014
"Fomos no feriado da Páscoa, e havia muita fila para comprar o ingresso, e depois para entrar no museu. Ficamos cerca de 30 minutos do lado de fora, embaixo do sol do meio-dia, o que deixou o passeio um tanto cansativo. Dentro do museu não é permitido fotografar, mas há chapelaria gratuita para deixar bolsas e mochilas, e este é um ponto positivo, pois você ficará mais livre para circular pelos cômodos. Para andar pelo local é necessário vestir um ""chinelo-pantufa"" para não riscar os pisos originais, e é impossível andar levantando os pés, só conseguimos arrastá-los. No começo é divertido, mas confesso que depois de alguns cômodos as pernas começar a ficar cansadas de ser arrastadas. Muito bem conservado! Lojinha de lembrancinhas absurdamente cara!";4.0;abr de 2015
Uma beleza de museu. O museu é muito bem cuidado, e a melhor parte e passear por ele usando as pantufas que são fornecidas na entrada. Vale a pena a visita.;5.0;abr de 2015
Interessante para relembrarmos um pouco da história da monarquia no Brasil. Cerca de 1 hora para visitação completa. O jardim é bonito, mas pequeno. ;4.0;abr de 2015
Local belíssimo com muita informação e variedade. Sabe aquelas fotos e histórias que víamos nos livros de escola? Então, lá você encontrará tudo ao vivo e poderá voltar ao tempo de uma maneira bem mais legal. Vale a pena o passeio. Tem acesso preferencial para idosos e deficientes e cadeiras de roda para os necessitados. Valor da Entrada em abril/2015 R$10,00 ( inteira). Muito bom!;5.0;abr de 2015
O Museu é ótimo até pra quem não gosta muito desse tipo d eprograma, porque é pequeno, arejado e agradavel. Conta um pedacinho da História do Brasil Império... epras crianças vale a diversão de andar com as pantufas...;5.0;abr de 2015
Lugar extraordinário para se conhecer um pouco da história do Brasil que aprendemos na escola. Só falta a visitação guiada para ser completo.;4.0;out de 2014
"Quem visita Petrópolis dificilmente poderá se esquivar de uma visita ao Museu Imperial. Casa de verão da monarquia brasileira, hoje reune um importante acervo acerca da vida dos monarcas no Brasil, bem como sobre a vida das elites naquele distante século 19. Achamos que o museu poderia ser mais interessante no que tange ao uso de recursos interativos, video etc, temos diante de nós uma visita mais ""contemplativa"". Seja como for, não resta dúvida, é uma visita muitíssimo interessante.";4.0;mar de 2015
Tive o prazer de morar na cidade por 8 anos e ver meus filhos nascerem nesta linda cidade.O museu imperial dispensa comentários por sua sólida história que narra a vida cotidiana da família imperial no Brasil.O museu foi construído para ser o palácio de verão, sendo construído por D. Pedro II, numa ideia anterior de seu pai.Cada centímetro do museu tem uma preciosidade exposta...O único inconveniente é que nas segundas-feira não abre, mesmo sendo feriado. No mais é aproveitar e se encantar.;5.0;dez de 2014
Lugar interessante, legal para levar a família pra conhecer mais de perto a época do Brasil colonial.;5.0;set de 2014
um banho de historia do brasil,muitos objetos de D Pedro e sua familia,lindo quadros, moveis tapetes e roupas da epoca;5.0;out de 2014
Ideal para ver um lado da história imperial que temos pouco contato (principalmente quem mora em São Paulo). Não é padrão europeu de grande escala, mas é muto bem cuidado e vale a pena conferir.;5.0;jan de 2015
Lugar lindo e cheio de história. Vale a pena a visita! É uma pena não poder tirar fotos no interior do museu.;5.0;nov de 2014
Lugar que todo mundo deve ir. Aula de história do Brasil que adultos e crianças deveriam conhecer. Não é um lugar com tumulto e o lugar é muito bonito. Fora que as crianças se divertem com as pantufas que temos que colocar assim que chegamos.;4.0;mai de 2014
Vale a mui pena o passeio!! Muita história envolvida!!! Pena que não pode tirar fotos dos cômodos e móveis!!!;5.0;jun de 2014
Gostei de tudo o que vi. De como viviam na época do império, do mobiliário, das roupas, das jóias da coroa. Mas acho que poderiam utilizar de ferramentas tecnológicas para uma interação com o público. Não podendo tirar fotos, fica só na memória de quem vê.;5.0;mar de 2015
Primeira visita ao Museu, é apaixonante. Passamos horas conhecendo cada cantinho do museu e da história do nosso Brasil. Sensacional, vale cada segundo!;5.0;mar de 2015
"Lugar para conhecer com ""guia"" interno,...fazer o ""sarau"" e também participar do show de luzes e som,...sem contar que o jardim ao redor é maravilhoso !";5.0;fev de 2015
Essa atração não pode faltar em uma visita à Petrópolis. O passeio leva em torno de uma hora e é possível conhecer os 40 cômodos da casa, cada um com sua história. Não deixe também de passar pelo prédio anexo onde estão expostas algumas carruagens restauradas.;5.0;mar de 2015
Uma viagem à época do Império, a atração mais famosa de Petrópolis e o museu mais visitado do Brasil, lá é possivel ver a caneta de ouro que a princesa Isabel assinou a lei áurea, as coroas de D. Pedro I e II, roupas, utensílios, móveis e muito mais!;5.0;abr de 2014
Visitar o Museu Imperial é fazer uma bela viagem ao passado, às origens nobres do Brasil. O clima dentro do museu proporciona uma verdadeira viagem mental, estimulados pela luz ambiente, cores e texturas. É um passeio imperdível, vale a pena parar e visitar todos os setores do museu, seus jardins e todas as salas de exposição.;5.0;mar de 2015
Votei ao museu após muitos anos e foi com grata surpresa que vi que ainda são usadas as pantufas para andar no lindo piso, uma lembrança da infância, marca registrada do museu, que é lindo e está super conservado. ;5.0;mar de 2015
O passeio vale muito a pena pelo museu, poder ver de perto um pouco da história, os moveis, roupas, acessórios da época, adorei o Sarau e o show Som e Luz.;5.0;mar de 2015
