comentario;nota;data
Um dos melhores locais para se visitar em Belém do Pará. O mercado do Ver-o-Peso possui uma enorme gama de produtos e pratos típicos da região norte e do Pará, o que faz com que centenas de milhares de pessoas visitem o local todos os anos.;5.0;dez de 2013
A visita é interessante para conhecer e adquirir produtos e manufaturas regionais. Para quem não é do local, é interessante encontrar e comprar os produtos que ali são oferecidos, mas o lugar precisa de mais segurança e seu aspecto deixa a desejar, deixando aparente uma desvalorização do lugar.;3.0;mar de 2013
Uma mistura de brasilidade e exotismo. Alimentos diferentes, artesanato local fantástico: cerâmica Marajoara. Danças folclóricas belíssimas: carimbó. Pessoal acolhedor, disposto a te explicar os diferentes ingredientes (maniçoba, tucupi, andiroba, etc);4.0;fev de 2013
Lugar diferente de tudo que tinha visto. É muito, mas muiotoooooooooo sujo, porém vale a pena conhecer a cultura do local;5.0;jun de 2013
No mercado você encontra de tudo um monte para comprar. O mercado é de fácil acesso e tem estacionamento rotativo. Almoçar no mercado também é uma boa pedida.;5.0;jan de 2014
O mercado tem de tudo: frutas regionais, muita castanha, peixes frescos e secos, camarões, farinhas, carnes, tucupi, artesanato, lembrancinhas. Barracas vendem peixe com açaí. A Graça faz uma tapioca com manteiga deliciosa, pra tomar com café ou suco de muruci ou taperebá. Para os mais sensíveis, o mercado não é limpinho e nem muito cheiroso, mas é um dos lugares mais divertidos e essenciais de Belém.;5.0;jan de 2014
Ótimo lugar para visitar. Tudo com preço muito justo. Possui área de artesanatos, alimentação e feira. Diversas essências e frutas da região fazem do ver-o-peso um lugar super cheiroso e agradável. O rio beira o mercado e dá pra tomar uma cervejinha por ali. Se você tiver disposição para ir no mercado de madrugada verá o espetáculo da descarga dos produtos do barcos.;3.0;mar de 2013
O ver o peso é fantástico. Reúne absolutamente toda a riqueza da cultura Paraense. O peixe com açai e farinha é barato e delicioso, todos os ingredientes muito frescos. As artes marajoaras são lindas e todas tem os preços bem acessíveis. Ainda é possível encontrar uma grande variedade de frutas e cereais típicos, como o Cupuaçu e a Castanha do Pará, com bons preços.;5.0;jan de 2014
Um ótimo lugar para experimentar os alimentos regionais, tem artesanato, tem algumas bancas com elementos curiosos da região como garrafadas e afins, lá tem de tudo um pouco. É bom tomar cuidado com segurança porque são muitas distrações. A vista também é interessante. Recomendado.;5.0;nov de 2013
Feira ao ar livre. Requer cuidados dos turistas, com os batedores de carteira e abusos em preços. É possível experimentar frutas, ervas e comidas típicas da região. Fica próximo à estação das docas e do complexo feliz Lusitânia, onde é possível visitar o museu de artes sacras, Igrejas da Sé e Santo Alexandre, museu de arte, casa das 11 janelas e praça do carmo.;3.0;jan de 2014
Minha curiosidade em conhecer o Mercado Ver-o-peso foi em parte frustrada ao encontrá-lo em obras. Mas isso me deixou contente, pois ele será entregue em melhores condições para a população e os visitantes. Ainda assim há muitas barracas no entorno, permitindo encontrar os produtos típicos da região que fizeram a fama do mercado.;3.0;jan de 2014
O maior mercado da america latina. Arrumado, variedade, artesanato, comida tipica regional. Ver a tradicao dos pesacadores. Muito bom mesmo;5.0;jan de 2014
Aproveitando que estávamos trabalhando em Belém, fomos conhecer este famoso mercado e seus arredores, e ficamos maravilhados. Além de uma farta variedade de artesanatos da Amazônia, há produtos regionais de toda natureza: perfumes e essências, sementes, produtos alimentícios incomuns para quem vem do sul do país, comida regional, e eventualmente um músico que toca coisas diferentes da música paraense programada nas rádios.;5.0;mar de 2013
O mercado é enorme! Super legal, com muita variedade de produtos, frutas, coisas típicas de Belém. Tem que visitar! Fui de manhã, muito calor, mas valeu cada minuto. Adorei!;5.0;dez de 2013
Apesar da grande movimentação de pessoas em dias de semana, a enorme variedade de frutas e artesanato típico dos índios amazônicos é deslumbrante! ;5.0;jul de 2013
Achei interessante a diversidade de ervas da região amazônica, como também os produtos oriundos dela (óleos, sabonetes, etc).No entanto o mercado é um caos, sujo e exala um mau cheiro tremedo!;1.0;nov de 2013
Realmente o mercado é único! Uma profusão de coisas que só existe lá! As pessoas que trabalham nas barracas são sensacionais e as comidas uma atração à parte. Vale à pena!;4.0;dez de 2013
Como estava chovendo, não quis ficar muito tempo... Trata-se de uma feira, que vende diversos produtos regionais, que valem a pena conhecer. O local não é tão agradável, já que é sujo, mal cuidado e não cheira bem.;3.0;dez de 2013
Este mercado é uma baguncinha interessante de se ver, já que a cultura de um povo também se conhece pelo que se come. Acho interessante experimentar iguarias locais - portanto imperdível. Gostei também dos artesanatos que vi e comprei por alí.;4.0;out de 2013
O mercado ver o peso não é nada além de uma feira gigante. Vale a visita pela tradição que o local tem, mas tem que se preparar para um local pouco cheiroso, quente e bem sujo.;3.0;set de 2013
"As barracas tem produtos regionais bem diferentes. Algumas vendem ""garrafões"" que curam tudo. O ideal é passar por lá rapidinho, pois o cheiro de peixe e camarão é muito forte.";4.0;dez de 2013
O Mercado Ver-o-peso com suas barracas de lanches e depois com a venda dos diversos produtos locais, encontra-se desde as convencionais frutas e verduras até as famosas ervas milagrosas nos mais diversos formatos: chá, licores e essências. Me deparo com inúmeras garrafas de Tucupi (tempero extraído da raiz da mandioca), quilos de castanha do Pará, sacos de farinha e tapioca, balaios de camarão, peixes frescos e secos, artesanato, açaí e cupuaçu. Ou seja, só não volta com excesso de bagagem quem não quiser... hehehehe;4.0;jul de 2013
Um local típido de toda feirinha de cidade, como a de Bélem. Voce encontra te tudo nesse lugar, se quiser almoçar, pode desfrutar das comidas do pará, comprar roupas, peixe, legumes, camarao seco, tomar uma cervejinha e muito mais. Dá pra passar o dia no Ver-o-peso.;5.0;nov de 2013
O Ver-o-Peso vai assaltar seus sentidos. É uma maravilhosa confusão de aromas, cores, sabores, sensações... Seções inteiras para os castanheiros, açaizeiros, peixeiros, farinheiros, maniçobeiros, tucupizeiros, fruteiros, erveiros... As castanhas frescas, recém colhidas e ainda suculentas, são divinas. Tenha coragem e prove um tacacá, ou um delicoso mingau de milho. E não perca os barcos descarregando o açaí bem cedinho, ao nascer do sol: um espetáculo de fartura, luz e cor.;5.0;dez de 2013
A higiene e o cheiro são bem estranhos, mas a variedade de artigos e curiosidades paraenses compensam o passeio. Não esquecendo de citar a bela vista do Rio Pará...lindíssima!;4.0;jan de 2013
O mal cheiro é muito forte, fora do mercado, na feira, é possível encontrar frutas típicas do Pará, castanha do pará, artesanato, sorvete das frutas típicas, etc.;3.0;dez de 2013
O mercado tem grandes problemas de limpeza. Muita sujeira no chão, urina e animais entre os alimentos. Preços diferenciados para turistas (Mais altos). Atendestes gentis e prestativos, mas entorno deixa muito a desejar. ;2.0;dez de 2013
Lugar super legal!!!Adorooooooo conhecer a cultura dos locais quando eu viajo e lá no mercado Ver o peso poude conhecer bem de perto.Passeio pra mim inesquecível com uma pessoa maravilhosa.Foi ótimo!!!Recomendo pra quem quer conhcer um pouco da cultura paraense.;5.0;nov de 2013
"Ponto turístico obrigatório em Belém. Variedade de produtos, incluindo artesanato e as famosas ""porções"" engarrafadas. Decepciona pela sujeira (presença de rato!) e suposta ameaça de roubos. Tem uma linda vista! Recomendo comprar Castanhas (em várias barracas e grande quantidade)!";3.0;dez de 2013
Temos que levar em conta que é um Mercado Popular, mas poderia ser aproveitado de melhor forma. A higiene do local deixa muito a desejar, não vi seguranças (polícia) no local.A receptividade do povo paraense é excelente, fui muito bem tratado no local, porém se tivesse um investimento na organização, limpeza, segurança e treinamento dos vendedores, não ficaria a dever em nada a mercados como o de São Paulo e o de Santiago do Chile.;3.0;dez de 2013
Melhor entrada para conhecer as iguarias, artesanato, frutas e o calor humano. Se voce gosta de experiencias novas, experimente o peixe frito na hora acompanhado do açai, ou tome o açai adoçado e acompanhado de farinha de tapioca. É lindo de se ver a vista da baia e exótico o bastante simplesmente para passear e conhecer a feira.;5.0;nov de 2013
Ótimo local para conhecer a cultura local, com várias opções para compra de artesanatos, roupas, remédios, as chamadas (garrafadas), e ótimo lugar para provar o famoso peixe com açaí!O local tem este nome de Ver-o-peso, pois os vendedores no passado pesavam suas mercadorias após as vendas, para definir um valor de uma espécie de imposto.Cuidado com os vendedores, cobram uma coisa, e entregam outra!;5.0;out de 2013
Eu tinha altas expectativas sobre o Mercado do Ver-o-peso pela fama que tem o lugar. Realmente tem de tudo: de peixes e frutas exóticas a artesanato e importados da China. Esse foi uma das minhas decepções: nem tudo é tão local assim.;4.0;jun de 2013
Em Belém os urubus acham que são pombos. No mercado não é diferente. Lá tem muito coisa diferente: frutos, peixes, remédios etc. Mas o assedio dos feirantes é terrível.;3.0;fev de 2013
Sou piloto e na minha aproximação em Belém tive que voar no meu primeiro corredor visual. Como nunca tinha voado em um corredor visual antes, (tão comuns no Brasil) deixei claro ao controlador de aproximação de Belém que eu não era familiar com a área. Ainda assim ele me pediu para relatar quando eu avistasse o “mercado ver-o-peso”. Como eu não sabia o que era, perguntei. Ele me disse que era uma feira e que eu deveria ver várias tendas juntas. E foi assim, pelo rádio do avião, que eu fui apresentado à maior feira ao ar livre da América Latina! Me senti um idiota, por não saber desse mercado, ainda mais quando cheguei para ver de perto. Quanta diversidade! Quanta brasilidade! Frutas de todas as cores, temperos de todos os cheiros, gente de todo tipo. Tudo isso emoldurado pelo art nouveau da belle époque. Soa chique né? Para quem não sabe, (eu também não sabia) Belém já foi considerada a “Paris n’América” na época da borracha e muitas de suas construções ainda mostram sua relevância naquele período. Como o próprio mercado, cujas construções de ferro foram importadas da Europa para seguir a tendência artística francesa, à mais de um século atrás.;4.0;dez de 2012
Com o objetivo de fiscalizar os produtos, e tributá-los, os portugueses ali instalaram, no século XVII um posto que levava o nome de Casa de Haver o Peso.Hoje, o complexo que compreende doca, feiras e mercado está na Cidade Velha, às margens da baía do Guajará. É ponto turístico e cultural da cidade. Abastece a cidade com variados e curiosos tipos de ervas medicinais, pimentas, artigos para pajelança, amuletos, aguardentes com nomes exóticos, peixes, frutas, verduras e o que você imaginar.O Mercado de Ferro mede 1.197 m², na forma de um dodecágono, com estrutura de ferro trazida da Europa seguindo a tendência francesa de art nouveau. Cartão postal da cidade.;3.0;nov de 2013
Não tem como ir à Belém e não conhecer o ver-o-peso, tem muita coisa legal e divertida, inclusive os vendedores, com seus produtos milagrosos rsrs, as garrafadas de tudo que vc pode imaginar, muito legal.;4.0;dez de 2012
"O Mercado Ver o Peso é um ponto turístico indicado em todos os sites e guias de turismo, porém acho que é um local a ser evitado ou, quem sabe, visitado somente uma vez.O local é sujo, a comida não parece ser limpa também. O chão do local é só lama misturada com xurume. Sabe aquela água que escorre de coisas sujas e podres? Tem bastante.Porém, é um bom lugar para comprar itens como pupunha, castanha e ""feitiços"" da amazônia. Você vai achar isso em outro lugar? Bom, é possível, mas lá será bem mais fácil.Não abra sua carteira por lá. Pode ser perigoso. Se tiver bastante vontade de conhecer o Ver o Peso, vá! Mas não siga no sentido do Mercado de Peixes. O cheiro é insuportável, você vê restos de animais mortos no chão, muita mosca, muitos urubus e muito xurume. Eu quase vomitei algumas vezes enquanto passava por lá. Eu gosto muito da cidade de Belém e acho o Mercado um descaso com a cidade, com o Estado e com o povo.";1.0;dez de 2012
Acorde cedo e vá ver os barcos descarregando os peixes e as especiarias trazidas da Amazônia. O mercado vai sendo abastecido e você pode ver a riqueza e a diversidade que só a Amazônia possui. A conservação e a limpeza deixam a desejar, mas vale muito a pena conhecer esse centenário local.;4.0;ago de 2013
Um dos pontos turísticos em Belem, é uma verdadeira feira onde voce vai poder encontrar desde roupas, ervas, lembranças da cidade ate alimentaçao, como o açai na tijela. Tem estacionamento proprio e é proximo de outros pontos turisticos.;3.0;dez de 2012
Mercado com produtos do norte. Quanto visitei estava perto do Círio de Nazaré, e muitas barracas produziam a miniva (folha de mandioca) para fazer o a maniçoba. Gostei da parte dos camarrões e farinha e do artesanato. Não gostei do mercado de peixes... sujo e mal cheiroso!;3.0;set de 2013
Tradicional mercado de Belém com área de comida, artesanato, peixes e produtos do norte. Gostei, apesar de sentir o lugar um pouco sujo! Aproveitei para experimentar o famoso prato de peixe com acaí e farinha. Diferente para o paladar acostumado com Acaí gelado.  Vi também como se faz a maniçoba! No mínimo curioso.;4.0;out de 2013
É um cartão postal de belém, onde é possível encontrar todo tipo de sabores utilizados na culinária paraense, vale a pena a visita. É uma grande feira livre e tem uma vista interessante. Comi um pirarucu com Açaí muito bom.;4.0;ago de 2013
Recomendo, quando for coloque roupa confortável, não vá com nada de valor, foi tranquilo, mas deve-se prevenir!!Ideal para conhecer cultura local, comprar artesanato (melhor preço), aromatizantes, castanha do pará(local mais barato), é uma feira bem grande, uma parte ao ar livre, outra tipo um galpão, tem, até barracas com comida, não arrisquei porque achei a higiene do local precária como na maioria das feiras.;4.0;dez de 2012
"Tinha boas expectativas sobre o mercado, mas depois de andar no meio de tantas barraquinhas eu adorei. A cultura do Pará está presente em todas as suas cores. Vá sem pressa, quando cansar pare em uma barraca, sente no banquinho e peça um acaí puro com peixe (""bonita"") frito, duvido que não vai gostar. Compre a milagrosa pasta de copaíba para curar tudo e não esqueça os sabonetes cheirosos. Tome algum suco regional. Compre castanha do pará não industrializada, descascada na hora - quanta diferença. Se puder leve algumas frutas para saborear no hotel. Tudo de bom!";4.0;out de 2013
O Mercado Ver-O-Peixe é um tanto quanto inusitado pela variedade de coisas (e de pessoas).Lá, concentra a cultura popular paraense. Tem de tudo: do delicioso Filhote ao belíssimo artesanato, não podendo esquecer as castanhas-do-pará e os cheiros da terra.;4.0;out de 2013
O mercado ver o peso é um ótimo lugar para conhecer melhor a cultura do paraense, é possível experimentar diversas frutas, pratos regionais e artesanato.  Vale a pena conhecer e apreciar as delicias do Norte.;5.0;fev de 2013
Ótimo lugar para conhecer as tradições locais , bem separado por setor tem parte de alimentação , ingredientes para preparo de iguarias locais tem um local para venda de peixes etc...;4.0;out de 2013
Ótimo lugar para conhecer o Pará de verdade, comidas tradicionais, amuletos e pessoas. Tudo muito interessante e barato. Vale a pena ir, levar a família. Tem estacionamento próprio.;5.0;ago de 2013
O mercado ver o peso vale apenas para comprar e conhecer produtos regionais. Falta melhorar a limpeza do local e investir na infra estrutura do lugar para os turistas.;3.0;ago de 2013
"O Mercado Ver o Peso é ideal para quem quer fazer compras. Possui uma grande diversidade em termos de frutas regionais, farinha de ""puba"", farinha de tapioca, plantas medicinais, artesanatos, venda de mudas de plantas. Enfim, tudo que um turista tem curiosidade, ele encontra nesse lugar, inclusive, remédios caseiros para todos os males. Além de fragrâncias que as vendedoras asseguram que dão resultado para afastar mal olhado, inveja, etc. E outros perfumes que atraem coisas boas e até afrodisíacos. No Mercado há lugar para comer onde servem todo tipo de comida e o prato regional: açaí com peixe frito. Porém é abafado e quente nessas barracas.";4.0;nov de 2013
mercado típico do lugar, oferece tudo que vc deseja comer e saber de Belém, pessoas amáveis e atenciosas com os turistas.;4.0;out de 2013
Grande visual, produtos baratos. Não recomendo comer lá para quem tem restrições em comer fora, mas é culturalmente interessante.;4.0;jun de 2013
É um lugar muito aprazível -belo e de raro panorama- onde se comerciam gêneros alimentícios e outras mercadorias. Uma situação 'quase' indescritível, pois, é muita coisa (!!!). Nesse ambiente diversificado em que compradores e vendedores em potencial entram em confronto (pechincha) o turista passa por momentos inusitados. Ver-o-Peso, 'vale a pena ver'.;5.0;out de 2013
Feira de comidas típicas, desde o camarão salgado até as frutas. Vale a pena visitar logo cedo, fica à margem do Rio Guamá, logo após a Estação das Docas. Em frente está o Mercado de carne, todo em ferro fundido e muito bem conservado. Mais à frente está o mercado de peixe que está sendo restaurado.;4.0;out de 2013
"No Mercado Ver o peso é um local onde encontramos as peculiaridades paraenses como o tacacá, açaí e outras. O Mercado dispõe desde uma área de alimentação até a área das ""garrafadas"" e ervas medicinais, fazendo jus ao título de maior feira livre da América Latina. É ideal para comprar lembrancinhas aos amigos, como por exemplo os belíssimos artesanatos do local.";4.0;set de 2013
Considerada a maior feira aberta da América Latina, o Mercado do Ver-o-peso apresenta uma variedade de produtos vendidos a mais tradicional forma paraense. Lá em meio as barracas, você pode encontrar desde sucos das frutas nativas da região até roupa e utensílios locais. Recomendo como visitação obrigatória, afinal Belém respira o Ver-o-peso.;5.0;dez de 2012
Visita obrigatória em Belém é o Mercado ver o peso. Local onde você vai encontrar as raízes paraenses, tacacá e outras peculiaridades. Interessante conhecer também as igrejas que tem perto. Recomendo.;4.0;set de 2013
Local onde você vai encontrar as raízes paraenses. Pessoas descascando raízes, vendendo garrafadas, tacacá e peixes. Interessante conhecer também as igrejas que tem perto.;4.0;out de 2013
Um lugar pra se conhecer, sem dúvida. Famoso por ser um dos pontos turísticos mais famosos de Belém, o mercado é uma viagem pelos sabores da amazônia, desde o imponente mercado de peixe até as barraquinhas de coimida típica e caseira. A simpatia do povo paraense ajuda a fazer do lugar um dos mais importantes a serem vistados na cidade!;4.0;ago de 2013
Conhecer o mercado ver o peso é obrigatório para quem vai à Belém! Comi um caranguejo maravilhoso! Achei as verduras enormes (são de Itu?) e uma grande variedade de peixes frescos e secos. Por outro lado achei sujo, com cheiro forte e meio desorganizado, mas vale a visita! Recomendo.;4.0;out de 2013
"Não se trata de um único ""mercado"" aos moldes das capitais do sul-sudeste mas sim de um enorme complexo de várias áreas distintas que formam o mercado: vindo da Estação das Docas, há uma área de alimentação, seguida por uma outra na qual encontram-se frutas e castanhas, mais adiante, há a área das ""garrafadas"" e ervas medicinais; em um outro piso, mais acima, as verduras e o artesanato, há mais adiante ainda os peixes e do outro lado da rua (em frente aos peixes), a área de carnes (a construção mais bonita de todo o complexo). Há também as polpas de frutas e os farináceos, além das barracas que vem produtos de supermercado mesmo. Faz jus ao título de maior feira livre da América Latina. Bom lugar para comprar castanhas do Pará.";4.0;out de 2013
Quem vai à Belém tem que conhecer o mercado ver o peso! Só achei sujo e meio desorganizado, mas vale a visita! Recomendo.;3.0;dez de 2012
Conhecer o mercado é conhecer um pouco do Pará concentrado ali...Muitas bancas com todos os tipos de comidas típicas, ótimo p/ comprar lembrancinhas, castanhas do pará com preço ótimo, farinhas e conhecer coisas e principalmente ervas q jamais se imagina...O artesanato é maravilhoso e o peixe e açai tbm...Ótimo passeio!!!;4.0;dez de 2012
O Mercado Ver-o-peso é ideal para comprar presentinhos para amigos e familiares. Lá você encontrará lindo artesanato local e comidas típicas. Uma coisa que me chamou bastante atenção, no dia que visitei a feira, foi a grande quantidade de policiais presentes no lugar.;3.0;set de 2013
Um lugar com uma grande variedade de coisas, num espaço bonito com uma brisa gostosa. O que depõe contra é a sujeira, tanto no próprio mercado quanto nos arredores, e o consequente mau cheiro. Isso tira bastante o brilho do lugar.;3.0;out de 2013
Visitar a maior feira ao ar livre da América Latina, é conhecer os verdadeiros sabores e cheiros de Belém. Aproveite para comprar castanha do pará (qualidade exportação, preço ótimo), diversos tipos de farinha, suco de frutas da região, ervas medicinais, perfumes 'naturais', artesanato e provar peixe frito e açaí. Além disso, o mercado faz parte de um complexo arquitetônico e paisagístico de 35 mil metros quadrados, com uma série de construções históricas. Se for na madrugada pode presenciar a chegada dos barcos com açaí, que abastecem a cidade.;3.0;nov de 2012
O lugar não atenderá aos mais exigentes. É um mercadão médio com algumas boas opções de culinária e artesanato local. Indico procurar um senhor que faz objetos de madeira (carrinho, avião, barco) para crianças a um ótimo preço. No mais, boas castanhas, sucos e algumas peças de artesanato. Não provei o peixe mas há quem diga que são saborosos.;3.0;set de 2013
Sempre que me falavam de Belém, falavam do Ver o Peso. Porém, me decepcionei. Um lugar sujo, com mal cheiro e preços altos.Gostei do artesanato que encontramos lá.;2.0;out de 2013
Uma feira enorme, tem uma variedade incrivél de coisas, frutas , comidas, ervas da região norte do Brasil. Preços bem baratos, indo ao mercado não deixe de comer o pirarucu assado é uma délicia, a castanha do Pará é fresquinha e muito saborosa, as frutas são de uma diversidade muito grande, recomendo, vá com a mente aberta e se disponha a descobrir o novo.;4.0;set de 2013
Mercado com muitos cheiros e cores. Todos os temperos, frutas e castanhas da região em um só lugar. O visitante tem que fazer vista grossa para a sujeira do local, mas no geral valeu a pena pela natureza única deste mercado;4.0;dez de 2012
Minha visita foi muito corrida, mas deu aproveitar sucos de polpas deliciosos e comprar castanhas de ótima qualidade.;5.0;ago de 2013
Para quem quer conhecer os pratos típicos do Pará e ao mesmo tempo pagar barato! Foi lá que conheci o pato no tucupi, peixe com açai, etc. O melhor lugar também para se comprar castanhas do pará e de caju a um preço que não se encontra em nenhum outro lugar do Brasil. Trouxe de lá também muitos artigos de cerâmica marajoara para presentear os amigos e parentes.;5.0;jun de 2013
"A feira lhe surpreende .... camarões seco, ervas medicinais... as  ""Boieiras"" servem seus pratos em espaço de 4 metros quadrados um comida excelente qualidade e sabor indescritível.... como dica procura a barraca da Nivia e peca a ela para preparar um prato misto que ela coloca pequenas porções de vatapá, caruru e maniçoba ... além de tomar um tacacá. O local e relativamente seguro e a limpeza na área das comidas também me surpreendeu.";5.0;set de 2013
Estive em Belém e não poderia deixar de visitar esse mercado, e fiquei realmente encantado com diversidade de produtos!O lugar para se comprar artesanato Manauara com o melhor preço e qualidade.Lugar para se provar o verdadeiro Açai com farinha!!! Muito bom!!;5.0;set de 2013
É indispensável passear pela zona das docas, chegar ao mercado Ver o Peso e o mercado municipal. É possível ver e saborear muito da cultura local. Variedades de frutas e peixes. barracas de comida, simples, populares, onde se ode saborear os pratos locais, os mingaus e caldos, apesar do calor. Ao lado a   bela paisagem dos barcos.;5.0;set de 2013
O mercado é visitado por todos os turistas. É uma pena que não seja cuidado pelos governantes. É sujo, perigoso, não tem policiamento. Fica no comércio. O trânsito é ruim.;3.0;jun de 2013
O local tem realmente de tudo, comidas, remédios, lembranças, utilidades, peixes e o que mais pensar. Com certeza vale a pena ir para verificar. É o melhor local para comprar lembranças e produtos regionais.;4.0;nov de 2012
por ser uma atração turistica muito comentada, deveria haver uma preocupação também com limpeza do local, achei muito sujo sem nem um pouco de higiene na parte de alimentação, os mesmo ficam expostos descoberto pegando poeira, o mnercado de peixe é intrafegavel de tanta agua de peixe, muito sujo mesmo, não gostei;2.0;nov de 2012
Eu esperava algo mais organizado, tem muitos temperos exóticos muitas ervas pra tudo que se imagina. Achei o local perigoso, mas basta ter cuidado com a bolsa ou carteira.Legal visitar a peixaria e conhecer os vário peixes da amazônia es pecialmente o filhote.;3.0;abr de 2013
Não foi o que eu espera realmente, achei uma feira grande não encontrei muitas coisas e não achei tão barato assim, mas vale a pena ir e conhecer.;3.0;ago de 2013
O ver o peso é o cartãp postal de Belém. Vale a pena conhcer a feira, o mercado com uma grande variedade de peixes. Quem vem ao Círio pela primeira vez, deve conhecer! Muito bonito e interessante de se visitar.;4.0;ago de 2013
Achei que valeu a pena conhecer, mas é bem bagunçado e sujo. Tudo misturado, muita gente!! Se você se incomoda com isso vá preparado;3.0;set de 2013
No mercado pode-se comprar de quase tudo. De sementes a frutos típicos da região. De brinquedos a essências. De artesanato a comida. Peixaria com muitas variedades. Não tive coragem de comer no local porque as comidas ficam expostas nos balcões sem nenhuma proteção ou refrigeração. Mas parece que isso não incomoda quem frequenta o local pois todas as bancas estavam lotadas.;3.0;nov de 2012
Possui bela vista para o rio, mas é um lugar que precisa de cuidados como por exemplo no quesito limpeza. Tem belos artesanatos, e lá você encontra vários tipos de condimentos locais, além disso, você encontra pessoas animadas, divertidas. Vale a pena conhecer!;3.0;jul de 2013
O mercado é muito rico e diversificado. Tem de tudo que você puder imaginar, desde sementes de plantas típicas do norte, até camisas de time de futebol. Não vá para lá procurando um lugar chique, confortável e limpinho, porque não é essa a proposta do ver-o-peso. Vá pensando em conhecer mais de perto a riqueza da diversidade do Brasil e, de quebra, levar algumas lembrancinhas, como vasos marajoaras.;4.0;set de 2013
Os governantes paraenses são muito descuidados em relação aos pontos turísticos de Belém, especialmente quanto à manutenção. O ver-o-peso, maior feira livre da América Latina, é prova disso. Não sendo pensado originalmente como ponto turístico, mas sim mercado para a população, falta estrutura. Um trabalho melhor deveria ser feito para deixar o local mais agradável e seguro aos turistas.;4.0;set de 2013
Local muito interessante se não fosse a falta de higiene, principalmente, tendo que andar em meio aos urubus.;3.0;jan de 2013
Esta é uma área atrativa, que chama atenção para as diversidades culturais do Estado do Pará, neste mercado fabuloso pode se encontrar desde uma simples comida típica ao sofisticado artesanato regional. Sem contar com o lago que embeleza o mercado juntamente com os prédios antigos ostentando uma arquitetura colonial. Nesse espaço além da degustação de frutos do mar o cliente pode também tomar uma bebida de sua preferencia, numa clima de musica ao vivo;4.0;mai de 2013
Personificação do caos na terra. O local tem um aspecto de sujeira e falta de higiene, porém se come muito bem em acha-se de tudo, de patos e galinhas vivas à artigos de magia, passando por roupas, comidas típicas, verduras, peixes e temperos.;3.0;set de 2013
"Feira bacana de se visitar, frutas exóticas (pitaya, abiú, etc), sucos deliciosos de diversos sabores e baratos,  castanhas do pará frescas e com preço justos. Local que vende camarão, peixe, e até sandálias e roupas. Ao lado das ""Docas"", outra local bacana pra se visitar. Achei que valeu a pena ter ido.";4.0;set de 2013
queria conhecer este mercado, não tem nada demais e o lugar ainda é muito sujo, a castanha fresca é muito boa porém é a unica coisa legal de lá;2.0;ago de 2013
Lugar muito diferente do comum, mercado bem popular onde é possivel comer um pouco de tudo que o estado do Pará pode oferecer, foi lá que conheci Maniçoba!! Muuuuittoo bom ! Tem artesanato e vestuario para vender tambem e de lá parte barcos para outras cidades do estado.;4.0;dez de 2012
Andar pelo mercado do Ver-o-Peso, é descobrir as riquezas e curturas do povo nativo que sobrevive das crenças indigenas ensinadas de pelos antepassados de geração em geração. Muitos produtos medicinais e fiversidade de cheiros e aronas de arvors nativas. Infinidade de frutos exoticos e fartura de peixes.;4.0;set de 2013
Uma experiência fantástica diversidade gigantesca de produtos. Desde ervas a galinhas e muito artesanato.;5.0;set de 2013
A região do Mercado do ver-O-Peso situa-se na Cidade Velha de Belém, onde há inúmeros locais interessantes para visitar, como o Forte Lusitânia, o Cais do Ver-O-Peso - onde dali chegam todo o tipo de frutos da região Norte, como o Açaí, o Cupuaçu, o Jambu etc. Mais ao lado temos o Mercado de Ferro (mercado de peixes e frutos do mar da região), a feira de ervas locais e as barraquinhas de comidas típicas onde se encontra todo o tipo de prato típico como o vatapá paraense, o caruru, o pato no tucupi, tapioquinhas etc... Vai uma observação importante: Mesmo com ao policiamento ostensivo na região, não leve bolsa grandes, relógios, pulseiras, anéis ou colares que chamem a atenção dos bandidos locais. Máquina fotográfica então, nem pensar. Guarde tudo na sua memória!!! Os ladrões são jovens, ágeis e bem violentos.;3.0;abr de 2013
Apesar do nome, é uma grande feira a céu aberto.Há diversas opões para compra. Tem de tudo, artesanato, frutas, verduras, peixes, roupas, lanches.Aos turistas, recomendo que tenham cuidado e visitem somente durante o dia, pois como há uma grande concentração de pessoas, há também pessoas mal intencionadas com relação aos turistas. Dá pra visitar sem medo, mas é necessário não dar chance ao azar. Não vá com câmeras à amostra, joias à vista, e cuidem das bolsas. Tendo estes cuidados, não há problemas. É muito bom ver tudo e conhecer a cultura local. Recomendo a visita, pois é uma experiência única.;4.0;set de 2013
Nunca tinha visto um mercado tão grande e tão diversificado quanto ao mercado de ver-o-peso. Lá eu pude comer castanha do para descascada na hora e bem fresquinha e ainda comi um peixe frito com açai. ;5.0;out de 2012
Nunca estive num mercado tão grande quanto ao Mercado de Ver o Peso. De tudo você encontra la e ainda pode almoçar um peixe frito com açai ou uma deliciosa maniçoba. A castanha do Pará e descascada na hora. Pense num lugar bom. Até sapato para cobra e freio para sapo tem lá!;4.0;out de 2012
Logo quando cheguei em Belém, já me avisaram sobre a melhor feira da América Latina.Não perdi tempo e fui já no outro dia. o local é realmente enorme, com muitas pessoas e muito barulho. Existem dos mais diversos produtos com preços ótimos.Porém, vi muitas pessoas suspeitas e fiquei assustada com a quantidade de andarilhos que tem por lá, por isso, comprei logo e já entrei na Estação das Docas,,,local fechado e maravilhoso...;3.0;set de 2013
