comentario;nota;data
Como em quase todos os logradouros da cidade, a parte urbanística foi idealizada por Lúcio Costa e as construções foram projetadas por Oscar Niemeyer.Não é uma praça tradicional, pois não possui árvores nem qualquer outro elemento que proporcione sombra às pessoas que nela permanecem. De vegetação, somente as palmeiras imperiais que circundam a grande superfície de água à altura do Congresso Nacional.Como os edifícios em volta da praça, nas orientações norte e sul,  obteve-se um efeito escultórico impressionante. Durante a noite, causa expressivo efeito o jogo de luzes dirigidos às colunas dos brancos palácios,;5.0;ago de 2013
Um dos maiores símbolos de Brasília, com uma belíssima visão do poder central.Aos sábados e domingos, estão abertos para visitação gratuita: Palácio do Itamaraty, Congresso Nacional e Palácio do Planalto;4.0;mar de 2014
É onde está a maior bandeira do Brasil. Também tem um projeto arquitetonico que vale a pena conhecer.;4.0;mai de 2014
Para quem quer entender o conceito da capital, a visita reserva grandes surpresas. Para quem visita a primeira vez, o impacto é ótimo para vislumbrar a dimensão do espaço, sempre tão exibido na TV.;3.0;mai de 2014
Você pode tirar uma foto de 180º e alcançar numa mesma foto, o Palácio do Planalto, o Supremo tribunal Federal e o Congresso nacional;4.0;jun de 2014
A praça dos três poderes é aquele lugar obrigatório de se visitar quando em Brasília! Legislativo, Executivo, Judiciário representados na arquitetura inigualável de Oscar Niemeyer. ;5.0;ago de 2013
Uma boa oportunidade para conhecer a história do Brasil. Ótimo para crianças e turistas estrangeiros.;4.0;jul de 2014
Quem vai a Brasília, Capital Federal do Brasil, tem que conhecer o local onde estão as instituições representativas, muito legal pelo valor histórico.;3.0;jun de 2014
Apesar de esta um pouco descuidado, comparado ao resto dos monumentos de Brasília. É interessante de ser visitado.. é história pura! É tudo que ouvimos nos livros de história ali concretizado. O pôr do sol visto de lá é a coisa mais linda já vista! ;5.0;jul de 2014
A simbologia a faz maior do que realmente é. Bonita, mas não tem nada de mais. Você apenas consegue ver os três poderes quando está nessa praça.;3.0;mar de 2014
A Praça dos tres poderes é no meio do Congresso, STF e do Planacio do planalto, tem um museu, mas infelizmente não fui.;5.0;jul de 2014
Pra quem gosta de arte moderna e concreto, é ótimo para fotografar e sentir o clima da capital. Só não tem nada para comer por perto.;4.0;mai de 2014
Brasília é uma cidade bem planejada. Os monumentos históricos e governamentais dão um ar de que você está em outro lugar. Para as pessoas que vem visitar Brasília, não deixe de ir lá. Tirar fotos. Se por acaso estiver em Brasília em um domingo, verifique se tem a troca da Bandeira Nacional, pois é um evento muito lindo, com a participação dos militares das Forças Armadas. Lindo de se ver!;5.0;jul de 2014
É conhecendo essa área que se entende bem onde cada um está e o que faz! Excelente local para visitar!;4.0;set de 2013
Estar na Praça dos Três Poderes visualizando e deslumbrando o significado de cada um dos três prédios que a rodeiam é uma experiência única. ;5.0;jun de 2014
No final de tarde, é realmente bonito o contraste de cores. Vale a pena. Para quem gosta de política, direito ou áreas afins... Indico.;3.0;jul de 2014
A Praça dos Três Poderes faz parte da história do Brasil, assim sendo, é impossível ir a Brasília e deixar de dar uma passada na Praça para conhecer a arquitetura de Oscar Niemeyer!! ;4.0;jul de 2014
Quem vai a Brasília, Capital Federal do Brasil, tem que conhecer o local onde estão as instituições representativas do Estado Brasileiro.;4.0;jul de 2014
Boa representação do sistema de governo brasileiro. O símbolo maior tremulando no céu azul. Que bom seria a prática seguir a representação, três poderes com a mesma força! O equilíbrio não só na praça.;4.0;jul de 2014
Quem visita Brasília precisa passar por lá. Lá pode-se comprar milho e alimentar os pombos que existem ali, muito bom para tirar fotos.;5.0;ago de 2013
Como fica entre a sede dos 3 poderes, é um excelente local para se tirar fotos. Há nela também o Memorial Lúcio Costa e o Panteão da Pátria.;3.0;jul de 2014
Na minha opinião o lugar mais interessante de Brasilia. Acho que é pela história, por todas as imagens que já tinha visto de lá. me senti como se já conhecesse o lugar há muito tempo. Vale a visita. Lembrando sempre que Brasília é quente e seca, então leve uma garrafinha de agua. Ah, inclusive achei que isso é uma falha enorme lá. Não vi nenhum lixo na rua....;4.0;jul de 2014
Amplo espaço entre o Congresso, o a sede o STJ e o Palácio do Planalto. Ali estão a rampa do Planalto, o parlatório, o Panteão da Pátria, a famosa escultura em homenagem aos candangos e a sensacional e gigantesca bandeira nacional hasteada. Ampla e simples, com quase todas as ideias do mestre Niemeyer, mas que concentra um conteúdo histórico que nenhum outro lugar deste pais possui.;5.0;jul de 2014
Talvez o ponto mais interessante de Brasilia, com diversas construções, além do Memorial e das esculturas a céu aberto. Só não é muito legal visitar no meio dia, porque o sol é muito forte, e como a maioria dos monumentos de Brasília, não tem uma árvore.;4.0;mai de 2014
Como o próprio nome diz, refere-se a corte máxima do Brasil onde os assuntos mais importante e mais polêmicos são julgados, a estrutura é fantástica e muito bonita.;5.0;abr de 2014
A Arquitetura de Oscar Niemeyer e de Lucio Costa estão presentes. Projeto arrojado como o do Museu da Cidade, voltada a Praça dos três poderes, outro marco a se conhecer...;5.0;jul de 2014
Vale a pena conhecer. Ponto central entre o legislativo, executivo e judiciário brasileiro. Obras primas de Lúcio Costa e Oscar Niemeyer.;5.0;jul de 2014
lugar que marca a justiça, o legislativo e o executivo! falta um guia, mas mt interessante e explorador para se conhecer a cidade arquitetônica q é brasília;5.0;abr de 2014
O lugar,ais lindo de bsb a noite. No natal é ainda mais lindo. Nunca me canso de ir lá, olhar, caminhar... Dedica da pra entrar em quase todos os prédios.;5.0;ago de 2013
Passeio imperdível para quem passa por Brasília. Muito bonito no fim da tarde. Uma vez por mês fazem o evento da troca da bandeira, com bandas militares. Procure se informar sobre as datas.;5.0;jul de 2014
"A Praça dos Três Poderes é um local de passagem obrigatória para quem visita Brasília. Nela está a escultura  ""Os Guerreiros"" de Bruno Giorgi, a Pira da Pátria e o Mastro  da Bandeira Nacional que mede mais de 100m de altura.";5.0;jul de 2014
Vale a pena passear pela praça e ver o Palácio do Planalto e o STF, o memorial à Democracia e o pombal! Este parece um pregador de roupas gigante! Mas é uma excelente idéia para não permitir que os pombos fiquem pela praça sujando e incomodando os turistas!;4.0;jul de 2014
Passeio com a familia, esposa, filha e meus dois querido netos Pedro e Joao. Aproveitamos para conhecer o estádio Nacional Mané Garrincha, situado ali perto.;5.0;jul de 2014
A praça dos tres poderes tem uma arquitetura unica que todo brasileiro deveria conhecer. Passear de noite, de carro, para ver as luzes também é um belo passeio ;5.0;jul de 2014
Naoosso gosto muito da praça. Falta preservar e também policiamento. Latas de lixo e uma pessoa se possível ensinadora não sujar o monumentos.;3.0;mai de 2014
A cidade está linda nas cores da bandeira recomendo a visita durante a noite para tirar fotos lindas da cidades;5.0;jul de 2014
Vale a visita, fica clara a competência do nosso maior arquiteto, Oscar Niemeyer. A harmonia das linhas e as dimensões do conjunto são inesquecíveis. Só ao vivo para sempre lembrar.;5.0;jul de 2014
É o cartão postal de Brasilia.Belo trabalho de Niemeyer.Local onde são definidos os rumos da nação.Vale a visita para realisar otimas fotos.;4.0;mai de 2014
a praça representa o que a nossa imaginação idealiza como tería de ser e o que representa a palavra DEMOCRACIA:são 3 pernas que sustentam um país de verdade: OPoder LEGISLATIVO, Poder EXECUTIVO e o Poder JUDICIÁRIO.;4.0;jul de 2014
Em Brasília, a Praça dos Três Poderes nos recorda o quanto é importante vivermos em uma país que luta para consolidar sua democracia diariamente. A praça por si só, é um espaço muito bem construído, que faz o visitante refletir sobre o presente, o passado e o futuro do Brasil;4.0;mar de 2014
Vale a visita, afinal é o cartão postal de Brasilia e exibe mais um belíssimo trabalha de Niemeyer com a toda sua genialidade. A unica coisa que não curti foi o pombodromo, mas creio que foi feito afim de evitar que os pombos se aglomerassem pelos prédios públicos. Ótimo local para bater fotos e conhecer um pouco mais sobre a historia e diagrama de nosso pais.;5.0;jul de 2014
Com certeza vale a visita. Uma beleza diferente, não usual, mas sim, bela. Local de grande significado para o Brasileiro.;4.0;jul de 2014
Um dos locais mais conhecidos de Brasilia, a praça dos três poderes impressiona muito a primeira vista, ate mesmo os moradores da cidade, costumam dar uma volta e apreciar esse local que conta com com alguns do monumentos mais importantes da cidade e também fica atras do congresso nacional.;4.0;jun de 2014
legal como a arquitetura em geral em brasilia. Sempre muito elegante integrando diferentes pontos. Vale muito a pena visitar!!!;5.0;abr de 2014
Brasília é linda. A praça dos três poderes é ampla de frente para o Supremo Tribunal Federal e ao final da explanada dos ministérios.Só não gostei da quantidade de pompos que sujam o lugar devido a uma estrutura feita para eles (um pombal), não concordo.;4.0;mai de 2014
A praça dos três poderes é linda muito verde e ruas largas em torno do local nos da a sensação de bem estar, foi uma das melhores experiencia que tive, o povo é muito educado e os servidores idem.;5.0;jun de 2014
Centro do poder do Brasil, tem muita coisa bonita para se ver, mas poderia ser melhor sinalizada e menos restrita pois tem cerca para todo lado e dificulta as fotos.;4.0;jun de 2014
Ótimo local, onde se podem visitar alguns dos monumentos de Brasilia. Muito bonito e cheio de simbolismo. Ótimas vistas, bom local para tirar fotografias.;5.0;jun de 2014
Vale uma passada por lá para ver de perto o Palácio do Planalto, o Palácio da Justiça e o Congresso! Lá está a escultura símbolo de Brasília, o Candango. Tem também o Mastro da Bandeira. Pode-se ver os Dragões da Independência na rampa do Planalto...;3.0;mar de 2014
Rende lindas fotos e te leva a um contexto historico e político amplo de nosso país. Recomendo parar o carro nas proximidades e percorrer a pé. ;4.0;jun de 2014
A praça é ampla, mas não tem nada demais a ser visto. É claro, tem o simbolismo de ser o lugar de reunião do Legislativo da Federação, mas vale por isto, para dizer que foi um dia à capital do país...;4.0;out de 2013
"Lugar que deveria representar os melhores e mais puros anseios de progresso da população. Muito embora os nossos representantes não sejam dignos de nos representar, o lugar é um símbolo para o Brasil. Abriga a escultura ""Os Candangos"", de Bruno Giorgi, representando os trabalhadores de todos os rincões, que edificaram Brasília. Monumento a servir de orgulho a todos os brasileiros. Quem sabe um dia, nossos políticos não estejam a altura do monumento? Opinões a parte, vale muito a visita.     ";4.0;ago de 2013
"Executivo, Legislativo e Judiciário, mais aquela bandeira linda, o monumento aos candangos, dentre outras atrações. A Praça do Três Poderes tem um ""subsolo"" onde está uma maravilhosa maquete de Brasília (imperdível). Fui até abordado por uma jornalista do Correio Braziliense para falar sobre os prédios de Oscar Niemeyer.  ";4.0;jun de 2014
Quem a vê reconhece imediatamente o que se vê pela TV. Simplesmente pano da política brasileira e a maravilhosa obra arquitetônica de Niemeyer!!! Merece ser vista de perto.;4.0;jun de 2014
É uma praça linda, além dos três poderes ela sedia atrações peculiares como o Panteão da Pátria e o espaço Lúcio Costa. Apesar de muitos pombos vale a pena visitar.;5.0;out de 2013
A Praça dos três Poderes já diz tudo! retrata o poder do nosso Pais e da nossa Capital. E lindo de se ver! Amei!;5.0;jun de 2014
O lugar mais conhecido da capital e que merece toda essa atenção. Suas atracões são belas e nos contam a historia do pais. Caótico as terças e quartas e o paraíso aos finais de semana. Faca uma caminhada, visite os monumentos, jogue rugby, assista shows, pratique yoga. Um lugar democrático e com um gramado delicioso.Bonito de dia, no por-do-sol e a noite.Como uma pipoca e suba a tocha.;5.0;abr de 2014
meu ponto preferido em Brasilia. adoro a praça dos tres poderes e sempre que posso tento passar por la.;5.0;abr de 2014
Visualizar os 3 Poderes nos dá a sensação de ostentação e uma certa segurança. A arquitetura é brilhante!!!;5.0;jun de 2014
Congresso, palácio da alvorada e o supremo, os grandes representantes do legislativo, executivo e judiciário respectivamente são separados unicamente pela praça dos três poderes, onde dá para tirar belas fotos!;5.0;jun de 2014
A praça dos três poderes é um local onde podemos ver e conhecer um pouco mais sobre a nossa política. É grande, bonita e limpa. Bem organizada, tem placas explicativas sobre cada estátua!;5.0;mai de 2014
A máxima que diz que Brasília é um museu a céu aberto fica claro, quando se tem observa a estrutura desse praça aonde estão presentes os três poderes da república.;5.0;nov de 2013
Parada obrigatória para qualquer turista em Brasília. Sugiro parar o carro no meio-fio da Praça e a partir de lá andar ao redor do Congresso Nacional, ir até o Palácio do Itamaraty, voltar até o Palácio do Planalto e então seguir de carro para o Alvorada.;4.0;jun de 2014
A praça dos tres poderes, e o principal ponto turistico de brasilia, quem foi a brasilia e nao foi a praça dos trs poderes nao foi ao seu principal monumento, bem significativo para a nossa capital;3.0;jun de 2014
estive em brasilia no mês de outubro de 2013, para tirar o visto americano e resolvemos conhecer um pouco da cidade, foi a primeira vez que estive na cidade e não poderia falta de visitar a praça dos três poderes, importante marco politico do brasil, super limpa e conservada. recomendo;5.0;out de 2013
Muito legal,tirei varias fotos,ao lado tem uma feirinha onde vendem as flores do serrado.São lindas,e comprei varias.;5.0;jun de 2014
Nesta praça ficam concentrados os 3 poderes: executivo, judiciário e legislativo. Tem ainda esculturas e o pavilhão subterrâneo.;4.0;jun de 2014
Da uma impressão de grandeza, orgulho, muito bonito, mais ainda iluminado de verde e amarelo de noite.;5.0;jun de 2014
Ir a Brasilia pede-se parada obrigatória nesta obra incrível que abriga os Poderes do Estado. Uma pena que é mal povoada...;5.0;jun de 2014
Super arquitetura, muito linda e visão ampla da cidade.tem uma ligação forte entre os ministérios e o planalto central.;5.0;jun de 2014
Belo espaço público onde está o Poder Executivo, Legislativo e Judiciário. Ao finais de semana sempre tem atividade. Uma vez por mês tem a cerimônia da troca da Bandeira Nacional. Quando fui, era a vez da Aeronáutica coordenar tudo e deram um show com a aviação e desfile terrestre. Vale a pena programar a visita para esse dia. Também tem o museu ;5.0;jul de 2013
Estar ao centro das três instituições do poder brasileiro- legislativo, judiciário e executivo- é um presente para qualquer admirador das estruturas formais da política brasileira. Na minha opinião, o Supremo Tribunal Federal fora o lugar que mais despertara minha atenção. ;5.0;jun de 2014
Ir a Washington deve-se visitar a Casa Branca, vir a Brasilia deve-se visitar A Praca dos 3 Poderes. Mas faca com um guia para ele poder explicar em detalhes a historia dos prédios. Vale a pena.;4.0;jul de 2013
adorei estar naquele local e fazer parte da historia contemporanea do pais, para todo lado que se olha , um cartão postal;3.0;jun de 2014
Vale a pena curtir a arquitetura do Congresso, do palacio do planalto, do Palacio do STF e principalmente o do itamaraty, com suas agua e plantas.;4.0;jun de 2014
O centro de Brasilia está realmente lindo! Durante a noite com as luzes verdes e amarelas os prédios do governo e a arquitetura maravilhosa do Niemeyer estão preciosos!  ;4.0;jun de 2014
Politicos não trabalhao....mais o Hassum sim...e por isso tive que ficar num transito enorme pra esperar a gravaçao de um filme...essa é a cidade da copa???;2.0;jun de 2014
Grande espaço, onde ficam localizados os poderes do Execultivo, Legislativo e Judiciário. Lugar que todo turista não pode deixar de visitar, pela importância e beleza da arquitetura. Além, dos Três Poderes, o Museu da República, o Palácio da Justiça, a Catedral e o Itamaraty.;5.0;jun de 2014
A praça não apresente nada de mais. tem vista para os prédios do STF, do palácio do planalto e do congresso. Só isso!!;2.0;mar de 2014
Principal cartão postal de Brasília, a praça nos dá uma dimensão da maravilhosa cidade planejada. A dica é : Fiquem ali para ver o magnifico pôr do sol. Nunca vi um igual!;5.0;mai de 2014
"onde estão os Poderes da Republica, de bela Arquitetura, e como ADVOGADO, com vistas mágicas para o SUPREMO TRIBUNAL FEDERAL, templo de discussões, polemicas mas DEMOCRÁTICAS; bom lugar para visitar para quem gosta de saber mais sobre as LEIS, desde o BRASIL REPUBLICANO, e passando por diversas etapas de NOSSAS, complicadas, mas já passadas, situações POLITICAS;";5.0;ago de 2013
A pessoa que visita Brasília tem obrigatoriamente que conhecer o templo da arquitetura de Oscar Niemeyer. Catedral, Museu da República, Esplanada dos Ministérios, Palácios do Planalto, da Justiça e do Itamaraty, além do  Congresso Nacional, Supremo Tribunal Federal e Panteão da República. Lindo demais. ;5.0;mai de 2014
Quem está a passeio em Brasília não pode deixar de conhecer alguns lugares na cidade, dentre eles a Praça dos Três Poderes é uma ótima opção! Gostei!;5.0;jun de 2014
"A Praça dos Três Poderes é bastante ampla. Abriga de um lado o Palácio do Planalto (Executivo) e do outro o Superior Tribunal de Justiça - STF(Judiciário). Fica em frente ao Congresso Nacional, com as instalações da Câmara dos Deputados e do Senado Federal (Legislativo).Ordenado por Lúcio Costa e projetado por Oscar Niemeyer, a Praça é uma das poucas do mundo a abrigar os três poderes em um único espaço urbano.na praça existe o Panteão da Pátria, museu destinado aos herois nacionais, o Museu da República e um amplo espaço vazio, somente interrompido pela Casa de Chá, do Pombal e pelo monumento aos Dois Candangos, homenagem aos construtores da Capital.Uma vez por mês, há a troca da Bandeira, um imenso mastro projetado por Sérgio Bernardes, com 27 hastes metálicas representando cada um dos estados brasileiros e que sustenta a maior bandeira hasteado do País. O espetáculo é de responsabilidade alternadamente da Marinha, Exército e Aeronáutica e ótimo para se ver, principalmente para se levar crianças pequenas.É uma praça completa. Tem até um museu subterrâneo que abriga a maior maquete da capital. A cidade foi ""congelada"" no dia 21 de abril de 1964, ano em que foi declarada Patrimônio Culturas da Humanidade e refletida na imensa maquete.Enfim, a praça vale a pena! E não é pequena!";5.0;out de 2013
Passeio, triste, sem graça e com um toque de nostalgia. Sou de Brasília e o descuido com o lugar realmente nos deixa muito chateados. Alguns muros pixados, além de mármores quebrados. uma pena.;2.0;abr de 2014
Quem visita Brasília, tem que visitar a Praça dos Três Poderes. É vista obrigatória. Lá você pode ir ao Palácio do Planalto (Executivo), Congresso Nacional (Legislativo) e ao Supremo Tribunal Federal (Judiciário).;5.0;mai de 2014
Ótimo lugar para um passeio rápido e para tirar algumas fotos, porém não há atrativos que justifiquem uma permanência grande na praça em si. Mais vale passar uns minutos lá e aproveitar os tours guiados pelos prédios dos três Poderes.;4.0;mai de 2014
Tudo em Brasilia é uma obra de arte. Só consegui entrar mesmo no Congresso e acho que vale a pena. Minha visão é pela construção, são lindas. Um prédio mais bonito que o outro. ;5.0;mai de 2014
Para quem vai a Brasília e quer registrar um momento histórico. Não há nada de tão exuberante, mas é importante registrar. ;3.0;mai de 2014
Local espaçoso, que às vezes dá a sensação de desperdício... de vazio. Ao mesmo tempo, também traz a noção de espaço, de amplitude, de grandeza!.... Vale a pena experimentar estas sensações!;5.0;jun de 2014
Você passa por la Naturalmente. É bem legal embora você consiga  realizar essa tarefa com rapidez. Vale a pena conferir;3.0;mai de 2014
A praça é privilégiada, cercada de prédios lindos. É grande e tem o monumento de homenagens aos candangos... otimo. ;4.0;dez de 2013
Faz parte da Capital como símbolo da república contemplando os três poderes. É praticamente obrigatório visitar esse local quando se faz o turismo cívico.;3.0;abr de 2014
Tem varias coisas que se deve ver na Praca dos 3 Poderes. Mas nao a visite pela noite, ja que nao tem iluminacao. Tem um pessoal vendendo souvenirs de brasilia com preco bem legal.;3.0;jul de 2013
Levei minha filha para ver a estátua dos candangos, ela ficou encantada pois no seu livro de história conta como ocorreu na construção de Brasília e poder pisar lá foi emocionante.;4.0;mai de 2014
Um ótimo lugar para conhecer melhor e apreciar a arquitetura de Brasília. Sem contar que é um dos pontos  mais importantes de bsb.;5.0;jun de 2014
Um dos maiores símbolos da cidade, é imperdível. Ilustra bem o projeto arquitetônico da capital do país.;5.0;abr de 2014
Na praça dos três poderes em Brasília você poderá ver de um lado o Palácio do Planalto, palácio presidencial, de outro o Supremo Tribunal Federal e, por fim, de outro lado, o Congresso Nacional. Há vários monumentos e onde você verá a maior bandeira do Brasil hasteada. Aqui toda obra urbanística foi idealizada por Lúcio Costa e o projeto de Oscar Niemeyer.;4.0;mai de 2014
"Uauuu! Brasília, DF, foi planejada para ser a Capital do país, Brasil, a partir de um sonho do presidente Juscelino Kubitschek. Abriu-se Edital e concurso público para tanto. O projeto urbanístico do arquiteto Lúcio Costa foi  vencedor, com o desenho da cidade totalmente em forma de um avião.A praça dos 3 poderes representa, no seu desenho, a cabine do avião, que como se sabe é onde ficam o Comandante e seus co-pilotos. Assim, na mesma praça estão localizados os prédios do Poder Executivo- o Palácio do Planalto-; o prédio do Poder Judiciário- o STF, Supremo Tribunal Federal -; e os prédios do Poder Legislativo, o Congresso Nacional. São prédios de arquitetura super moderna, únicos e inconfundíveis, saídos da prancheta do famoso arquiteto Oscar Niemeyer.";5.0;ago de 2013
Lugar imperdível, com a sede dos Poderes de nosso País. Executivo, Judiciário e Legislativo. Achei muito bacana ao local e o urbanismo em volta, Brasília uma capital única.;5.0;jul de 2013
Lugar impressionante em Brasília!!! Monumentos únicos no mundo. Podemos ver as sedes dos três poderes do governo. Pode ficar horas tirando fotos e visitando os locais.;5.0;mai de 2014
Reformada recentemente, limpa, vale a pena visitar tendo em vista que em volta temos o  Congresso, Palácio. ;5.0;jun de 2013
Facil acesso de carro e estacionamento  ou de onibus  circular e outros que sai da Rodoviária de Brasilia,;5.0;mai de 2014
Indo a Brasília é obrigatório visitar a praça dos três poderes, local emblemático e muito fotogênico.  A arquitetura do Niemeyer realmente é inusitada.;5.0;mai de 2014
A praça dos três poderes é um lugar onde estão os três poderes do nosso Brasil um do lado do outro e nosso pavilhão no centro.;4.0;mai de 2014
Com certeza a cidade merece o título de museu a céu aberto, na praça dos três poderes é possível conferir essa afirmação. Adorei.;5.0;mai de 2014
Muito interessante de se conhecer. Vale também saber a história da praça e a disposição dos poderes na Esplanada.;4.0;jul de 2013
Muito interessante ver Brasília por ali, os maiores cartões postais da cidade são vistos de um ângulo diferente. E a maquete que tem lá embaixo vale ser visitada também!!!;4.0;mai de 2014
O local é interessante apenas pelas concentração das diferentes arquiteturas dos prédios dos 3 poderes da república e pelo seu simbolismo político. No STF, o restaurante é aberto ao público e oferece uma comida simples, mas boa e muito barata. Na praça, há um memorial bem interessante que conta toda a história da cidade em gravações nas suas paredes. Por ser um local de grande concentração de turistas, vale tomar cuidado com os pedintes.;3.0;out de 2013
"Um bom lugar para conhecer a arquitetura e a história de Brasília. Localizado no eixo de acesso aos poderes do judiciário, executivo e legislativo:  STF, Congresso Nacional e Palácio do Planalto. Podem ser vistas algumas estátuas: Os Guerreiros, (conhecida como Os Dois  Candangos) e considerada um símbolo de Brasília; A Justiça, em frente ao STF; a cabeça de Juscelino Kubitscheck; o Pombal; a Pira da Pátria, abriga no seu  topo uma tocha permanentemente acesa; O Mastro da Bandeira e onde fica o  Panteão da Pátria entre outras esculturas. No lugar também se pode ver a maquete de Brasília, coleção de projetos de Lúcio Costa e fotografias da história da cidade.  ";4.0;mai de 2014
A praça dos três poderes é a sensação de Brasília onde reina toda infra-estrutura e onde acontece todos os acontecimentos políticos da cidade. ;5.0;mai de 2014
A Praça em si não tem muito conforto pra quem quer parar e dar uma relaxada. É bem aberta, não deu pra ficar muito tempo por causa do sol escaldante que fazia. Mas em volta dela tem grandes atrações. ;3.0;abr de 2014
Local para tirar fotos e observar a arquitetura, não tem muita coisa por lá, mas vale a pena registrar o momento!;4.0;mai de 2014
Todas às vezes que vou a Brasília e olho a praça, lembro-me da minha infância.Só que naquela época era plantada rosas que dava um cheirinho especial. Hoje, não tem mais.É bom preparar as pernas para andar um pouquinho e tirar fotos maravilhosas,principalmente se for ao entardecer,pois a visão é fantástica.Não deixar de entrar na Biblioteca JK.Agora , se quiser uma foto de toda a Praça, suba na antiga rodoviária e  a visão será melhor.;4.0;mar de 2014
Obviamente, vale a visita para admirar a arquitetura do local e tirar fotos. É uma parada que vale a pena, porém não tem nada demais.;4.0;jun de 2013
Ótimo para conhecer um pouco da arquitetura de Oscar Niemeyer, rende fotos fantásticas, local seguro, com possibilidade de estacionar ao longo da via, em frente aos monumentos. Para quem não se importa de andar um pouco é possível andar da Catedral até a Praça, conhecendo cada Ministério, finalizando a caminhada em frente ao Palácio do Planalto...;4.0;mai de 2014
Lá que está a nata da politica brasileira !!!. Curtir a arquitetura é muito legal, mas saber o que se esconde por trás nos dias atuais nada é confortável. Mas é uma obra arquitetonica legal de ver;3.0;mai de 2014
Está atrás do congresso nacional, e entre o palácio do planalto e o Supremo Tribunal Federal. Há o monumento dos candangos (como eram chamados so contrutores de Brasília).;3.0;mai de 2014
Tem que ir. É ali que as coisas acontecem. Soube que em certos dias da semana é possível fazer visita monitorada dentro dos prédios. Pretendo ir.;5.0;dez de 2013
"Não deixe de conhecer a Praça dos Três Poderes. A arquitetura moderna de Oscar é famosa em todo o mundo, não somente no Brasil. Os monumentos e prédios estão muito bem conservados. Aqui é onde ""nasceu"" Brasília, diretamente dos traços de Oscar Niemeyer e Lúcio Costa.";5.0;jul de 2013
Excelente lugar para se visitar a turismo. Bem central. Possui uma série de monumentos próximos que também podem ser visitados.;5.0;mar de 2014
É uma praça que conta muita história. É bacana ir com alguém que conhece sobre cada construção e monumento, assim as coisas fazem mais sentido. É bastante agradável. Uma hora é suficiente para ver tudo e partir para lugares mais bacanas.;4.0;out de 2013
 Eu adorei tem um por de sol muito lindo, as imagens onde adoramos fazer fotos, alguns vendendo objetos, pombas bem legal.;5.0;jul de 2013
Esta  praça !!!! Desde pequena participei da construção !! momento histórico dos pioneiros de Brasilia. ;4.0;mai de 2014
Tire uma foto pra recordação e saia deste lugar para outros muito melhores em brasília. Não tem graça;3.0;jun de 2013
A ideia de colocar próximos os três poderes do país é muito boa. Interessante a perspectiva. Ainda tem o Espaço Lucio Costa.;4.0;jun de 2013
Na Praça dos Três poderes é possível admirar esculturas, arquitetura e história em um único local. Há muito significados por trás de cada prédio e construção e a cada explicação é impossível não ficar fascinada. Fui com um grupo de amigos e contratamos um guia que explicava cada detalhe da praça, isso ajudou bastante e nos fez entender melhor o que cada item representa para a nossa capital federal.;5.0;mai de 2014
A arquitetura é muito bonita e nos fala da grande imaginação de seus idealizadores em colocar no  real suas idéias em colocar lado a lado os poderes que regem a nação.É neste local que podemos ver todo mês \ troca da bandeira Nacional que sobe em um mastro de cerca de 100metros, sob os tiros de canhão e o hino da bandeira. É muito bonito, pois podemos reviver um momento cívico, onde todos se tornam um.;4.0;nov de 2013
Parte do Cartão postal, tem uma escultura dos candangos..cheio de pombos no local..mas da pra ver uma vista legal do fundo do Congresso ..Final da tarde na Esplanada é lindo..Brasília tem um céu espetacular;4.0;fev de 2014
Depois que colocaram grades em frente ao Palácio do Planalto a praça perdeu toda a sua beleza. Muita sujeira por causa dos pombos. A estátua que representa a justiça que fica na praça também foi isolada por grades. Ficou horrível.;2.0;mai de 2014
Ver a troca da bandeira na praça é algo muito lindo, cívico, respeitoso!!! Acontece no primeiro domingo de cada mes. Passeio muito legal para levar as crianças ou visitas.;4.0;mai de 2014
Mais conhecida pelos atos políticos e sociais que passam nos noticiários do que por sua história. Mostra em cada lado os poderes da república, conta com algumas esculturas e um grande mastro com a bandeira do Brasil em uma lateral. Conta com MUITOS pombos. é interessante, mas sem saber a historia de brasília (sua construção e cultura) é apenas uma praça.;3.0;dez de 2013
Um lugar que eu so via pela tv, e fiquei encantado com tudo que vi. Muito legal para visitar com a familia.;5.0;abr de 2014
Poucos países proporcionam  aos visitantes a possibilidade de fotografar os prédios do legislativo, do executivo e do judiciário com pequenos deslocamentos a pé. Além disso, o turista pode visitar a maquete (em tamanho grande) da cidade e o Pantheon dos Heróis da Pátria.;5.0;mar de 2014
Um local clássico que todo brasileiro deveria conhecer! Bela arte/arquitetura de Niemayer e maravilhosa vista do incrível céu de Brasília.;5.0;jan de 2014
Um local que abriga Memorial, STF, Palácio do Planalto e está próximo ao Congresso Nacional. Possui um pequeno artesanato. ;5.0;mai de 2014
Este é um ponto turístico que não se pode deixar de conhecer ao visitar Brasília.Uma vista linda, tudo muito grandioso. Prefira city tours que contam a história dos monumentos, nada é por acaso, tudo minuciosamente planejado, com a própria cidade.;5.0;mai de 2014
Local onde fica o centro do poder do nosso país. Vale a pena conhecer o projeto arquitetônico da cidade que fica muito bem demonstrado neste local. Não deixe de visite o congresso, stf e Palacio do Planalto, além do panteão que fica um pouco escondido, mas que vale a visita.;4.0;dez de 2013
Brasília também tem seus encantos. Lugar belíssimo com monumentos grandiosos. Muitas fotos, protetor solar e água!;5.0;mai de 2014
