comentario;nota;data
gostei muito mas tinha muitas filas em todos os brinquetos..a hora do horror ja foi bem melhor ou digo mais maravilhosas amo de mais esta época do hopi hari ::amamos tudo isso , obrigada hopi hari por nos proporcionar este evento perfeito;4.0;ago de 2013
Sinceramente, esperava mais. Primeiramente, a montanha russa tem somente uma proteção que cobre as pernas ao iinvés de firmar as costas, ou seja a pessoa se machuca durante todo o trajeto, poucas opções de brinquedos interessantes pelo valor.;3.0;jul de 2013
Área muito grande, com vários espaços vazios e muita fila poderia ter mais brinquedos para que as pessoas se espalhassem mais pelo parque, o estacionamento tambem e bem caro e não ha outra opçao na regiao.;4.0;ago de 2013
Parque excelente, limpo e organizadoBrinquedos modernos, ótimas opções de restaurantes.Boa localizacao e transporte de toda Sao Paulo.Bom horario de funcionamento.Banheiros limpo e segurança funciona muito bem.Eventos, teatros de acordo com a época.Junto ao Beto Carreiro, melhores do Brasil.;5.0;jan de 2013
Vale muito a pena conhecer, ainda mais a montanha russa que é enorme. Ponto negativo para as enormes filas e altos preços na praça de alimentação.;4.0;set de 2012
gostei muito de visitar e passar o dia brincando no hopi hari, realmente o acesso, msm de onibus é facil, compra-se os ingressos numa estaçao de metro e depois vc vai ao parque e passa o dia todo lá em campinas, muito bom mesmo, só nao aconselho ir logo nas montanha russa, pois como é muito alta e de madeira, pode dar dor de cabeça e vc nao aproveitar os outros brinquedos;4.0;dez de 2012
Gostei bastante em todas as vezes em que frequentei, só tem um ponto ruim as filas são imensas mais muito grandes mais se você tiver um passe especial que é vendido lá (não me recordo o nome acho que é HOPI PASS)consegue furar a fila dai dá pra aproveitar bastante recomendo a montanha russa de madeira é a maior da America Latina da pra ir de frente e de costas muito bom .;4.0;abr de 2013
Muito boa localização, o parque tem amplos estacionamentos e todos bastante seguros, dando segurança a quem quer diversão.Preço um tanto quanto salgado, porem vale a pena conhecer, pois tem brinquedos muito interessantes, como a montanha-russa e o looping.A gangorra humana é adicional, porem vale muito a pena, tem uma emoção única e muito forte para quem busca o mesmo.Lanchonetes muito boas e atendimento muito bom, porem fomos durante a semana, já ouvi relatos de que sábado e domingo chega a ser impossível a comprar algo e intermináveis filas.;4.0;set de 2012
Nooossa, quanta gente pra um lugar só! Filas gigantescas e lentas, a da montanha russa um absurdo, também tinha muitos brinquedos desligados, e os funcionários não eram tão simpaticos assim, embora tenha perdido TODA a manhã numa fila, consegui me divertir em 3 brinquedos...  Não valeu o valor do ingresso.;2.0;out de 2012
Grande variedade de brinquedos, podendo ainda comprar um ticket fura filas para os dias de muito movimento. O ponto negativo são os preços das refeições, realmente muito caro. Mas em geral vale a pena ir com os amigos ou com a família. Existem algumas promoções durante o ano e nos mês das crianças tem as noites do horror. Recomendo!;4.0;abr de 2013
O parque possui as atrações muito longe uma da outra. Os brinquedos são legais, mas as filas muito demoradas. Para agilizar, é necessário adquirir o hopi pass, mas já é um gasto a mais.Para comer também é complicado. Falta opções e as filas também são imensas, além dos preços que são altos.;3.0;set de 2012
"O parque é ótimo, grande e com várias atrações, especialmente quando com a atração ""A hora do horror"". Fui 2 vezes e pretendo ir novamente logo, infelizmente quando fui, fui com excursões fechadas para escolas do Brasil todo, então tinha muita gente e filas gigantescas, passei cerca de 3 horas de fila na montanha russa e mais 3 horas na ""Torre Eiffel"", a torre estava com algumas cadeiras inativas o que atrapalhou bastante no progresso da fila, alguns brinquedos estavam fechados, atrapalhando nas filas também. A refeição não foi muito boa e com um preço bem alto. O valor dos passaportes é razoável, e quanto às filas há possibilidade de comprar o ""fura fila"". A atração a ""hora do horror"" é ótima, personagens muito bem maquiados e atrações diferentes durante a noite, o parque fica aberto até mais tarde então acaba valendo a pena.Pela diversão que o parque proporciona, acredito que vale a pena, apesar dos pontos negativos.Recomendo.";4.0;set de 2012
É o tipo de lugar que você vai apenas uma vez.Os melhores brinquedos estavam fechados, os funcionários informaram que só abririam depois das 13 horas, o parque iria fechar as 17:00 hs. Ficamos mais de uma hora e meia na fila, depois descobrimos que o brinquedo não seria aberto.Enfim, não vale a pena o que eles cobram para o que oferecem, muito caro lá dentro.Tinha tudo para dar certo, precisam melhorar muitooooooooooooooo.;2.0;dez de 2012
Voltei a ser criança no Hopi Hari, são tantas atrações e é possível ficar o dia todo só brincando, voltaria com certeza, com grupos de amigos é muito divertido.;4.0;set de 2012
"O parque é bem grande , muitas atrações  para todos os gostos porem é preciso uma grande dose de paciência para enfrentar as filas sempre enormes. Os preços das refeições são realmente abusivas.Poderiam sim ter mais opções de comida com preços justos.Mas mesmo assim vale muito a pena conhecer o rio bravo, o ekatomb ,se ""jogar na tirolesa""....";5.0;mai de 2013
Temos que reconhecer que o Hopi Hari é uma bom parque. Infelizmente ele não passa por bons momentos, mas é nessas horas que devemos nos juntar e ajudá-los a se erguer novamente.EA montanha russa de madeira fica cada vez mais dificil de andar a cada dia que passa. Dificil no sentido de adrenalina. Ela é ótima.Acho um absurdo obrigarem o parque a colocar luzes na montanha russa do escuro por adequações e segurança.A comida não é muito boa, mas enfim, não se vai em parque pra comer apenas.Meu roteiro para aproveitar o hopi hari de forma inteligente é:1 - Liga lá pra saber as atrações abertas.2 - Se tiver muitas, vá e compre o fura fila.3 - Faça o parque numa manhã apenas.4 - As 14:00 vá embora e pule pro outro lado da estrada5 - Almoce no Applebees do Outlet premiumAssim vc curte os brinquedos, almoça bem e ponto.O povo adora reclamar de tudo, mas no momento o parque recebeu patrocinio da coca-cola e devem erguer a nova montanha russa, de 10 inversões.;4.0;fev de 2013
O hopi hari não é mais o mesmo. Estive em julho no parque e havia mais brinquedos parados do que funcionando. Filas intermináveis para entrar, acessar brinquedos e lanchar. Atendimento péssimo na maioria dos serviços. Só vale a pena ir se a pessoa estiver mesmo a fim de conhecer. Mas o custo não compensa o benefício. Se você vai de ônibus, tem que esperar até às 19 horas para ir embora, porque não há outras opções de retorno. Não recomendo! Estive lá outras épocas e valia a pena. Hoje não vale mais! ;2.0;jul de 2013
Eu adoro o Hopi Hari! Fui desde a inauguração! Fiquei triste por ter alguns brinquedos fechados! Uma pena. Na saída do parque eles nos deram um outro passaporte gratuito para retornar em outro dia, foi bacana!;4.0;jul de 2013
Foi ótimo é o melhor parque em São Paulo e um dos melhores do Brasil, só falta piscinas e etc...Se você ir no meio da semana até sexta é melhor, sai um ônibus do shopping Eldorado, tem restaurante, lanchonetes e todo tipo de brincadeira é muito bom. Além da passagem para o parque tem que pagar esse ônibus que praticamente sai só quando o parque fecha e alguns brinquedos pagam, as vezes tem revalidação e você volta sem pagar até uma certa data é demais;4.0;out de 2012
É muito bom ir a um parque de diversões completo, com muitas atrações de qualidade internacional.O único problema é que não é tão grande a ponto de comportar a quantidade de pessoas que o visitam, principalmente nos finais de semana e feriado, mesmo assim, quem não tem condições de visitar uma disney, por exemplo, já é um lugar incrível.Mas leve muito dinheiro, porque os preços de tudo la é abusivamente alto. e as filas chegam a duas horas nos finais de semana nas principais atrações, portanto o melhor é ir durante a semana.;4.0;jul de 2013
é mtoooooo grande lá... mas é divertido, o parque é bem bonito, e cheio de atrações... mto legal pra ir com a família ou amigos...;4.0;set de 2012
Fui com minha filha em julho/2013. Arrependimento total. Metade das atrações, em pleno mês de férias, simplesmente fechadas. Filas gigantescas no que sobrou. Parque muito deteriorado e sem organização. Comida ruim. Quer se divertir com tranqüilidade? Vá ao Beto Carreiro. ;2.0;jul de 2013
Bom, galera, o parque como um todo é muito bom, diversão garantida para você e sua família, os brinquedos em estado excelente. É só escolher o seu brinquedo preferido e se divertir. Os meus brinquedos preferidos são com certeza a montanha russa e a La Tour Eiffel, a sensação é incrível! A estrutura do parque é ótima, os banheiros em ótimo estado, mas como disse nossa amiga Alessandra C, os preços dentro do parque são realmente altos, não sei o porquê mais poderia ser, mais barato! Hopi Hari está em uma posição estratégica, localizado no km 72,5 da Rodovia dos Bandeirantes, uma das melhores rodovias brasileiras, sentido capital - interior com acesso no km 70,5, na cidade de Vinhedo, interior de São Paulo. Fica a 35 minutos da capital. Outra coisa cara é o custo de pedágio que é de: R$ 6.35. Fora isso vale apena conhecer o parque e se divertir.;4.0;set de 2012
O Hopi Hari é magnífico para aqueles, como eu, não tem condições de ir até o Beto Carreiro World e aos parques de Orlando. Com atrações diferenciadas e localização bonita e fácil, combina um passei cansativo, mágico e divertido! Claro, todos os parques tem defeitos, mas o Hopi só deixa a desejar nas enormes filas, mas pra quem quiser, o mesmo oferece passes livres de filas para quem deseja, pagando, claro? kkkkkkk;5.0;set de 2012
"A estrutura do parque é excelente, banheiros e lanchonetes em vários lugares (porém o preço da comida lá dentro costuma ser um roubo).Uma garrafa (600ml) de Pepsi ou Guaraná Antárctica lá dentro custa R$6,00. A garrafa d'água é R$5,00. Um hot dog custa R$13,90. Além dos brinquedos possuem também espetáculos variados e atrações especiais como a hora do horror, vale a pena visitar.Recomendo fortemente a ida em um dia ""normal"", no meio da semana por exemplo, quando as filas são praticamente inexistentes e assim dá para aproveitar ao máximo os brinquedos, indo inclusive várias vezes no mesmo. Em feriados e finais de semana o parque costuma encher e algumas filas demoram mais do que duas horas, ou seja, não vale a pena porque quase não dá para aproveitar o parque, tirando o tédio que é ficar esperando na fila.";4.0;set de 2012
Já fui várias vezes no Hopi Hari, fui na inauguração, fechado para empresas participantes e patrocinadoras. Fui com a família, com a namorada, com a esposa, com amigos... muitas vezes e já me diverti muito !!! Recentemente houve notícias de morte, sobre isso não sei o que dizer...;5.0;set de 2012
Talvez seja porque conheço outros parques internacionais que tive uma má impressão do lugar. Achei sujo, mal conservado e sem graça. A montanha russa de Madeira dá muito medo, parece que ela vai desmanchar!;4.0;out de 2012
o parque do Hopi Hari em Vinhedo/São Paulo é um local otimo para todas as pessoas de todas idades, bem sinalizado e os brinquedos muito legal o problema é so as filas que são grandes  eem qualquer horário tem filas enormes que dura 1 hora a espera.;4.0;out de 2012
Embora seja o único parque de diversões desse tipo em São Paulo, acho que poderia ter preços mais acessíveis, maior variedade de atrações.Com relação aos preços, cobra-se preços exorbitantes nas refeições, em restaurantes sempre lotados e com baixa qualidade.Sobre a variedade de atrações, como é muito baixa, acaba gerando filas gigantescas, que dependendo do dia pode te garantir apenas 3 atrações ao longo de um dia inteiro.Se tivessem mais atrações, quem sabe não poderiam diminuir as filas?Não recomendo.;2.0;abr de 2013
Fui ao parque em Janeiro de 2013 em plenas férias e as melhores atrações estavam fechadas, uma pena, as que estavam em funcionamento tinham filas quilométricas. Recomendo o parque desde que esteja tudo em pleno funcionamento, você gasta um dia todo la fácil.;4.0;jan de 2013
O parque até é bom, porem as filas para os melhores brinquedos é bem demorada principalmente nos finais de semana. Compre o fura fila ou prepare-se para enfrentar as grandes filas.;3.0;out de 2012
Poucas opções de alimentação. Muito caro, pouca quantidade. Cardápio divergentes, sem opção. O passeio é bom, não tem opção de transporte. Vai pela manhã e volta no fim da tarde. Falta maior esclarecimento no atendimento, maior presteza.;3.0;ago de 2013
Ótima opção de lazer e próximo a São Paulo, o Hopi Hari é um parque temático com inúmeras atrações e lazer para toda a família.O parque oferece ótimo custo/benefício e estacionamento próprio inclusive para excursões e grupos. Vale a pena conhecer!;5.0;mar de 2013
Lugar muito bom e tranquilo para ir com familiares, com crianças ou em casal, parque muito espaço e com grande variedade de atracões  para todas as idades. Um local para quem gosta da tranquilidade e também de diversões mais radicais, é um local que tem que ter paciência em enfrentar filas pois para ir nas atrações mas disputadas como Montanha Russa e Rio Bravo a demora chega a ser de 2 horas de espera. O preço do estacionamento é muito abusivo, também como os gastos com alimentação e as lojinhas.Tirando esses itens o parque é muito bom o e a diversão é garantida.;4.0;ago de 2013
Vou ao Hopi Hari pelo menos 1 vez por ano para agitar a adrenalina no corpo e me divertir junto dos amigos, tendo um grande momento de descontração e deixando de lado todos os problemas da cabeça. A variedade de brinquedos é enorme além de ter atrações diferenciadas praticamente todos os meses. Gosto muito de ir na Hora do Horror para se divertir vendo maquiagens de primeiro mundo e atrações com efeitos perfeitos.;5.0;out de 2012
É um lugar maravilhoso para curtir em casal, com amigos ou em família, seja como for a diverção com certeza é garantida, só que é um passeio que vc precisa ir preparado para gastar, pois ingresso, alimentação, produtos das lojinhas são extremamente caros! Para valer a pena o divertimento eu recomendo chegar bem e só ir embora na hora que fecha! A noite o parque é uma experiência maravilhosa, nesse horário recomendo ir na Roda gigante! Dica: Para crianças abaixo de 2 anos não recomendo as opções de brinquedos são muito poucas.;4.0;set de 2012
Estive no hopi hari em 04-08-2013 e dificilmente voltarei lá outra vez, encontrei vários brinquedos em manutenção principalmente os mais legais.Os preços são extremamente abusivos e os produtos principalmente os alimentares não são de qualidade coerente com os preços.Fiquei mais de 1 hora na fila dos carrinhos de bate e volta e quando estava quase chegando fomos informados que eles estavam com defeito e não funcionariam mais eu e minha família ficamos muito decepcionados e fomos tentar a sorte em outros muita perda de tempo e filas enormes penso ate em pedir o ressarcimento dos valores pagos , pois fomos em 10 pessoas e chegamos na abertura do parque saindo só no final durante todo esse tempo só conseguimos brincar em apenas 3  brinquedos meu filhinho ficou muito decepcionado.Não recomendo e dificilmente voltaria;3.0;ago de 2013
Sempre que vou a este lugar esqueço onde estou e curto cada momento, chegando de bem cedo e saindo bem tarde, sempre bom ir com amigos, familiares, crianças, tem diversão para todo mundo!;5.0;out de 2012
Para que gosta de se divertir o lugar é esse , parque maravilhoso com ótimos brinquedos e o melhor fica em um lugar lindo...eu adoro esse lugar sempre que posso vou me divertir lá.;5.0;nov de 2012
Ótimo parque para ir com toda a família e com crianças de todas as idades, recomendo não ir em alta temporada já q as filas são enorme e se perde muito tempo.;4.0;out de 2012
Um bom passeio para se fazer com filhos adolescente, um park grande perto dos que temos aqui no Brasil, bonito, não tem muitas opções de alimentação, e depois do acidente fatal que teve no park caiu muito  o movimento também pudera, eu teria muito medo em deixar minha filha usar um brinquedo que não tem uma boa manutenção, não sei ao certo o que houve na ocasião do acidente mas, gera um grande medo, mas penso em voltar lá, mas quando a usar certos brinquedos não sei se terei coragem, acho que vou preferir os menos perigosos.;4.0;set de 2012
"É um parque enorme, com muitos brinquedos, tanto para crianças quanto para adultos. Esta ha cerca de 1;30 hora do centro de SP. Recomendo ir pela manhã e passar o dia todo, ainda assim não terá ido a todos os brinquedos (eu repeti os melhores). Se puder evitar finais de semana pegará filas bem pequenas, e nos finais de semana nada que se compare a demora dos parques de Orlando. Tambem ha restaurantes, ate com musica ao vivo caso queria terminar o dia tomando uma cervejinha. Muito bom. ";4.0;set de 2012
Parque temático ideal para crianças e adultos radicais, com lanchonetes, guarda-volumes, estacionamento. Para quem está pensando em ir pela primeira vez, tenha muita disposição, pois o terreno do parque não é totalmente plano, existe rampas e escadas entre uma atração e outra. Diga-se de passagem o parque é enorme, e consequentemente a distância entre as atrações é mediana.;4.0;mai de 2013
um grande parque de diversões onde se tem varios tipos de brinquedos para varias idades, desde os mais calmos para crianças pequenas como os mais radicais que você fica bobo com tanta adrenalina, a unica coisa ruim é que as filas são muito grandes, onde você pode demorar até 3 horas para ir em algum brinquedo.. mas tirando isto é um ótimo parque.;4.0;nov de 2012
hopi hari é nota 1000, certeza de divertimento durante o dia todo, ótimas atrações e já estou louco de vontade de ir de novo. Eu recomendo!;5.0;jan de 2013
é um ótimo local para passar um dia entre amigos e familiares, com muita diversão, vale a pena conhecer, todas as atrações são perfeitas e com muita segurança, porem em um unico dia não é possivel conhecer todos os lugares e atrações... vale a pena voltar por diversas vezes;5.0;nov de 2012
Parque de diversões com grande variedade de lazer para todas as idades, tendo uma área somente para brinquedos destinados às crianças, além de várias opções radicais. Acho que dois dias destinados ao parque são suficientes. Como muitas pessoas, assim como eu, vem de outros estados para visitá-lo, percorrendo longas distâncias, eu recomendaria aproveitar para curtir cidades próximas bem como o zoológico de SP. A única coisa que achei chata é quem em várias atrações os artistas são os mesmos. É claro que o hopi hari não chega nem perto do que é a Disney, mas vale a pena para quem tem crianças pequenas ou então quem queira ir com um grupo de amigos.;5.0;jul de 2013
Um lugar totalmente mágico, seus pés saem do chão, um lugar que atrai desdo filho, ao bisavô. Cm execão dos preços abusivos impostos pelo parque, todo o resto é magico, lindo, e único;4.0;set de 2012
Embora a localização não ajude muito, por ser longe de SP, o parque é muito bacana, as atrações são muito boas e tem pra todos os gostos....o parque é bem grande e tem uma excelente estrutura para ir com amigos, familia, filhos grandinhos e pequenos. Ótimos para todas as idades.;4.0;fev de 2013
Foi muito bom está lá com meus amigos, me diverti muito pena que eu não consegui ir em todos os brinquedos, pois tem muita gente, mas tirando isso foi super hiper mega legal recomendo \o/;4.0;out de 2012
"Achava que este parque teria muitas atrações e fosse mais legal, o que não não é. O valor do ingresso é caro (R$79,00 - Sextinha já com desconto de R$10,00) e no meu ver o máximo para ele seria de R$40,00. Muitas atrações fechadas (para não dizer quase tudo), na parte da Liga da Justiça somente 2 brinquedos funcionando (carrinho bate bate e não sei o nome daquelas cadeiras presas por correntes girando) nada mais, a montanha russa (Montezum), Giranda Mundi entre algumas outras mais abertas, mais o restante do parque estava fechado. Preços exorbitantes dos alimentos. Não me pega mais e não quero que pegue ninguém. Também me esqueci, chegamos lá era 10:20 mais ou menos e ao ir no banheiro masculino um nojo, cheirando mal e muito sujo, o que não poderia estar em horário algum e ainda mais na abertura do parque, como se leva uma criança a um ""chiqueiro"" desses, lamentável.";3.0;ago de 2013
As atrações do parque é bem diversificada,mas as filas no geral são muito grandes,mas fomos com a família e nos divertimos muito,tem para todas as idades, a comida não é muito boa e tudo é muito caro,masr eu recomendo filtro solar e garrafa de água o tempo todo;4.0;dez de 2012
Vários brinquedos e muita diversão principalmente para quem gosta de aventura. Fui com amigos e com a família, procure dias mais tranquilos, se você não gosta de filas, evite os sábados e feriados.;3.0;set de 2012
O parque é um lugar agradável e tem lugar para diversão para todas as idades. Fui com meus dois filhos e apesar da idade ser bem diferente os dois aproveitou muito e eu também claro!Tirando a fila que tem na montanha russa e no elevador, vale a pena cada minuto. O ideal é levar um lanchinho, pois a comida não é muito diversificada e o preço não é dos mais em conta.;4.0;set de 2012
Viaja-se uma hora de São Paulo até Vinhedo, paga-se $40,00 de estacionamento mais a entrada.  Até aí tudo bem, se não fossem inúmeros brinquedos fora de serviço,  uns dez, e as sorveterias fechadas.  As lojinhas sim,  estavam abertas,  cobrando os olhos da cara. A comida até que é boa...;2.0;jul de 2013
Se diversão é o que você procura, este é o lugar!Perfeito para passar com a família, amigos e ou excursão de escola!Brinquedos para crianças e adultos. Não deixe de ir na montanha russa... É ANIMAL!;4.0;nov de 2012
"Parque imenso, com muitas atrações para todas a idades, montanha russa perfeita, elevador muito bom (mas cuidado, já teve morte); rio bravo muito legal (levar roupas p/ trocar depois); o ruim de todos é a fila imensa nos brinquedos, que demora horas p/ chegar sua vez! tem a opção de comprar convite VIP de diversão de sua escolha para passar na frente! mas é meio caro também...";4.0;set de 2012
Hopi Hari é um parque que vale a pena conhecer, com atração para todos os gostos. Seus pontos fortes são as atrações e a beleza do local onde está instalado. Porém tem alguns pontos fracos como o preço do ingresso, da comida e souveniers e as filas gigantescas...Mas vale a pena!;4.0;dez de 2012
Hopi Hari é um parque que vale a pena conhecer, com atração para todos os gostos. Seus pontos fortes são as atrações e a beleza do local onde está instalado. Porém tem alguns pontos fracos como o preço do ingresso, da comida e souveniers e as filas gigantescas...Mas vale a pena!!!;4.0;set de 2012
Tem vários brinquedos legais mas das últimas vezes que fui achei bem mal cuidado. Quando inaugurou era bem mais bacana.;3.0;out de 2012
Para quem gosta de brinquedos radicais este é o lugar, perfeito e a montanha Russa? tudo de bom pena é só a fila que agente espera cerca de três horas pra um minuto de diversão pelo menos foi assim no domingo que lá estivemos, mas foi muito bom.;5.0;set de 2012
Muito bom o parque, com um ambiente diferenciado e com brinquedos para todos os gostos e idades. Lojas e lugares para comer são bons também, apesar de caros. Os banheiros são amplos e bem cuidados.O ponto fraco é de sempre ter brinquedo em manutenção e geralmente são os mais concorridos, mais legais.;4.0;set de 2012
Passeio perfeito para qualquer idade, pois tem atrações para todos os gostos, desde brinquedos infantis, tranquilos e aqueles cheios de adrenalina, que são os melhores. Bons lugares para comer, mas os valores são meio altos.;5.0;set de 2012
Fomos (eu, meu marido e meus dois filhos) ao parque ontem e, para a nossa surpresa , logo na entrada havia a informação de que 10 atraçoes estavam em manutenção!!! Eu não sei ao certo a quantidade total de atrações do parque mas, achei essa quantidade de brinquedos fora de funcionamento bem alta!!!O parque estava vazio, tivemos a sensação de abandono!Por outro lado, se todos os brinquedos estivessem em funcionamento, teria sido perfeito pq gastamos pouquissimo tempo em filas! Havia algumas atráções que podiamos repetir sem ter que pegar fila novamente!!O preço do estacionamento é mais salgado que o do Wet'n Wild ( R$ 35,00)...R$ 40,00! !Alimentação tb é bem cara por lá!;3.0;jul de 2013
Maravilhoso, vale a pena para qualquer criança, pequena ou grande, e mesmo adultos. Eu fui somente com amigos e também com a família, adorei demais, faz você sair da rotina e curtir a vida.;5.0;jan de 2013
"Ótimo parque, principalmente para as crianças, é muito bem decorado e limpo!Se quer fazer um passeio mais emocionante nos brinquedos, recomendo ligar antes e verificar se a atração específica que quer ir está apta, por que há diversas manutenções e já me deparei com uns 3 brinquedos parados, foi um pouco frustrante.O preço das comidas é caro, mas como em todos parques.E há muitas decorações e personagens temáticos, depende da época do ano!!!!E o ""idoma"" próprio é adorado pelas crianças.";4.0;mai de 2013
Lugar pra quem gosta de aventura e diversão, muitas atrações para toda familia, quem tiver coragem vai na montanha russa e na torre eifel, eu mesmo não volto de novo na torre, da muito medo! O ponto franco apenas a alimentação por ser muito cara!;4.0;nov de 2012
O Lugar é sensacional, o Parque em si, as atrações, um bom lugar para passar um dia com a Familia, Amigos.;5.0;abr de 2013
estive várias vezes no  parque, mas da última foi decepcionante, poeria ser muito mais aproveitado, tudo muito caro desde a água até os lanches, atrações ultrapassadas;3.0;jan de 2013
Local muito legal, mas muito lotado, passei um dia agradável, porem peguei filas de quase 2 horas para ingressar em algumas atrações, mas vale a pena, parque muito divertido.;4.0;dez de 2012
Não gostei deste parque porque inicialmente pagamos para entrar e depois temos que pagar para ir em outraS atrações dentro do parque, acho isso muita sacagem, isso sem contar no preço da alimentação, cobram como se fosse ouro e não entregam por isso. Além do mais, achei o brinquedos muito precários e não senti segurança em utilizá-los.;1.0;fev de 2013
Conheci o parque com amigos e família. Muito interessante o local e gostei muito dos brinquedos. A comida é cara, entáo recomendo que leve biscoitos e agua na mochila para os momentos que estiver esperando na fila. E também, evite feriados pois fica muito cheio.;4.0;jun de 2013
Custo benefício muito atraente, as crianças adora passar o dia e depois é só comentário, um pouco afastado da capital, mas vale muito a pena.;5.0;fev de 2013
Facil acesso , a poucos minutos da capital , Sáo Paulo ! Muito divertido ! Decoração otima !Criançada vai amar;4.0;mai de 2013
E um pouco distante da capital mas a diversão faz esquecer esta distancia, mas e um passeio para pessoas com mete jovem.;5.0;jun de 2013
Após o acidente no parque, segundo relato dos funcionários do hotel e taxistas, o movimento caiu cerca de 50%. Coincidência ou não quando estive no parque no último dia 25/07, pude perceber um parque meio decadente, mal cuidado, com metade das atrações fechadas em pleno mês de julho (férias)!!!Apesar deste cenário pouco acolhedor, contando com preços muito inflacionados, ainda assim, minhas filhas (5 e 13 anos) gostaram do passeio.Fica a dica: não espere um parque completo, reitero, metade das atrações estão fechadas e/ou em manutenção. Agora, conheço  Hopi Hari e Beto Carrero, sou mais Beto Carrero. Mais atualizado, mais bem cuidado.;3.0;jul de 2013
É um parque maravilhoso, tem uma ótima estrutura, é muito bom passar o dia todo com crianças, pois elas vão ter muita diversão.;5.0;dez de 2012
Nota dez tanto na organização quanto na diversão,funcionários muito bem treinados,localização e espaço de fácil acesso.;5.0;jun de 2013
Pros: Um ótimo lugar para se divertir com a família e amigos.  Contra: Filas enormes.Dica: Nunca vá em dia de feriado, nem em dia de estreia de atração, por exemplo a noite do horror, o primeiro dia é muito lotado o parque. Você chega a ficar na fila da montanha russa umas 3 horas aproximadamente. Porem na minha opinião vale muito a pena ficar na fila. rs;5.0;mai de 2013
Um parque de diversões completo, porem é muito lotado aos finais de semana, chegando a ficar mais de duas horas na fila aguardando para usufluir do brinquedo.;3.0;out de 2012
O parque já foi muito melhor, principalmente em relação as atrações. Da última vez que fui muitos brinquedos estavam interditados ou fora de funcionamento, o que resultou em filas enoooormes nos brinquedos disponíveis. Fora o passaporte e estacionamento, com valores exorbitantes. A maioria dos brinquedos em funcionamento em minha última visita eram voltados ao público infantil.;3.0;nov de 2012
O lugar é lindo, os brinquedos são muito legais, mas a unica coisa que tenho a reclamar é o preço, tanto do ingresso, como do estacionamento, comidas, bebidas, gifts... De resto, coisas normais de um parque, como filas enormes.;3.0;ago de 2012
O parque é um lugar ideal para grupo de amigos, casais ou famílias inteiras pois proporciona uma gama de atrações que atendem a todos os gostos e faixas etárias. O ingresso pode ser adquirido pelo site e parcelado juntamente com a entrada vip para quem quer aproveitar muito mais o parque.;5.0;jun de 2013
Fui a um tempo atras adorei tudo ,os brinquedos ,os cinemas 3D e tudo de bom e mto real.Não tenho que reclamar ,alimentação otima ,banheiros limpos e sem filas.;5.0;out de 2012
fomos o domingo de manhã, foi ótimo, mas tinha filas muito grandes, recomendo começar pela montanha rusa.;4.0;ago de 2012
É um parque muito divertido, que tem uma ótima infra-estrutura e onde é possível passar um dia muito agradável!;5.0;jun de 2013
Ja fui muitas vezes no parque, mas a melhor epoca de visitar é fora de epoca e fora de feriado, porque dai nao enfrenta praticamente fila, foi oque aconteceu comigo nessa vez que fomos da ultima vez.;4.0;set de 2012
Visitei o parque algumas vezes a uns 02 ou 03 anos e foi muito bom. Ótimos brinquedos e atendimento. Voltei a visitá-lo novamente em abril de 2013 e encontrei vários deles fechados, porém o acidente recente na Torre Eiffel diminuiu bastante o público no local, o que diminuiu bastante o tempo em fila.;4.0;abr de 2013
Um passeio divertido, alegre e cheio de adrenalina com amplo espaço para as refeições, piquiniques.Banheiros limpos e bem conservados, comida com preço variável de bom acesso.Sem conta que a noite do terror é maravilhosa para se divertir, contando com show e atrações super divertidas e de tirar o folego.Contando com uma equipe maravilhosa de socorristas, e ambulâncias para que não falte segurança a todas as pessoas que vão para se divertir.Vale muito apena ir, uma diversão para toda a familia :);5.0;jul de 2013
É um parque completo para diversão e liberar a adrenalina, fica a 30Km da capital. É indicado para pessoas acima de 11 anos, pois quase todos os brinquedos é para esta faixa etária.;5.0;jan de 2013
O Hopi Hari tem muitos brinquedos então não dá para ir só uma vez, só um dia se você quiser aproveitar ao máximo, até porque as filas são gigantescas e demoram muito. A solução oferecida para aqueles que não aguentam mais esperar em filas, adivinhem, é pagar para furar a fila, mas eles devem arranjar uma outra solução para que as pessoas não esperem tanto. Tem uma diversidade de atrações que agradam muito aos usuários, porém muitos estão desgastados, alguns estão até parados, e outros fecham cedo demais. A alimentação lá dentro é um absurdo mas até que a higiene do parque no geral, é boa. Enfim, é uma boa opção de diversão para crianças, jovens e adultos, mas pode e deve melhorar nos quesitos preço e qualidade.;4.0;ago de 2012
O parque de modo geral é maravilhoso, pena ter muitos brinquedos fechados e alguns funcionários despreparados!;5.0;jul de 2013
A proposta é de imitar a Disney porém muito longe de atingir. Vários brinquedos fechados , filas enormes e sem organização. O estacionamento é muito caro ( R$ 40,00). De um modo geral entendo que vale a pena conhecer com a família, porém se você já conhece a Disney, vai notar uma grande diferença. Recomendo comprarem os ingressos fora do parque ou seja , do outro lado da rodovia dos bandeirantes (sentido SP) tem um pequeno shopping onde algumas lojas vendem o ingresso com preço mais em conta , ainda próximo a este pequeno shopping existe um outlet premium com preços bem legais. Você pode passar por baixo da rodovia indo e voltando.;3.0;jul de 2013
