comentario;nota;data
O mercado central  é uma ótima opção para quem vem a fortaleza e quer conhecer o artesanato cearense,lá você encontra artigos em  argila,também artefados feitos em renda com um preço bem em conta;4.0;set de 2014
"Quem for em Fortaleza, recomendo ir no mercado central. Ótimo lugar, bons preços, os vendedores são muito simpáticos. Fiquei hospedado na Beira Mar e levei 20 minutos de pra chegar lá. Para os ""cachaceiros"" de plantão, rsrs, a variedade de cachaça é grande.";4.0;nov de 2013
O mercado tem várias lojas com produtos típicos da região. Muita variedade!!! Comidas (castanhas, rapadura...), bebidas, utilidades e enfeites para casa, artesanatos, vestuário e muitas opções de lembrancinhas. São 3 andares, bem estruturado e limpo. Também possui restaurantes com comida regional. O inconveniente é o assédio constante dos vendedores.;4.0;nov de 2013
Excelente oportunidade para conhecer a cultura nordestina num local apropriado para todos os tipos de artigos regionais... desde artesanato de todos os tipos, tapeçarias, produtos em couro, comidas típicas e confecções a preços atrativos! Super indico!!!;4.0;set de 2014
Muito organizado, limpo e até elevador tem. Estacionamento próprio e bastante variedade de produtos. Fácil localização e comerciantes educados. Gostei bastante;4.0;set de 2014
Tem 2 caixas 24 Horas ( só funcionam com o mercado aberto)São 3 pisos de produtos do Ceará, desde roupa a queijos!Vale a visita.;5.0;mai de 2014
Sempre que algum amigo de fora visita a cidade ou eu vou visitar alguém, sempre dou uma passada pelo mercado pra comprar coisas típicas do Ceará por ótimos preços e com grande variedade de produtos! Você encontra de um tudo por lá... até coisas que você nem sabia que existia! =) E sempre dá pra negociar o preço e levar muita coisa.;5.0;mai de 2014
lugar com varias opções de lembranças da cidade. Deixa claro a cultura da cidade. Um pouco fechado com pouca iluminação porem é possivel aproveitar bastante;4.0;mar de 2014
"O Mercado é um sonho...tem tudo que você procura: lembrancinhas, presentes da cultura local, roupas, sapatos, brinquedos, enfim...uma infinidade de opções...importante é pesquisar, porque lá você vai encontrar produtos de preços variados, portanto vale a pena ""bater perna"" e pechinchar bastante, dessa forma vc consegue comprar muito pagando pouco.";5.0;ago de 2014
Há 16 anos atrás quando estive pela primeira vez no Mercado Central e desde lá quando retornei agora em setembro não vi muita diferença. Muito pelo contrário o Mercado Central está com preços completamente absurdos, a diferença de preço é tão grande que chega a ser em torno de 200% comparado à feirinha da orla de Fortaleza. O local é sujo, e os preços não mudam, mas parece um cartel. Decepcionante.;2.0;set de 2014
O mercado tem elevador, estacionamento, restaurante e fica numa região bem movimentada durante o dia, próximo de outras atrações da cidade como o Forte Nossa Senhora, o Centro cultural BNB, o Passeio público e o Centro cultural Dragão do Mar.Os preços são variados e há uma enorme quantidade de produtos disponíveis - castanha, artesanato, vestidos, toalhas de renda, rapadura, cachaça!! Tem muita coisa mesmo. Os quiosques dos andares superiores possuem melhor preço, então tem que subir e pesquisar antes de comprar!;4.0;set de 2014
Não gostei de nada, sem falar na comida local de péssima qualidade! As coisas para se comprar se resumem a rendas toalhas de mesa panos de prato bordados, bolsas, chinelos, artesanatos de gosto duvidoso,etc.;1.0;set de 2014
Local sujo com pessoas não muito receptivas com os clientes. Pouca variedade e desorganização dos produtos no mercado central, não vale a pena;3.0;set de 2014
O mercado é bastante interessante e vale a visita.Você irá encontrar bastante artesanato e muita, mas muita castanha. Faça uma pesquisa de preço, pois eles variam bastante.Existem também muitas lojas de rendas, e se procurar bem pode encontrar ótimos preços.;4.0;set de 2014
Muito procurado para para compras de artesanato local porém os preços são altíssimos.Da para se perder entre os labirintos do mercado, são lojas por todos os lugares e aquela confusão de vendedores lhe puxando para dentro do box.Ha um restaurante no local para lanches.Pode-se encontrar suvenis dos mais variados porem fica a dica para pesquisar e muto pois encontra-se um melhor preço desta forma.;4.0;set de 2014
pensou em artesanato em fortaleza, o primeiro lugar que vem em mente é o mercado central, onde voce encontra de tudo um pouco e com ótimos preços;4.0;jul de 2014
O Mercado Central tem váriosss andares, é enorme! Conheci através de um city tour que fiz pela empresa de turismo chamada Vitorino. Passamos por lá com tempo contado pra voltar pra van, porém, deu pra sentir a emoção do lugar rs. Muitas coisas pra comprar e levar como lembrancinha. Tem coisas caras e mais em conta, é só dar uma volta e pesquisar os preços. Vc encontra as mesmas coisas com preços muito diferentes, tem que ficar atento! Lá também tem uma barraca muito boa de sucos naturais, que é ótimo pra experimentar as frutas da região. OBS: Tem escada, elevador, banheiro e caixa 24h (o que não é tão fácil em Fortaleza).;5.0;set de 2014
Olha, quase me perdi lá dentro com tantas opções de compras, tem de tudo lá dentro até restaurantes, os preços, talvez, não sejam tão convidativos, mas vale uma visita sim. Também achei o ambiente muito quente, poderiam melhora a sua ventilação, as lojas são bem dispostas em andares e em semicírculo.;4.0;set de 2014
Lugar muito bom para se conhecer e comprar lembranças da cultura nordestina. Castanha,canecas personalizadas,enfeites,tem de tudo que se possa imaginar.;5.0;jul de 2014
O local é exclusivamente de compras, lá tem tudo que imaginar, castanhas, muitas castanhas, roupas de renda, calçados, bolsas e etc.. vale a pena chorar um precinho melhor e pesquisar bastante entre as barracas..percebe-se que o local não é somente para turistas é possível ver nativos também fazendo suas compras, os valores em si não são baratos mas comparados a outros lugares vale a pena comprar! Adorei o mercado e voltaria lá diversas vezes!;4.0;set de 2014
comidas gostosos, roupas e chinelos diferentes, roupa de cama, tapete, toalha de mesa, muitas rendas e enorme, fui de taxi ate la e e super baratinho.;5.0;out de 2013
"Local que possui quase os mesmos artigos encontrados na feirinha da Beira Mar; há algumas divergências nos artigos e nos preços também. Vale a pena a visita, contudo, se já se estiver no centro histórico. Almoço muito gostoso em um local que esqueci o nome, mas que só servia porções e que tinha uma vista esplêndida da catedral.";4.0;set de 2014
O mercado oferece opaco de compras que vão desde lembranças da cidade, alimentos (castanhas, rapaduras...), forros de mesa e etc. Como o local é muito grande melhor ir com roupas confortáveis e tempo disponível para comparar os preços.;4.0;set de 2014
Quem for a Fortaleza não pode deixar de ir ao Mercado Central, la tem lembrancinhas de Fortaleza para todos os gostos e bolsos, fora a castanha de caju, doces e rapadura, produtos em renda, tudo em artesanato, muito bom, tire umas 2 ou 3 horas pra ir com calma, pois tem 3 andares de muita coisa pra se ver.;5.0;ago de 2014
Centro de compras de artesanato, roupas e comidas regionais. Arquitetura interessante e muitos pontos de atração turística nas proximidades. Estacionamento no local que facilita o acesso ao Mercado Central. Preços bons.;4.0;set de 2014
Excelente para compra de lembranças , assim como comprar redes , caminhos de mesa ,toalhas para mesas , castanha de caju e do Pará , qualidade e preços muito bons.;5.0;set de 2014
O Mercado de Fortaleza é uma diversão. Primeiro, toma-se um maravilhoso suco de frutas regionais no Frutas & da Fruta, na entrada do estacionamento. Depois, as Castanhas de cajú e o licor do Eudes no 1º andar nos espera para provar e levar. Roupas, cangas e etc, no Junior Feijão, 2º andar. O atendimento é ótimo e os produtos de 1ª!!!.Na entrada, um forro rolando e animando o ambiente...Muito bom!;4.0;set de 2014
Bom, o mercado tem tudo de artesanato, porém os preços são altíssimos pois visam os turistas. No caso de quem é da terra sabe que cada produto alí é triplicado o valor. No mais, quem é turista não pode deixar de conferir. Com ctz levará várias lembranças na mala.;3.0;ago de 2014
Local bom para compras, mas tudo o que se encontra aqui também se encontra na feirinha da beira mar por preços melhores. No mercado o problema é o assédio constante dos vendedores, alguns até inconvenientes. Não sou bom negociador, mas vale a pena pechinchar e andar todo o mercado antes de comprar. Os andares superiores tem produtos de melhor qualidade. Tem estacionamento barato.;3.0;set de 2014
O mercado é bem grande e lá encontra de tudo um pouco: desde artesanato até comidas regionais.Vale muito a pena conhecer!;5.0;dez de 2013
sugiro visitar de cima pra baixo , os preços no ultimo andar são melhores !!! e a qualidade das coisas tb !!!!!;3.0;set de 2014
O Mercado original foi destruído por um incêndio, sendo o atual construído para agregar mais lojas. Lá é possível encontrar desde castanhas até bolsas de couro de jegue.;5.0;set de 2014
Possui várias lojas com produtos típicos da região, mas esperava encontrar mais produtos como frutas e alimentos próprios do ceará. As lojas oferecem mais roupas, calçados, bolsas, etc.;3.0;set de 2014
pessoal não deixe de ir conhecer e gastar no mercado central de fortaleza.Tem de tudo... e os preços são otimos, um lugar excelente para comprar as lembrançinhas...O local é bem grande e não deixe de ir em todos os andares.;4.0;mai de 2014
Muita variedade de lembranças para levar para sua casa e sua família.O preço não são caros..Recomendo;4.0;jul de 2014
Comprei e fui respeitada como consumidora na loja Afrodite confecções preço justo e com desconte para pagamento a vista.;3.0;set de 2014
No geral é um bom local para compras. Os preços são bons para um centro turístico, mas atenção nas compras, pois existe uma variação de preço entre os boxes para a mesma mercadoria. Vale a pena pesquisar bem.;4.0;ago de 2014
O viajante passeia pela cultura do Ceará de uma forma agradável através dos objetos expostos a venda como através do povo alegre, descontraído e simpático que faz de cada pergunta uma aula sobre sua terra e costumes. Não perca, vale a pena.;4.0;ago de 2014
Já na porta é possível encontrar músicos tocando melodias típicas da região. Grande variedade de artesanato, roupas, calçados, castanhas e alguns restaurantes. Mesmo os mais exigentes irão encontrar coisas bastante interessantes. Grande dica: o pessoal sempre esconde as maquinas de cartão e falam que não aceitam cartão, mas é só você virar as costas e a máquina aparece milagrosamente. Outra dica: não se esqueça de negociar os preços, o Ceará neste aspecto é bem parecido com o Oriente. Não mostre muito interesse e você verá o preço cair vertiginosamente. Produtos de boa qualidade são encontrados lá, principalmente rendas. Recomendo.;4.0;set de 2014
O mercado é muito grande contando com diversos tipos de produtos e artesanatos. Uma boa dica é saber pedir desconto, queria trazer uma bolsa de couro para minha mãe me ofereceram por R$180,00 no térreo, no segundo andar encontrei a mesma por R$120,00 e  no final o cara fez por R$50 reais!;4.0;ago de 2014
Bem central, com opções de compras de artesanato à comida, peca pelo calor intenso e pela sujeira do local.;3.0;ago de 2014
Lugar bem bonita..pessoas alegres e muito bem humoradas...ótima opção para lembrancinhas para amigos e famílias...tem pra todos!!!;5.0;ago de 2014
Sem dúvida esse é o lugar ideal para comprar lembranças de Fortaleza, muitas opções de artesanato. Pena que fecha cedo, antes das 17h algumas lojas já estavam sendo fechadas.;5.0;ago de 2014
Bom para a visita e compra de artesanato e passeios incluindo a degustação da comida típica do nordeste como baião de dois, fussura, mão de vaca, galinha caipira etc. algumas comidas típicas são saborosas para o nosso paladar, assim como o sarrabulho, particularmente eu gosto muito.;4.0;jul de 2014
Podemos encontrar de tudo nesse mercado, quanto vc mais anda mais coisas lindas vc vê, infinito de artesanatos e de produtos típicos da região como castanhas, cachaças artesanais, pimenteiras, tem restaurante também com comida tipica!! Maravilhoso!!;5.0;out de 2013
Adorei o mercado.Fui a tarde no domingo.Ouvi boa musica local ,o famoso pe de serra.Com venda de comidas e bebidas.Gosto razoavel.O bom e a musica ao vivo.Nao estava nada aberto so o salao com mesas e box com vendas de comidas.valeu conhecer.Publico variado.Chegar cedo s quizer ficar nas mesas porque lota.;4.0;jul de 2014
Este é o local ideal pra se adquirir o artesanato cearense. Os preços são ótimos e a variedade também. Além disso o local oferece restaurante e estacionamento.;5.0;ago de 2014
Não sei se porque já havíamos ido a freirinha da cidade várias vezes, o Mercado Central não me apresentou atrativos. Achei até mais caro que a feirinha. Mas valeu por conhecer.;3.0;abr de 2014
muito lindo cheio de cultura de nossa cidade e interiores...preços bens acessiveis,ideal para comprar muitas lembranças.alem de ficar proximo aos melhores hoteis e ferinhas.você não pode vir a Fortaleza e não visita-lo.venha aproveite compre muito pagando pouco e boas ferias.;5.0;dez de 2013
"Ótimo local para compras, principalmente de produtos típicos e lembranças do Ceará. São muitas lojas, de comidas a roupas, tem de tudo. Prepare-se para andar pois o espaço é enorme. A organização e a limpeza são muito boas, bem diferente do que se vê em outros ""Mercados"" por aí.";4.0;jan de 2014
fomos para Fortaleza em Julho de 2014, e ficamos bem próximo do Mercado Central fiquei encantada coma a quantidade artesanato...muito bom. Adorei!!!;4.0;jun de 2014
O mercado central é um local onde você encontra a verdadeira renda cearense, de roupas, redes, toalhas de mesas, tudo do artesanato local em um só lugar, variação de preços onde você tem a oportunidade de pesquisas, quem vem a fortaleza realmente, não pode deixar de visitar e aos que moram, não deixam de freqüentar.;5.0;ago de 2014
Esse espaço é obrigatório para o turista. Você pode aproveitar a cultura artesanal do estado do Ceará tudo concentrado nesse mercado. Aliás sempre quando viajo visito os mercados. Venham logo!;5.0;jul de 2014
Local certo para compra de artesanatos e lembranças da sua viagem. Tem estacionamento, lanchonetes e ampla variedade nas lojas a preço razoável.;5.0;set de 2013
Depois de uma peixada gostosa, típica de Fortaleza, é hora de ir as compras.O Mercado Central é o lugar mais indicado para se fazer boas compras, com bom preço e com a qualidade do Artesão Cearense.No último andar no canto têm um box que vende toalhas de Linho maravilhosas e com preço excelente. Não esqueça de pechinchar. Os vendedores já estão acostumados com isso. Você vai ver o preço cair até 50%.;4.0;abr de 2014
Você que procura algo típico e exótico aqui pelo Ceará, vai encontrar muita coisa pra se encantar. Barracas lotando os 3 andares e subsolo com roupas, rendas, material de cama e mesa, feitos com esmero pelas mãos do nosso povo. Além de tudo tem vendas de castanhas de caju, a própria castanha assada, bebidas e restaurantes com comidas de nossa região. Vale a pena conhecer.;4.0;ago de 2014
Tem de tudo, desde vestuário a lembrancinhas da cidade. Vale muito a pena conhecer o lugar que oferece seus produtos com preços baixos.;5.0;ago de 2014
Local regional com bastante variedade de roupas e objetos tradicionais e uma vasta opção de comidas e bebidas que são bem valorizadas em todo o mundo.;5.0;abr de 2014
"Não existe lugar melhor para voce conhecer o artesanato local e comprar as famosas ""lembrancinhas"" para toda a família e amigos. O lugar é repleto de mercadorias desde o piso e mais tres andares que voce pode percorrer através de rampas, escadas ou  elevador. Se der fome ainda dá pra tomar bons sucos de polpa de frutas ou comer comidas típicas da terrinha. No período de férias sempre tem uma boa sanfona te esperando na entrada.";5.0;jul de 2014
As mesmas opções que na feirinha, só que beeeeem maior. Acaba sendo cansativo andar nos 4 andares. É o térreo com mais 3 andares. Cansa. Tem preços bons, mais na feirinha se você negociar, eles fazem a mesma coisa!;4.0;ago de 2014
Ô lugar para concentrar pessoas alegres. Sempre tenho a sorte de desde a entrada encontrar com a alegria cearense seja com algum grupo musical ou algum artista local. Além disso, os vendedores são sempre simpáticos. Ok. Que o preço é quase tabelado, mas vale a pena passear por todos os andares.;5.0;ago de 2014
Para quem visita Fortaleza, a visita ao Mercado Central é imperdível!! São 3 andares de muito artesanato, lembrancinhas e comida saborosa!;5.0;ago de 2014
Um dos melhores lugar de fortaleza para fazer compras e levar aquelas lembraças para os amigos e familiares.;5.0;out de 2013
Gostei muito da variedade de produtos típicos da região. Os preços são bons e mais baratos do que na feira da beira mar.;4.0;jul de 2014
Simplesmente tudoo, tem de tudo que vc pode imaginar, desde comida, roupas, sapato, artesanato, vale muito a pena ir, mas com tempo e com calma e principalmente com din din para comprar tudo que der na telha, aconselho as mulheres irem sem os maridos hehe;5.0;ago de 2014
excelente lugar para compras de artigos cearenses desde comidas tipicas ate vestuario lugar inesquecivel.;5.0;ago de 2014
Maravilhoso centro de compras para turistas e público em geral que desejam adquirir produtos típicos da cidade , lembrancinhas e comidas.;5.0;jul de 2014
É bastante grande, muita gente de fora fazendo compras para revender em sua cidade, ambiente bastante limpo, tem uma variedade de comidas e preços, muitos artigos diferenciados, uma boa opção para comprar umas lembrancinhas para família inteira, eu recomendo;4.0;ago de 2014
O. mercado se encontra num enorme predio de quatro andares ligado por escadas e passarelas.No primeiro piso tem restaurante e self service populares com preços acessíveis.Tem produtos da terra com dicas de culinária e especialmente da terra cearense.Tem curiosidades e particularidades  interessantes .Encontra-se rendas filé, bilrô,renascença(diversas)e castanhas a preços atraentes.Há muita insistência por parte dos vendedores ,chegando a incomodar.muito desagradavel.Eles deveriam ser melhores treinados.Gostamos da Feirinha do Meirelles que abre as 19 horas.Quinta e domingo tem feirinha menor na praia de Iracema,Pode ser uma boa alternativa para quem esta hospedado por lá.Fomos ao Casarão tem vestido por 35 reais.Fortaleza tem ótimas opções.;5.0;out de 2013
Boa estrutura e ótima localização, contudo, os preços são bem salgados. Aconselho comprar as lembrancinhas nas feirinhas de artesanatos espalhada na orla da praia de Iracema.;3.0;ago de 2014
Para quem gosta de conhecer as cidades que visita não deixe de passear no Mercado Central.Todo tipo de artesanato local em uma boa estrutura.Caso queria comprar castanha o local é este, uma dica é comprar a granel ou seja castanha novinha que estão embalando naquela hora são as melhores porque estão fresquinhas.Dica das pessoas que orientam os turistas no mercado central.Ah, caso precise de informações no andar das garagens tem um centro de apoio ao turista excelente com mapas e pessoas treinadas e atenciosas.;5.0;ago de 2014
O Mercado Central de Fortaleza é o lugar ideal para achar variedade em artigos típicos.As lojas oferecem uma concorrência em artigos em madeira, artesanato, lembrancinhas, coro, roupas, artigos para casa e decoração.As famosas toalhas bordadas a mão, estão lá também, assim como castanha de caju, pimenta e rapadura.Se não pretende comprar muuuitas coisas, reserve 2 horas para o passeio.;4.0;jul de 2014
Os preços no Mercado Cental são muito baixos. Muito baixos mesmo. E lá se encontra de tudo. Roupas, calçados, artefatos de couro, souvenirs, restaurantes... Possui estacionamento, elevador e caixa eletrônico.;4.0;ago de 2014
O lugar é enorme, vários andares e vc encontra de tudo, desde castanhas, roupas, couro, redes, bolsas, no primeiro piso tem uma barraca de sucos tipicos da região, vale a pena!;5.0;ago de 2014
Ótimo lugar para comprar lembrancinhas para presentear os amigos. Comprei algumas peças feitas de palha e porta chaves de madeira. Adorei e recomendo poi o preço é ótimo.;4.0;jan de 2014
Gostei de comprar porque é muito barato e adoro comprar...mas fica longe dos Bancos. Lá eles cobram mais caro quando usa o cartão de débito automático.;4.0;jun de 2014
Um lugar imperdível em Fortaleza é o Mercado Central. Bijouteria, caminhos de mesa, cestas de palha. Coisas lindas e baratas!;5.0;set de 2013
Fui no dia do jogo da derrota do Brasil, então foi bem rápido o passeio, porque estava pra fechar. Mas ele é enorme, tem que perder um dia inteiro pra ver tudo. Tem muita renda, castanha e afins.Muito bonito mesmo.;3.0;jul de 2014
Que lugar maravilhoso! Quem ama comprar não pode deixar de visitar. O local tem centenas de lojinhas com todo o tipo de mercadoria, artesanato, roupas, sapatos, rendas, comidas... É mais barato fazer compras no centro (ao redor do mercado), porém no mercado há uma variedade infinita, é possível pechinchar, tem lanchonetes, banheiro, banco 24h, em frente tem sempre alguém tocando um forró. A localização também é boa, no centro da cidade, próximo a Catedral da Sé, ao redor tem muitas lojas onde também há muitas coisas baratas. Leve bastante dinheiro e gaste tudo porque vale a pena!;5.0;set de 2013
O complexo e uma ótima opção pra quem visita a capital alencarina. Rendas, renascença e crochês são algumas das muitas opções do artesanato local. Castanhas de caju e para estão no comando da culinária sem esquecer os restaurantes que também investem na comida tipicamente cearense . E um ótimo passeio.;5.0;jan de 2014
bem interessante, muita coisa diferente, artesanato local e muita cachaça com nomes incriveis, muito interessante;4.0;out de 2013
"Bom, todas as lojas vendem basicamente as mesmas coisas (o que já era de se esperar), e todo mundo fica lhe chamando para ver as coisas, o que é um pouco cansativo. A dica é ir nas lojas do último andar, a diferença de preço para o MESMO item para as do primeiro andar as vezes é bem grande. A recomendação fica para uma lojinha que vende produtos feitos de material organico. Comprei um ""all star"" feito de fibra orgânica, muito legal.";3.0;jul de 2014
O local excelente para comprar artesanato é no Mercado Central. Local que tem uma grande variedade de artesanato de preços variados. Local excelente para comprar lembrancinhas para os familiares e amigos...;5.0;abr de 2014
O mercado é enorme. Acho que são 3 andares. Muita renda, artesanato local, palha. As malas de couro têm preço ótimo.Apesar do bom preço, pode pechinchar que dá cert.;3.0;set de 2013
No mercado central você pode encontra o artesanato do Ceará a um bom preço e peças de qualidade.como redes,toalhas cochas,vestidos e também doces  e castanha.no local também tem restaurante e caixas eletrônicos.;5.0;abr de 2014
O lugar é enorme, cheio de boxes de artesanato, camisetas e produtos típicos da região (como rapadura e bebidas). No entanto, eu esperava também encontrar frutas e comidas típicas da região. Infelizmente, as pessoas da cidade não sabem indicar de modo adequado a diferença entre os três mercados existentes...;3.0;jul de 2014
No mercado  central voce pode ver de tudo e compar de tudo, desde redes, a comidas tipicas e roupas e sapatos de couro , um lugar que quem visita Fortaleza não pode deixar de ir.;4.0;dez de 2013
O Mercado Central de Fortaleza é dos mais diversificados mercados em artesanato, tanto para decoração quanto de vestuário, confecções feminina e masculina. Tem um estoque variado de castanhas de caju, cachaças, rapadura...ah a rapadura cearense...rrrssss! Estacionamento amplo, mas sempre é bom lembrar o item segurança,;5.0;set de 2013
Tradicional centro de compras de artesanato em Fortaleza com bons preços para lembrar umas lembranças na bagagem!;4.0;jan de 2014
Gente o que é esse lugar kkkkkk muita gente de lá para cá, compras e mais compras, um bom lugar para se fazer aquelas compras boas e baratas.;5.0;mar de 2014
Sempre compro castanhas, artesanato, bijuterias pra levar de lembranças pra família e amigos. Você acha de tudo por lá!;4.0;jul de 2014
Tem de tudo um pouco, roupas artesanatos bordados enxoval com preços atrativos. É impossível voltar a Fortaleza sem ir ao Mercado Central.;5.0;ago de 2014
Lugar legal. Um pouco bagunçado pela enorme variedade e diversidade de lojas. Os restaurantes são razoáveis e a estrutura do estacionamento deixa a desejar. Mas vale a pena conhecer.;3.0;jul de 2014
Achei sujo e me senti inseguro. Não recomendo. Acho que parte da cultura de que visitante gosta de coisa suja, mas neste caso erraram feio. ;1.0;jul de 2014
Não deixem de visitar com uns trocados no bolso porque os preços são imperdíveis. Artigos de couro e confecções para todos os gostos a preços imperdíveis.;4.0;ago de 2014
No mercado você encontra de tudo... Ótimo para comprar vestidos, lembranças, redes... Tudo baratinho. É a melhor opção para as compras;4.0;set de 2013
bastante organizado e limpo, vale a pena dar uma passada para comprar souvenires. Diversidade de produtos e   preços. ;4.0;mar de 2014
Lugar muito bom para se fazer compras de bibelos e castanhas de caju, dê preferencia pelas barracas mais altas pois são mais baratas e todos vendem praticamente a mesma coisa;5.0;jul de 2014
Espaçoso, com variedade em materiais e lojas. Vale dar uma pechinchada que os vendedores estão acostumados. Vai do artesanato à vestimenta. E ainda fica próximo das lojas que vendem roupas com preços muito atrativos.;4.0;jul de 2014
Mercado Central é parada obrigatório para compras de lembranças típicas de Fortaleza - artesanato em geral. ;4.0;jul de 2014
Bom pra turistas que querem conhecer os produtos do estado do Ceará, seja a culinária, rouparias, calçados, cultura, arte.;5.0;abr de 2014
Oferece grande diversidade de produção artesanal - rendas, tecelagem, bordados, cerâmica, pinturas em telas, trabalhos em madeira - confecção masculina e feminina, excelentes cachaças, castanhas tipo exportação, etc.  O preço é muito bom e os produtos são de qualidade. Na realidade trata-se de uma importante amostra da cultura cearense, com ênfase da cultura popular.;4.0;jan de 2014
Muito bem organizado, com bom estacionamento, apesar de caro para os padrões de Fortaleza. Lá você pode encontrar tudo que imaginar de artesanato nordestino, além de comidas típicas e roupas.;4.0;abr de 2014
Esse mercado é maravilhoso, parada obrigatória para quem visita Fortaleza. Lá tem de tudo, tudo o que é típico do Ceará, rendas, redes e tudo mais.;5.0;mar de 2014
No mercado central encontramos todos produtos regionais. Preço razoável... Há uma variedade muito grande de mercadorias.A castanha é  deliciosa e o suco natural sem igual.;5.0;jul de 2014
Praticamente todos os produtos típicos da região estão aqui. Você pode encontrar comidas, roupas, peças de decoração, etc. Vale a pena!;3.0;jan de 2014
Uma diversidade de lojas com toda variedade de artesanato. Muitas lojas de comidas típicas além de lanchonetes e restaurantes. Peça sempre desconto no preço. Tem estacionamento pago no local;5.0;jan de 2014
A famosa feirinha da Beira-Mar é mais próxima da área turística e tal facilidade termina por atrair muita gente. Porém, para quem realmente quer conhecer a riqueza do artesanato local e, sobretudo, conseguir melhores preços, o Mercado Central é a melhor opção. E nem é tão difícil de chegar, já que no centro e ainda conta com um bom estacionamento. O que faz falta é um bom restaurante.;4.0;jul de 2014
No mercado Central você encontra de tudo, tem muita variedade ,  tem redes, castanhas, brinquedos, vestidos, enxoval, sapatos etc, o mercado é muito grande ,a parte chata é que eles ficam insistindo para você comprar isso me encomoda. mas vale a pena conhecer e fazer umas comprinhas;4.0;jul de 2014
Muito bom para comprar coisas típicas do nordeste. Comece pelo último andar (terceiro) subindo de elevador e desça pelas rampas depois de correr as lojas de cada andar (que são muitas!). É bom pechinchar e comparar os preços. Mas, atenção: não existe couro de jegue (é plástico, mesmo). Os preços são semelhantes aos da feirinha da praia de Meireles. Há também outro local com artesanato, onde funcionou a Cadeia Pública e, hoje, nas antigas celas, funcionam as lojinhas dos produtos artesanais. Também vale a pena ir. Fica pertinho do Mercado.;4.0;jun de 2014
A essência do artesanato cearense você encontra nesse lugar, com diversidade de produtos incrível. Podem ser compradas desde lembrancinhas a objetos de decoração e utilidades para casa.;5.0;dez de 2013
Este mercado é bem grande e organizado. Não vi muita diferença de preço entre uma barraca e outra. Lá é um bom lugar para comprar lembranças de Fortaleza a bons preços.;5.0;set de 2013
O Mercado Central tem uma variedade de produtos artesanais incrível. Você encontra produtos de roupas, trecos de casa, couro, castanha, licor, etc ...tudo a preços bem razoável. O Mercado fica no centro da cidade, bem ao lado da Catedral. É fácil tomar ônibus tanto para chegar quanto para sair do local. Tem um estacionamento no subsolo da edificação.;4.0;jul de 2014
Quem for a Fortaleza não deixem de ir ao mercado central no centro da cidade, é um carrossel de lojas vendendo de tudo, de tudo mesmo, e o melhor com preços excelentes, roupas e lembranças a vontade, não deixem de ir.;4.0;mai de 2014
Esse eu dou nota mil, artesanato, roupas, tudo muito barato, local ótimo para passear e fazer compras, vc encontra todo tipo de lembracinhas para presentear, com o preço maravilhoso!!;5.0;jul de 2014
O mercado central e um lugar que você tem que visitar quando va. A fortaleza, lá se encontra de tudo um pouco,pena que as coisas não estão muito acessíveis, mas vale a pena ir pelo lugar. E muit. Bonito e colorido.;4.0;jul de 2014
otimo local pra se achar tudo o que procura, embora tenha muita coisa repetida, vale o passeio e a pechincha tambem;4.0;jul de 2014
O mercado é um cartão postal de Fortaleza... muitos aromas e sabores é um lugar ideal para comprar lembrancinhas! A única ressalva fica para o estacionamento que além de ser sempre cheio é caro!;4.0;jun de 2014
gosto muito de ir no mercado central tem muitos  artesanatos bonitos..ao lado do artesanato tem uns shopping de roupas e preços bem  acessíveis.;5.0;jul de 2014
Tudo o que é produzido no Ceará você encontra no Mercado Centra de Fortaleza. Possui cinco pavimentos sendo um destinado ao estacionamento. Possui box de artezanato em couro, rendas, cachaças, licores, castanhas e doces.;4.0;ago de 2013
O mercado central é muito grande. Acredito que são quatro andares.Lá você encontrará todo tipo de artesanato cearense: chaveiros, camisetas, trabalhos em madeira, roupas de renda, toalhas de mesa, redes de todos os tipos, comidas típicas, muitas castanhas, cachaças, doces...Aqui certamente encontrará lembrança para todos com ótimos preços!Lembrando que aqui a pechincha funciona muito bem.;4.0;abr de 2014
O mercado é enorme, mas se voce caminhar pelos quatro andares, verá sempre as mesmas coisas, entre vestidos, camisetas com printe, lojinhas de couros, cama mesa e banho, roupas em renda, saidas de banho, biquini etc... há também lojinhas de artesanatos e souvinirs e produtos regionais, aquelas lojinhas que vende imãs de geladeira, castanhas, doces, molho de pimenta, bebidas, ervas etc.. Os preços são otimos, realmente muito barato, mas cuidado que as vezes comprar em outros lugares da cidade pode ser mais barato, e sempre negocie pois eles dão descontos.;4.0;mar de 2014
Lugar lindoo. Amei a estrutura. Logo na entrada uma bandinha pé de serra. Ja deixa os clientes empolgados. Bom atendimento, pessoas simpáticas. Produtos bons, excelente local para comprar lembrancinhas p família. Irei voltar com certeza!;5.0;jul de 2014
