comentario;nota;data
Lugar muito limpo, organizado e seguro, pessoas educadas!Very clean, organized and safe, very nice people!;5.0;jan de 2015
Ali encontramos, num único lugar, tudo o que a Bahia oferece: a simpatia do povo, lembranças, comidas, baianas com trajes típicos, igrejas, musica, Olodum, casario... Enfim, tudo para encantar nossos olhos.;5.0;nov de 2014
O Pelourinho, após uma intervenção feita pelo ex Governador ACM, passou a ser um local aprazível e seguro para visitação, não só dos turistas, como de todos os soteropolitanos, que aproveitam de sua estrutura antiga, misturada com elementos mais modernos, com excelentes bares e restaurantes, alem de muita mistura de sons, capitaneados pela banda Olodum, que faz do PELOURINHO sua sede e local de ensaios e shows diversos.;5.0;dez de 2014
Andei pela região e gostei demais. A arquitetura antiga é maravilhosa, além das atrações, sempre alguém tocando, muito movimento e uma vista maravilhosa pro mar.;5.0;fev de 2015
Conhecer o Pelourinho foi uma experiência fantástica. O lugar respira história. Minha família adorou. Em nenhum momento me senti inseguro como muitos alertaram. Recomendo.;5.0;fev de 2015
O Pelourinho conta uma história. Vale muito visitar. Suas ladeiras, lojinhas interessantes, uma comunidade participativa.;4.0;fev de 2015
"Composto de um rico conjunto arquitetônico, com praças, casarões, igrejas e ruas estreitas, já foi símbolo de horror e luta dos escravos… Hoje é local de turismo da capital baiana….é o patrimônio da ""alma baiana"", com suas igrejas tão diferentes e tão ricas de história...";4.0;jul de 2014
Muito ruim, muita sujeira e ruas mal calçadas. Centro histórico abandonado. Falta de segurança, prédios históricos sem infraestrutura e museus carecem de investimentos.;2.0;fev de 2015
Adorei o Pelourinho , cada lugar vc ver um pouco da história do nosso Brasil . Andar pelo pelourinho e ver as casas antigas , os museus, as igrejas , fui três vezes no pelourinho e iria muito mais . Restaurantes maravilhosos ;5.0;mar de 2014
O local é ótimo, super conservado e com policiamento, vale a pena a visita e tirar belíssimas fotos.;5.0;jan de 2015
Moro em Salvador, não sei se minha opinião irá ajudar. O Pelourinho é um lugar diferente de qualquer outro lugar de Salvador, é bonito, simpático, bem turístico. Não aconselho ir de salto alto. Muito cuidado com alguns meliantes por lá.;3.0;nov de 2014
O pelourinho é um local histórico,bom pra caminhar curtindo museus, restaurantes,lojinhas de artesanato,igrejas e finalizando com um sorvete na  Sorveteria Cubana ao lado do Elevador Lacerda,praça municipal que é um sítio histórico,curtindo um belissimo por do sol.;4.0;fev de 2015
Centro histórico da cidade.  Parecido com velho são Luis.  Local turístico sem vida própria para a sua sustentabilidade.  Só sobrevive quando existe apoio público.  Senão vira cracolandia.  Muito cuidado. Se conseguir olhar o lado positivo... vale a pena.;4.0;jan de 2015
É mágico andar pelas ruas do Pelourinho...tanta história...tanta cultura...tanta energia positiva. O clima do Pelourinho é contagiante, com música baiana, com gente boa pelas ruas. Considero um local imperdível para a visitação. Mas é bom evitar as tantas abordagens insistentes querendo empurrar algo e tirar o dinheiro do turista, como fotos com baianas, colarzinhos de presente que depois são cobrados. Nunca aconteceu nada comigo pelas ruas do Pelourinho, mas sempre é bom tomar cuidado ao transitar por lá. Há oportunistas e malandros em qualquer parte do mundo esperando turistas desatentos. Não seria diferente em Salvador, uma vez que a cidade recebe milhares de turistas em qualquer época do ano. No Pelourinho há shows musicais à noite, muito interessantes. O Restaurante do SENAC é um bom local para almoçar.;5.0;jan de 2015
Passeio obrigatório para quem não conhece Salvador. Todavia, apesar de ser um dos principais cartōes postais da cidade, o local encontra-se bastante degradado, seja pela falta de segurança, seja pela má conservação do conjunto arquitetônico local.;3.0;fev de 2015
"Resgatar a programação Pelourinho Dia e nOite; instalar sanitários químicos modernos em ponto estratégico; melhorar a segurança; recuperar os casarios";3.0;mar de 2014
"Parei por um segundo em uma esquina; logo fui abordado por uma baiana em trajes típicos que me colocou dois colares e uma fita no pulso, e me cobrou, com uma certa agressividade, 70 reais. Não discuti. Paguei em fui embora. Esse tipo de turismo não me interessa.";2.0;nov de 2014
É uma volta ao passado. O lugar está muito conservado e é amplo, não se resumindo a meia dúzia de casarões... Segurança razoável...;4.0;dez de 2014
O Pelourinho é o principal local turístico de Salvador , com seu conjunto arquitetônico de estilo barroco que data desde o descobrimento do Brasil , abriga um casario bonito e colorido varias lojas de artesanato e bons restaurantes como o SENAC Bahia , lá  também esta a primeira Faculdade de Medicina da Bahia , a Casa de Jorge Amado , a Escola de Música do Olodum e foi no Pelourinho que Michel Jackson gravou um clipe junto com o Olodum. Vale a pena visitar!!;5.0;nov de 2014
Um dos mais belos lugares de Salvador. Andar pelas ruas do centro histórico é como uma aula de história do Brasi. Bem verdade que está um pouco descuidado, portanto, recomendo que visitem durante o dia, pois, o quesito segurança é melhor! Lá você poderá ouvir todos os ritmos tocados por gente de todo o mundo que escolheram Salvador como lar. Artesanato, comidas tipicas e de outros países. Muita história e um povo muto simpático! Vale a pena subir e descer as ladeiras e assistir uma missa na Igreja do Rosário dos Pretos, seja católico ou não, faz bem à alma.;4.0;mar de 2014
Visitar o Pelourinho é uma experiência única e rica de sentidos. O interessante é que ir uma vez não é suficiente para observar o máximo de detalhes possível a cada um.;5.0;out de 2014
O pelourinho é algo diferente de tudo. Com suas igrejas de épocas passadas, chama a atenção tanto quanto a arquitetura, construção de paredes largas leva a imaginação do passado de épocas de escravos. O movimento do vai e vem de turistas aos monumentos e o comércio local é grande e faz com que o tempo passe devagar.Vale apenas conhecer, tanto a cidade baixa ou a alta, usando o sobe e desce do elevador  lacerda e sua vista panorâmica. Um passeio inesquecível.;5.0;jan de 2015
Pelourinho lugar mágico de Salvador, tomar um sorvete na Cubana, andar de elevador Lacerda.Ótimo, recomendo!;5.0;nov de 2014
Imprescindível para entender o Brasil mas se encontra um pouco maltratado. A riqueza dos casarões históricos e a geografia das ruas estreitas dizem muito sobre a Salvador antiga.;3.0;mar de 2014
Um dos mais velhos bairros do Brasil, o Pelourinho está muito conservado.A arquitetura é maravilhosa, as cores e as ruas remontam a um passado ainda presente nas tradições da que já foi a capital do Brasil.;5.0;mar de 2014
Especialmente no príodo de carnaval o Pelourinho é um dos lugares mais vivos de Salvador. Mas não só a folia chama a atenção, o Pelourinho encanta por sua arquitetura e casarios antigos, pela história e pela comida típica.;4.0;jan de 2015
O lugar é muito bonito, histórico, com muitas atrações, vida cultural, mas a pobreza que cerca o pelourinho, a marginalidade explícita, as construções em vias de desabar por falta de manutenção tiram um pouco do brilho deste monumento da humanidade...;4.0;dez de 2014
"Gostei.. Este lugar tem a sua magia principalmente pelo que significou! Antes era un lugar difícil de ser visitado à noite (trombadinhas); hoje pode ser visitado sem perigo de ser roubado!";3.0;set de 2014
É um lugar fantástico para os amantes do barroco! Varias igrejas e museus que contam a história da mais antiga capital do Brasil. Bem policiado e limpo, o Pelourinho me surpreendeu positivamente! Recomendadíssimo!;4.0;jan de 2015
Lugar cheio de arte e cultura. Muito lindo. Claro, é preciso tomar cuidado com os trombadinhas da região. Mas vale a pena a visita. Não leve nada valioso e tenha cuidado com seu celular. Se a dica ajudou deixe seu voto útil pra mim e bom passeio!;4.0;fev de 2015
Muito bonito o Pelourinho com uma arquitetura histórica, tem a igreja de Nossa Senhora do Rosário dos Negros que é muito linda, tem a casa de Jorge Amado e quem pode reconhecer o sobrado onde Michael Jackson gravou o clip com o Olodum.;5.0;nov de 2014
Mas eu sinceramente não recomendo. Vc nem mesmo consegue estacionar e um monte de pessoas se penduram literalmente no carro se dizendo guia turístico e não lhe deixam nem mesmo respirar,bom,diga-se de passagem respirar por ali não é muito agradável,o cheiro de urina é forte demais.Tem muito pedinte no local.Todos tentando tirar proveito dos turistas a qualquer custo.A sujeira toma conta do lugar,a arquitetura está bem abandonada,policiamento,bom,não vi nenhum.Sem contar que antes de estacionar fomos alertados por 3 moradores locais que não deveríamos descer,pois a onda de assalto ali estaria grande demais.;2.0;fev de 2015
Andar pelas ruas do Pelourinho, guardadas as devidas medidas de segurança, é muito bom! Casas coloridas onde o interessante é entrar e ver o quintal. Elas tem área em comum bem espaçosa. Várias delas são a sede de blocos de carnaval (Olodum inclusive). Muitas lojas e restaurantes. Cuidado com a higiene de alguns estabelecimentos. Não deixe de fazer terere na praça central;5.0;jan de 2015
Apreciar a arquitetura barroca sentindo uma energia incrível.É arte,é cultura em cada esquina.Em algumas parece que vai surgir algum personagem de Jorge Amado.;5.0;jan de 2015
Local cheio de história, porém precisa de manutenção, policiamento, atualmente a impressão é que está abandonado. É preciso muito cuidado ao visitar , infelizmente não é um lugar para andar com tranquilidade.;3.0;jan de 2015
O local é lindo, muitas casas antigas pintadas trazendo o antigo para o moderno...iigrejas lindas e muito artesanayo bahia,la você vai encontrar a casa onde mickael jackon gravou o clipe no Brasil ;4.0;ago de 2014
O pelourinho é um lugar histórico(pedacinho da história do país), muito movimentado, ótimo para tirar fotos e dançar um reggae ou axé.;5.0;jun de 2014
Sempre achamos muito famoso e bonito por imagens vídeos e fotos, mas a realidade é outra. Tome cuidado se você for. se possível vá pelado assim não corre risco nenhum!;2.0;jan de 2015
Estive em Salvador no Carnaval passado e estiquei até o fim de semana depois... Foi tudo muito bom, Pelourinho limpo e muito seguro, preços muito honestos. E atendimento muito cortez. Enfim recomendo.;4.0;mar de 2014
O pelourinho é bem movimentado durante o dia, vários turistas visitam o centro histórico diariamente, estrangeiros e brasileiros de outras regiões.;4.0;mar de 2014
Se encontra no centro historico, grande shopping ao ar livre, muitas atrações turisticas, bares, restaurantes, museus. em expecial todos os domingos e terças com a apresentação do grupo Olodum.Na epoca que fui, a limpeza deixava um pouco a desejar.;4.0;mar de 2014
O pelourinho é uma graça, lindo e colorido, ta sempre arrumadinho em época do ano comemorativas, como São João... uma energia boa... Só é chato mesmo ter que aturar os ambulantes enchendo sua paciência, o bom é fingir que não é com vc e só... ;4.0;jun de 2014
Apesar de todas as melhorias que tem sido feitas na cidade, notei o Pelô bem mais maltratado do que a última vez que estive lá há 5 ou 6 anos atrás. O policiamento parece que reduziu. A sujeira e o desleixo com os prédios aumentaram. Não gostei da perspectiva, pois amo o Pelourinho.;4.0;jan de 2015
Quem vai a Salvador tem que conhecer este lugar. É muita história em suas ruas e nas várias igrejas. Lá está o elevador Lacerda e tem vista muito bonita para o mar!;4.0;jan de 2015
Pelourinho é história viva, com sons, cores, cheiros, espetáculos na  rua, tambores ressoando ao longe, comidas típicas, artesanato e gente querida. Uma pena que ainda permitam a circulação de táxis e outros automóveis na praça Terreiro de Jesus.;5.0;jan de 2015
Lugar fantástico, colorido, cheiro de história e um povo alegre e acolhedor. Vale a pena conhecer  ao passar pela Bahia.;4.0;ago de 2014
é um local muito bem conhecido pelos turistas que sempre visitam salvador, só n é aconselhável ir pela noite pois é um lugar perigoso a noite pois como tem muito turistas ladrões aparecem as vezes por lá e pegam pessoas desprevenidas.;5.0;out de 2014
Pelourinho, bairro de Salvador conhecido como “Pelô” é onde está localizado o Centro Historico, com várias ruas, ladeiras e becos. Região mais antiga da cidade, extremamente rica de monumentos historicos (tombados pelo IPHAN), igrejas, museus, teatros, gastronomia e comércio de souvenirs. Acontece inúmeras atrações artísticas e musicais, tais como: Oludum, Filhos de Ghandi dentre outros. Moro em Salvador e recomendo, pois vale a pena conhecer.;4.0;dez de 2014
Lugar lindo, fantástico , colorido, mágico, falta adjetivos para dar a esse lugar iluminado, sem falar na receptividade desse povo lindo e maravilhoso, sorriso encantador tem esse povo baiano, fiquei apaixonada, só acho que deve reforçar um pouco mais a segurança do lugar.;5.0;fev de 2015
O Pelourinho reúne em algumas ruas e becos todas as características de Salvador: cultura, religiosidade, música, gastronomia, arte e comércio. Quem vai a Salvador e não conhece o Pelourinho não pode dizer que conheceu a cidade.  É o bairro mais antigo de Salvador, onde encontramos muitos monumentos históricos e atrações artísticas e musicais, portanto, o  fluxo de turista é grande. Por isso, deve-se andar com atenção para identificar pessoas oportunistas, embora nas vias principais há sempre a presença de policiais.;4.0;out de 2014
"Não tem como não se envolver com o Pelourinho! Simplesmente fantástico! O Olodum acontece quase todos os dias; lojas bonitas com bons preços, igrejas esplêndidas em torno! Não há como não se apaixonar com o ambiente de animação 1000.";5.0;jan de 2015
Vou varias vezes no Pelourinho gosto muito das casa do chão das coisa que vende  e muito mais só que tem uma coisa que deveria melhor a segurança os turista que bem não mereci ser roubado a prefeitura deveria botar mais policiamento.;3.0;mar de 2014
Sempre que vou a Salvador, um passeio imperativo é voltar a percorrer as ladeiras e vielas do Pelourinho. Com suas igrejas, prédios tombados, centros culturais e povo de elevado astral e receptividade, o bairro é uma síntese do multicultural jeito baiano de ser. Sem dúvida, uma visita inadiável.;4.0;jan de 2015
o lugar é interessante, vc respira história por todos os lados, mas o lado negativo não as baianas que te extorquem, vc é coagido a tirar uma foto com elas, isso torna o passeio bastante desagradável.;4.0;mar de 2014
Adoramos estar no Pelourinho, achamos tudo muito organizado e limpo, ótimas lojas de souvenir, e variados restaurantes. Agencia bancária bem no centro, e belas igrejas. Adoramos o pessoal do Olodun tocando no centro do Pelô, pretendemos voltar.;5.0;jan de 2015
O Pelorinho está mais limpo e bem cuidado. Estive durante o dia e achei bem seguro, limpo e com muitas lojas lindas! ;4.0;dez de 2014
Gostei muito de poder andar pelas ruas do Pelourinho e poder ver este trecho histórico da cidade em que muitos monumentos ainda são preservados.;5.0;mai de 2014
Lugar para se caminhar muito, apreciar a arte das construções antigas, casarões, igrejas um dia só é pouco para andar por lá.;5.0;jun de 2014
Estive com minha família em 2013 em Salvador e visitamos o Pelourinho. Gostamos muito de ver a história do Brasil e conhecer esse espaço com muita cultura. O local estava muito limpo e organizado. Recomendo não visitar no horário do meio dia, principalmente se tiver com crianças, pois o Sol e o calor é muito exaustivo.;4.0;mar de 2014
Ao contrário do que sempre ouvi falar, o Pelourinho está lindo, limpo, com policiamento nota 10 !Coisa pra turista mesmo!!Ruas limpas, e uma energia única!Todo enfeitado pro carnaval... mais lindo ainda!;5.0;jan de 2015
é obrigatório conhecer , a casa de Jorge Amado , as baianas , o acarajé...a atracção turística mais importante de Salvador. Porem vale a pena descer a ladeira e visitar o bairro de Santo Antonio , menos turistico mas não menos pitoresco com suas galerias de pintura naíf , as cores quentes do estilo colonial e o antigo convento do Carmo , hoje um belíssimo hotel da cadeia portuguesa dos Pestana.;5.0;fev de 2015
"Visita obrigatória em viagem a Salvador, o Pelô sempre reserva alguma surpresa. Desta vez foram os Filhos de Gandy que deram um show inesperado. Recomendo ir de manhã para evitar os ""pedintes"" que enchem o local depois dás 10h da manhã.";5.0;jan de 2015
O Centro histórico de Salvador está muito bonito, conservado. É um passei agradável e interessante. Além da caminhada pelas ruas e admirar as casas e o colorido, ainda há museus e igrejas. A casa do Jorge Amado é imperdível.;5.0;jan de 2015
Gostei muito de visitar o pelourinho,ruas com ladeiras casas antigas e coloridas, restaurantes, igrejas lugares p compras e lembranças da cidade .foi muito agradável um local histórico com muitas  histórias p descobrir aconselho a fazer esse passeio com um guia ele contará a origem e cultura do local.;4.0;jan de 2015
Todas as terças-feiras, das 19 às 22 horas, o cantor e compositor Gerônimo apresenta seus clássicos nas Escadarias do Passo da Igreja do Santíssimo Sacramento, na Ladeira do Carmo de graça. E ainda em determinadas datas tem ensaio do Cortejo Afro nas segunda, a partir das 21h, no Largo Pedro Arcanjo, no Pelourinho, preço da entrada de R$20,00;4.0;nov de 2014
Esta minha visita é a quarta em Salvador. Vi um novo Pelourinho, mais limpo e bem cuidado. Visitem é maravilhoso....;5.0;fev de 2015
Local muito bonito, repleto de atrações e com muitas opções culturais e gastronômicas no entorno. Além disso, é um local histórico fundamental pra quem deseja realmente conhecer Salvador.;5.0;mar de 2014
Sem dúvida, a caminhada pelas ladeiras do Pelourinho é roteiro indispensável para quem visita a bela capital baiana. Dezenas de ruas e vielas, prédios históricos, igrejas e centros culturais diversos formam a rica teia cultural do famoso ponto turístico. Vá com tempo e curta a energia e elevado astral que emanam do bairro multicultural.;4.0;jan de 2015
Bom, o Pelourinho realmente não pode deixar de ser visitado. É fato. Ir a Salvador e não conhecer o Pelourinho é como ir ao RJ e não visitar o Cristo. Pois bem, ocorre que dependendo do seu lugar de origem, não vai se surpreender. Como na minha cidade tem um centro histórico tbm reconhecido como patrimônio histórico da humanidade, o que vi no Pelourinho se assemelha muito ao que vejo aqui todos os dias. O que é diferente é a energia do lugar. Ahhhh, isso sim é um diferencial. O Pelourinho transmite uma energia incrível, pois vc vai vê várias manifestações artísticas no local. Inclusive o Olodum. Enfim, tem que visitar. Só prepare o protetor solar, porque o calor e sol são intensos.;3.0;mar de 2014
Lugar bonito, com muitas lojinhas pra comprar  mas, não pode bobear com celular na mao e toda hora vem alguem ou pedir ou te oferecer alguma coisa pra comprar... LEgal visitar mas rápido, tambem é perto do elevador e mercado modelo. Do porto vc vai andando.;3.0;fev de 2015
tive a oportunidade de visitar e foi uma das experiências gratificantes, local limpo, agradável apesar do dia quente(aconselho levar um protetor solar) indico totalmente, cuidado claro!!! não se deixe levar por guias inesperados, eles cobram uma nota, porém consegue-se fazer um bom tour, com paradas rápidas, a noite é maravilhosa no pelourinho, mas requer atenção dobrada, quanto a festas, sempre a algo de bom para curtir.... vale a pena....;5.0;jan de 2015
é turístico, é óbvio, é caro, mas é lindo. as igrejas, ladeiras, acarajés, souvenirs, ruas de pedra, fitinhas de bonfim, tererê, vendedores ambulantes, turistas apaixonados, irritados, perdidos. gostei de tudo!;5.0;jan de 2015
Vale a pena pelo valor cultural, mas as pessoas nao tem o menor respeito pelo turista. Tudo carissimo!!!!! Além disso, acordam vc amarrando aqueles fitinhas no seu braço sem a menor cerimônia! Em resumo, o local è lindo, mas as pessoas deveriam respeitar mais a privacidade alheia.;3.0;jan de 2015
Para andar em toda a região cansa um pouco mas vale a pena, muito lindo e animado, muitos bares e lojinhas de brindes;5.0;jan de 2015
Estava em familia, nao achei nada de mais, quase fomos assaltados. Muitos babados e drogados no lugar. Fui fora de temporada.;1.0;mar de 2014
Pelourinho continua lindo, ótimo lugar para entender a história da Bahia e porque não falar do Brasil. Com suas ladeiras, seus casarios e igrejas. Local limpo bem cuidado e com bom policiamento. Os ambulantes é que são um incomodo,mais nada que atrapalha a beleza do local.;4.0;dez de 2014
Esta área histórica, possui casarões fantásticos, lojinhas, restaurantes, bares, igrejas. É pura história, vale a pena.;5.0;set de 2014
Arquitetura diferenciada e rústica com aquele toque baiano, muito bom visitar localidade assim, com um grande valor histórico e cultural. Pelourinho não pode ficar de fora do roteiro de quem vai à Salvador....;5.0;mar de 2014
Fui ao Pelourinho no primeiro dia em Salvador,o que foi aquilo?Que energia boa,ainda por cima pré-ensaio do Olodum!!!Eles andam pelas ladeiras tocando esse ritmo envolvente,que não deixa ninguém parado!Muitas lojinhas com lembrancinhas!meu marido comprou uma camisa na loja oficial do Olodum,mt legal!!!Ficamos lá um bom tempo,e paramos pra almoçar,várias opções de restaurantes pra todos os gostos e bolsos!De lá já fomos ao elevador Lacerda,descemos e fomos ao mercado modelo td a pé!Ótimo passeio,recomendo!;5.0;jan de 2015
Realmente o lugar é bem legal! Eu até diria lindo no sentido de histórico. Eu até achava que iria encontram um pelorinho feio, como muitos falavam, mas, não. O lugar e lindo e vale a pena conhecer um lugar histórico.;4.0;mar de 2014
Lugar histórico, com restaurantes típicos, várias lojas de artesanatos e moda. Lugar com várias Igrejas, parte histórica que vale a pena se perder nas ruas do pelourinho. Sempre que vou a Salvador não deixo de visitar o lugar, com serviços de guias, bom policiamento e guia ao turista.;5.0;set de 2014
Pelourinho é um lugar muito famoso, e hoje em dia, vale a pena conhecer, pois foi todo reformado, esta linpo, coisa que antigamente, não era assim. Bons restaurantes, lojas de  souvenirs, e muita cultura.;4.0;out de 2014
Muito interessante para conhecer implico sobre o Brasil Colonial com a arquitetura de época. Precisa de manutenção. Também é preciso atenção e cuidado pois is turistas são muito visados e os locais ficam insistindo em vender artesanato.;4.0;jun de 2014
"Parada obrigatória do turista que vai a Salvador, igrejas fantásticas, porém com pouca infraestrutura. Para começar, quem vai de carro precisa de muita paciência para encontrar um local para estacionar, fora o inconveniente dos ""guardadores"", que já te assedia logo de entrada. Tem alguns bares e restaurantes, mas nada que chame a atenção. Tem uma praça antiga linda, mas o local está totalmente degradado, com vendedores ambulantes vendendo alimentos de procedência duvidosa, cadeiras de plásticos e banheiros químicos espalhados, tirando toda a beleza do local. Tem que visitar, mas não espere muita coisa.";3.0;jan de 2015
Lugar sensacional! Vista deslumbrante da Bahia de Todos os Santos. Imperdível o passeio pelo elevador Lacerdae Mercado Modelo.Recomendo totalmente.;4.0;dez de 2014
Gostei de conhecer esse local, pela história e tradição cultural de Salvador. Não presenciei nenhum assalto, mas é preciso ficar esperto ao assédio de pessoas estranhas.;4.0;jan de 2015
O pelourinho eh um local que eh a cara de Salvador. Suas ruas respiram cultura e historia. Eh muito aconchegante ! Parada obrigatoria. Eu estava em um cruzeiro e recomendo nao contratar excursao para o Pelourinho pois o porto e muito proximo ao elevador Lacerda que eh a entrada para o Pelourinho . ;5.0;jan de 2015
O local é muito lindo e único de todo Brasil, mas precisa urgentemente de mais atenção e assistência dos governos estadual e municipal. O lugar precisa ser preservado e de uma atenção toda especial. O lixo tá tomando conta do seu belo cartão postal, infelizmente.;4.0;fev de 2015
É delicioso andar pelas ruas do Pelourinho. Muitas igrejas lindas e lojinhas interessantes. Dá pra comprar muitas lembrancinhas e conhecer o interior das igrejas, cheias de ouro. Mas recomendo contratar um guia credenciado de lá mesmo, pois os turistas são muito assediados pelos camelôs.;4.0;dez de 2014
O Pelourinho faz parte da história de Salvador. É um passeio obrigatório e muito agradável para qualquer pessoa. Existem inúmeras lojinhas e bares para sentar e contemplar a vista, rodas de capoeira e ensaios.;5.0;abr de 2014
"Um local que não se deve morrer sem conhecer, pena que deveria estar todo revitalizado e não apenas algumas ruas, mas, afinal de contas ""isso é Brasil"", tudo muito bonito tendo nossa história estampada em casa casa, em cada pedra do calçamento. Parece que estamos dentro de uma das várias novelas, séries, miniséries, clipes e filmes que ali já foram gravados e filmados.";5.0;jan de 2015
Uma visita ao pelourinho é obrigatória sempre que se vai a salvador, um dos centros históricos mais animados que ja vi , sempre tem batucada, capoeira e comida típica.Local seguro pois sempre tem polícia.;5.0;fev de 2015
Visitar o Pelourinho. Programa oficial para turistas ou, para levarmos quem nos visita. É um local histórico com belíssimas igrejas e uma artesanato bastante diversificado, sem falar na oportunidade de vermos os tambores do olodum em alguma apresentação ao ar livre. Não deixe de ir ao restaurante do Senac provar as deliciosas comidas baianas que são de dar água na boca.;4.0;dez de 2014
Estive pela segunda vez no Pelourinho, e Salvador. Não vi muita diferença e nada de novo entre a primeira e segunda visitas, e olha que a distância soma 10 anos. Achei pouco seguro, inclusive os próprios moradores locais aconselham a não circular depois de determinado horário.;4.0;dez de 2014
Rico em detalhes e eventos. Precisa de mais de uma visita para poder apreciar seus detalhes, principalmente de seu casario e igrejas. .;4.0;nov de 2014
"Amo este lugar, tenho uma história lá...morei em SSA durante 6 meses em 1997, ""fabriquei"" meu filho lá e tenho ótimas recordações.Sempe que podemos, viajamos até lá...eu, meu filho e meu marido!Recomendadíssimo!";4.0;mar de 2014
Local extremamente histórico, com arquitetura colonial, pode ser acessado pelo famoso elevador Lacerda. Possui alguns museus, bares e restaurantes e até agencias bancárias.;3.0;jan de 2015
Trata-se de um bom passeio onde se pode ver um pouco do Brasil antigo.Muito bom pra uma caminhada, mas deve-se sempre tomar cuidado com as bolsas (não deixar aberta, carregar na frente do corpo e etc), o mesmo cuidado com carteiras, celulares e maquinas fotograficas, mas sem dúvida um passeio que vale a pena.LOcal perfeito pra andar sem pressa curtir a vista, provar os quitutes baianos.;4.0;jan de 2015
Ir a Salvador e não conhecer o pelourinho é o mesmo que ir ao Rio e não conhecer o Cristo!!!Lugar lindo e agradável, sucesso puro!!!!! Aprovo e recomendo...;5.0;dez de 2014
Um lugar que comporta 17 igrejas que da para visitar tranquilamente. Tem restaurantes muito bons que colocam cadeiras na calçada. Só não recomendo muito ir em dia de show pq, pelo menos eu, tive um grande problema com pessoas que esbarram em vc procurando briga. Fui reclamar com o guarda e ele simplesmente disse que é muito comum. As pessoas não gostam de turistas... o que é engraçado já que dependem do turismo. ;2.0;jan de 2015
Como ponto turístico é um local bem interessante, pelo valor histórico. Requer cuidado em locais ermos, escuros e tarde da noite. Uma dica importante: as famosas fitinhas do senhor do bonfim, nativos e nativas te abordam sugerindo amarrar uma fitinha no seu pulso com três nós fazendo três pedidos e como pagamento basta doar qualquer valor simbólico. Aquela fitinha na realidade é um identificador de turista, pois depois que a tive amarrada no pulso a cada três passos que eu dava, era abordado e me pediam esmolas, ajuda e auxílio até que eu me dei conta que eles olham para os pulsos das pessoas para ver se tem a tal fitinha amarrada e puxei do pulso a tal fitinha jogando-a no lixo. Depois disso passei livre o resto do passeio de 5 dias em Salvador sem ser molestado uma única vez que fosse. É fria, não caiam nesse truque dos pedintes pois os nativos não utilizam as tais fitinhas que só servem para indicar aos pedintes quem é soteropolitano e quem é turista.;3.0;mar de 2014
Vale a visita , lugar encantador, vou sempre que visito a Bahia, local mágico, com muita energia. Cada monumento é uma historia, muitas pessoas fazendo capoeira, o que torna mais fascinante, ficamos muito próximo da cultura do Estado. Fomos de ônibus e voltamos de taxi. Cuidado, pois ficam sempre querendo vender e empurrar algo para comprar . Possui agradáveis e deliciosos restaurantes.;4.0;jan de 2015
Você vai encontrar música, arte, história no Pelourinho.  Muito artesanato, comidas típicas e apresentações culturais. Igrejas lindas.  Passeio interessante.;3.0;mar de 2014
Gostei bastante do Pelô. É uma imersão cultural do povo da Bahia. Tem de tudo lá. Muitas lojas de artesanato, manifestações culturais, comidas típicas. É um ponto obrigatório de visitação pra quem vai em Salvador.;5.0;jan de 2015
Quando vou a Salvador, e esta foi a quinta vez, reservo um dia para passar no Pelourinho. Aliás, ir a Salvador e não ir ao Pelourinho é como se lá não tivesse ido. Cada cantinho é uma história da Bahia! As Baianas com suas bandejas de Acarajé, as deslumbrantes igrejas, as casas coloridas,os museus... tudo é história. Eu simplesmente amo a Bahia e, em particular, este seu canto maravilhoso!;5.0;jan de 2015
Bela vista da baia, com muitas lojas e restaurantes. Cheio de casarões antigos e igrejas históricas, vale a pena caminhar por lá.;3.0;jan de 2015
Horrivel. Não perca tempo indo aí. Sujo e feio. Corre o risco de ser assaltado a qualquer momento senão por bandidos, mas por ambulantes. Não tire fotos com as baianas, vão te meter a mão no bolso. Detesto;1.0;dez de 2014
O passeio no pelourinho é lindo. Pegue um dos guias, vale a pena. Achei mais organizado e limpo que da ultima vez. Inclusive vi alguns guardas.;4.0;jan de 2015
É um clichê, mas é inevitável: o Pelourinho tem uma energia diferente. Cheiros, sabores e sons incríveis, tudo muito especial e diferente do resto do país. Havia bastante policiamento. Dizem que é perigoso, mas não me senti insegura no centro histórico.;5.0;fev de 2014
Bonito do começo ao fim, muita Historia, cultura, arte e musica no mesmo local. Se for de carro prefira estacionamento privado na cidade baixa pois tem muitos flanelinhas mas não cobram barato, decore ou anote previamente um mini roteiro com visita as principais igrejas e locais. Se for abordado (e vai ser!) por ambulantes de artesanato, compre do primeiro e USE pois é a unica maneira deles pararem de insistir, quando viram que alguém antes ja vendeu antes. no mais e aproveitar o passeio e tirar bastante fotos, eu não precisei de guia. Quanto a segurança não ha porque se preocupar eu vi muitos policiais nos principais pontos (eu fui com crianças), o perigo é se afastar demais das pessoas, entrar em alguma viela, ou dar uma de turista descuidado, ai eu já não recomendo.;4.0;jan de 2015
O Pelourinho é um encanto. Vê-se e sente-se a pulsação da gente negra que fez e faz esse local. A gente nas portas das lojas e restaurantes, nas ruas, os grupos percussivos desfilando seus tambores, tudo mobiliza e enche de alegria quem passa por ali.;4.0;jan de 2015
Vale pelo valor cultural, é bem animado e com arquitetura típica da região... Lugar lotado, preços altos, cheira urina...;3.0;set de 2014
